-80.653,196.82,-117.23,-63.569,196.61,-115.74,-57.652,104.66,-109.58,-52.977,16.994,-128.26,-52.976,9.195,-128.12,-97.738,197.03,-118.72,-108.82,105.37,-120.46,-118.13,16.931,-132.6,-118.03,9.1321,-132.58,-80.391,219.67,-116.99,-80.807,252.51,-117.75,-74.634,272.66,-107.74,-47.285,263.07,-105.74,-38.93,203.39,-101.64,-42.189,157.12,-85.545,-43.589,139.38,-80.756,-85.194,273.38,-108.3,-109.89,257.02,-101.95,-121.38,202.96,-105.7,-122.86,157.09,-88.228,-125.44,140.74,-81.554,-79.464,272.69,-116.83,-79.956,298.62,-115.81,-79.643,308.69,-118.18
-80.652,196.82,-117.23,-63.568,196.61,-115.75,-57.655,104.65,-109.58,-52.976,16.991,-128.25,-52.975,9.192,-128.11,-97.736,197.03,-118.72,-108.81,105.37,-120.49,-118.13,16.928,-132.59,-118.03,9.1288,-132.58,-80.388,219.67,-116.99,-80.807,252.51,-117.76,-74.634,272.65,-107.74,-47.28,263.08,-105.75,-38.931,203.4,-101.67,-42.196,157.13,-85.564,-43.599,139.39,-80.794,-85.193,273.38,-108.31,-109.88,257.01,-101.95,-121.36,202.94,-105.72,-122.85,157.08,-88.249,-125.44,140.73,-81.57,-79.463,272.69,-116.84,-79.968,298.62,-115.83,-79.653,308.68,-118.2
-80.651,196.82,-117.24,-63.567,196.61,-115.75,-57.658,104.65,-109.58,-52.973,16.988,-128.24,-52.972,9.1892,-128.11,-97.735,197.03,-118.73,-108.8,105.37,-120.53,-118.13,16.924,-132.6,-118.03,9.1244,-132.58,-80.384,219.67,-117,-80.803,252.51,-117.77,-74.63,272.65,-107.75,-47.272,263.09,-105.76,-38.935,203.4,-101.71,-42.203,157.14,-85.589,-43.608,139.39,-80.837,-85.189,273.38,-108.31,-109.87,257,-101.96,-121.33,202.93,-105.73,-122.82,157.06,-88.269,-125.42,140.72,-81.585,-79.459,272.69,-116.84,-79.975,298.62,-115.84,-79.658,308.68,-118.22
-80.649,196.82,-117.24,-63.565,196.6,-115.76,-57.659,104.65,-109.58,-52.97,16.985,-128.23,-52.969,9.1863,-128.1,-97.734,197.04,-118.73,-108.78,105.37,-120.57,-118.13,16.918,-132.59,-118.03,9.1185,-132.58,-80.381,219.67,-117,-80.793,252.5,-117.78,-74.623,272.65,-107.75,-47.262,263.09,-105.78,-38.94,203.4,-101.77,-42.207,157.15,-85.618,-43.617,139.4,-80.883,-85.183,273.38,-108.32,-109.86,256.99,-101.96,-121.31,202.92,-105.75,-122.8,157.05,-88.287,-125.41,140.71,-81.601,-79.451,272.69,-116.85,-79.974,298.61,-115.86,-79.656,308.68,-118.24
-80.648,196.82,-117.25,-63.564,196.6,-115.76,-57.661,104.65,-109.57,-52.965,16.982,-128.22,-52.964,9.1831,-128.1,-97.732,197.03,-118.74,-108.77,105.37,-120.62,-118.13,16.912,-132.59,-118.04,9.1126,-132.58,-80.378,219.66,-117.01,-80.778,252.5,-117.79,-74.614,272.65,-107.76,-47.251,263.09,-105.8,-38.948,203.4,-101.83,-42.21,157.15,-85.654,-43.626,139.4,-80.932,-85.174,273.37,-108.33,-109.85,256.98,-101.98,-121.29,202.9,-105.76,-122.79,157.04,-88.302,-125.4,140.69,-81.616,-79.44,272.69,-116.85,-79.965,298.61,-115.87,-79.645,308.68,-118.26
-80.646,196.82,-117.25,-63.563,196.6,-115.77,-57.662,104.64,-109.57,-52.961,16.978,-128.21,-52.96,9.1792,-128.09,-97.73,197.03,-118.74,-108.76,105.36,-120.64,-118.13,16.907,-132.59,-118.04,9.108,-132.58,-80.375,219.66,-117.01,-80.758,252.5,-117.8,-74.603,272.65,-107.76,-47.238,263.09,-105.83,-38.956,203.39,-101.89,-42.212,157.15,-85.692,-43.635,139.4,-80.981,-85.162,273.37,-108.34,-109.84,256.97,-102,-121.27,202.89,-105.77,-122.77,157.03,-88.316,-125.4,140.68,-81.635,-79.426,272.69,-116.86,-79.948,298.61,-115.89,-79.626,308.68,-118.28
-80.645,196.81,-117.26,-63.561,196.59,-115.77,-57.662,104.64,-109.56,-52.954,16.974,-128.2,-52.954,9.1748,-128.08,-97.729,197.03,-118.75,-108.74,105.36,-120.65,-118.13,16.904,-132.58,-118.04,9.1041,-132.57,-80.373,219.66,-117.02,-80.736,252.5,-117.81,-74.591,272.64,-107.77,-47.226,263.08,-105.86,-38.966,203.38,-101.96,-42.216,157.15,-85.732,-43.647,139.39,-81.03,-85.151,273.36,-108.35,-109.83,256.96,-102.02,-121.26,202.88,-105.78,-122.75,157.02,-88.326,-125.39,140.67,-81.661,-79.412,272.68,-116.87,-79.922,298.61,-115.9,-79.6,308.67,-118.3
-80.643,196.81,-117.26,-63.56,196.59,-115.77,-57.661,104.64,-109.56,-52.948,16.969,-128.18,-52.947,9.1695,-128.06,-97.727,197.03,-118.76,-108.73,105.36,-120.65,-118.13,16.901,-132.57,-118.05,9.1011,-132.56,-80.37,219.66,-117.02,-80.713,252.5,-117.83,-74.58,272.64,-107.78,-47.216,263.07,-105.9,-38.979,203.36,-102.02,-42.223,157.14,-85.772,-43.662,139.38,-81.076,-85.139,273.36,-108.36,-109.82,256.95,-102.04,-121.25,202.88,-105.79,-122.73,157.01,-88.335,-125.39,140.65,-81.695,-79.397,272.68,-116.88,-79.888,298.61,-115.92,-79.564,308.67,-118.32
-80.642,196.81,-117.27,-63.558,196.59,-115.78,-57.659,104.63,-109.55,-52.94,16.963,-128.16,-52.939,9.1641,-128.05,-97.726,197.03,-118.76,-108.72,105.35,-120.64,-118.13,16.899,-132.56,-118.06,9.0989,-132.55,-80.368,219.65,-117.03,-80.689,252.49,-117.84,-74.569,272.64,-107.78,-47.206,263.05,-105.94,-38.995,203.34,-102.07,-42.233,157.12,-85.811,-43.681,139.37,-81.119,-85.129,273.35,-108.36,-109.82,256.95,-102.06,-121.24,202.87,-105.8,-122.72,157,-88.341,-125.39,140.64,-81.737,-79.384,272.68,-116.88,-79.846,298.61,-115.93,-79.521,308.67,-118.33
-80.641,196.8,-117.28,-63.557,196.58,-115.79,-57.652,104.63,-109.54,-52.931,16.958,-128.15,-52.93,9.1589,-128.04,-97.724,197.02,-118.77,-108.71,105.35,-120.63,-118.13,16.896,-132.56,-118.06,9.0964,-132.55,-80.366,219.65,-117.03,-80.667,252.49,-117.85,-74.559,272.63,-107.78,-47.198,263.04,-105.98,-39.011,203.32,-102.11,-42.245,157.11,-85.848,-43.701,139.35,-81.157,-85.119,273.34,-108.36,-109.82,256.95,-102.08,-121.23,202.87,-105.81,-122.72,157,-88.345,-125.39,140.62,-81.786,-79.372,272.67,-116.88,-79.795,298.6,-115.94,-79.473,308.66,-118.35
-80.64,196.8,-117.28,-63.556,196.58,-115.79,-57.641,104.63,-109.54,-52.915,16.953,-128.13,-52.914,9.154,-128.03,-97.724,197.02,-118.77,-108.7,105.34,-120.62,-118.13,16.893,-132.55,-118.06,9.093,-132.54,-80.365,219.65,-117.03,-80.649,252.49,-117.85,-74.551,272.63,-107.78,-47.191,263.03,-106.01,-39.028,203.31,-102.15,-42.259,157.09,-85.882,-43.722,139.33,-81.19,-85.112,273.33,-108.37,-109.82,256.95,-102.09,-121.23,202.86,-105.82,-122.72,157,-88.346,-125.39,140.6,-81.838,-79.363,272.67,-116.88,-79.743,298.6,-115.95,-79.427,308.66,-118.36
-80.639,196.8,-117.29,-63.555,196.57,-115.8,-57.626,104.63,-109.54,-52.894,16.949,-128.11,-52.893,9.1495,-128.01,-97.723,197.02,-118.78,-108.69,105.34,-120.61,-118.13,16.889,-132.54,-118.06,9.0889,-132.53,-80.364,219.64,-117.04,-80.637,252.48,-117.86,-74.546,272.62,-107.78,-47.185,263.01,-106.05,-39.047,203.29,-102.17,-42.275,157.07,-85.916,-43.744,139.32,-81.219,-85.107,273.32,-108.36,-109.82,256.94,-102.11,-121.24,202.86,-105.83,-122.73,157.01,-88.342,-125.39,140.57,-81.895,-79.357,272.67,-116.88,-79.694,298.6,-115.95,-79.385,308.66,-118.37
-80.638,196.79,-117.3,-63.554,196.57,-115.81,-57.612,104.63,-109.53,-52.88,16.944,-128.1,-52.879,9.145,-128,-97.722,197.02,-118.78,-108.68,105.34,-120.61,-118.13,16.885,-132.53,-118.06,9.0848,-132.52,-80.363,219.64,-117.04,-80.629,252.48,-117.87,-74.54,272.62,-107.77,-47.179,263,-106.08,-39.067,203.28,-102.2,-42.292,157.06,-85.948,-43.77,139.3,-81.244,-85.101,273.31,-108.36,-109.82,256.94,-102.12,-121.25,202.86,-105.83,-122.75,157.01,-88.34,-125.39,140.55,-81.957,-79.351,272.66,-116.88,-79.648,298.6,-115.95,-79.347,308.65,-118.37
-80.635,196.79,-117.3,-63.551,196.57,-115.82,-57.602,104.62,-109.53,-52.876,16.94,-128.09,-52.875,9.1403,-128,-97.72,197.01,-118.78,-108.67,105.33,-120.6,-118.13,16.881,-132.52,-118.07,9.0814,-132.52,-80.36,219.64,-117.04,-80.626,252.47,-117.87,-74.534,272.61,-107.77,-47.171,262.99,-106.11,-39.089,203.26,-102.22,-42.309,157.04,-85.977,-43.802,139.29,-81.264,-85.095,273.3,-108.36,-109.82,256.94,-102.12,-121.27,202.86,-105.84,-122.78,157.01,-88.345,-125.41,140.52,-82.026,-79.347,272.66,-116.87,-79.603,298.59,-115.95,-79.312,308.65,-118.38
-80.63,196.79,-117.31,-63.546,196.56,-115.83,-57.595,104.62,-109.53,-52.88,16.935,-128.07,-52.879,9.1353,-127.99,-97.715,197.01,-118.79,-108.68,105.33,-120.6,-118.14,16.878,-132.51,-118.09,9.0779,-132.51,-80.356,219.63,-117.05,-80.631,252.47,-117.88,-74.53,272.6,-107.77,-47.164,262.99,-106.14,-39.115,203.25,-102.24,-42.328,157.03,-86.001,-43.835,139.28,-81.276,-85.091,273.3,-108.35,-109.82,256.93,-102.12,-121.29,202.86,-105.85,-122.81,157.01,-88.358,-125.43,140.49,-82.102,-79.345,272.65,-116.87,-79.565,298.59,-115.95,-79.284,308.64,-118.38
-80.624,196.78,-117.31,-63.539,196.56,-115.84,-57.587,104.62,-109.53,-52.886,16.93,-128.06,-52.886,9.1308,-127.98,-97.709,197,-118.79,-108.68,105.33,-120.61,-118.16,16.874,-132.5,-118.1,9.0739,-132.5,-80.35,219.63,-117.05,-80.645,252.47,-117.88,-74.528,272.58,-107.76,-47.157,262.98,-106.16,-39.144,203.24,-102.25,-42.351,157.01,-86.024,-43.864,139.27,-81.285,-85.088,273.29,-108.34,-109.81,256.92,-102.11,-121.31,202.86,-105.86,-122.84,157,-88.379,-125.44,140.46,-82.186,-79.346,272.65,-116.86,-79.537,298.58,-115.95,-79.268,308.64,-118.38
-80.616,196.78,-117.32,-63.53,196.56,-115.85,-57.575,104.62,-109.53,-52.889,16.927,-128.06,-52.888,9.1278,-127.98,-97.701,197,-118.79,-108.68,105.32,-120.63,-118.16,16.868,-132.5,-118.11,9.0681,-132.49,-80.344,219.63,-117.06,-80.669,252.46,-117.88,-74.528,272.57,-107.76,-47.152,262.98,-106.18,-39.177,203.24,-102.27,-42.375,157.01,-86.039,-43.888,139.27,-81.287,-85.089,273.29,-108.33,-109.81,256.91,-102.1,-121.32,202.85,-105.88,-122.87,156.99,-88.412,-125.46,140.42,-82.275,-79.353,272.65,-116.85,-79.526,298.58,-115.94,-79.271,308.64,-118.38
-80.606,196.78,-117.33,-63.521,196.56,-115.86,-57.563,104.62,-109.53,-52.894,16.925,-128.05,-52.893,9.125,-127.97,-97.692,197,-118.79,-108.68,105.32,-120.66,-118.16,16.861,-132.49,-118.12,9.0616,-132.49,-80.336,219.62,-117.07,-80.701,252.46,-117.88,-74.528,272.55,-107.75,-47.145,262.98,-106.18,-39.211,203.23,-102.27,-42.405,157,-86.044,-43.912,139.27,-81.281,-85.088,273.28,-108.3,-109.79,256.89,-102.07,-121.33,202.84,-105.89,-122.89,156.96,-88.459,-125.47,140.39,-82.359,-79.362,272.64,-116.84,-79.534,298.57,-115.93,-79.294,308.63,-118.36
-80.596,196.77,-117.33,-63.51,196.56,-115.87,-57.55,104.62,-109.52,-52.901,16.922,-128.04,-52.9,9.1221,-127.96,-97.683,196.99,-118.79,-108.68,105.32,-120.69,-118.17,16.854,-132.48,-118.13,9.054,-132.48,-80.327,219.62,-117.08,-80.739,252.46,-117.86,-74.525,272.54,-107.73,-47.134,262.99,-106.18,-39.246,203.23,-102.27,-42.439,157.01,-86.034,-43.939,139.27,-81.262,-85.085,273.28,-108.27,-109.77,256.87,-102.02,-121.34,202.83,-105.88,-122.9,156.93,-88.507,-125.48,140.34,-82.424,-79.371,272.64,-116.82,-79.563,298.57,-115.91,-79.337,308.63,-118.34
-80.585,196.77,-117.34,-63.498,196.55,-115.89,-57.539,104.62,-109.51,-52.916,16.919,-128.02,-52.916,9.119,-127.95,-97.673,196.99,-118.79,-108.68,105.32,-120.72,-118.17,16.847,-132.47,-118.14,9.0473,-132.47,-80.317,219.62,-117.09,-80.77,252.46,-117.84,-74.51,272.52,-107.71,-47.11,262.99,-106.16,-39.271,203.23,-102.28,-42.471,157.01,-86.019,-43.966,139.28,-81.237,-85.069,273.28,-108.24,-109.74,256.84,-101.96,-121.34,202.81,-105.87,-122.9,156.89,-88.564,-125.49,140.31,-82.484,-79.368,272.63,-116.79,-79.6,298.56,-115.88,-79.386,308.62,-118.32
-80.574,196.77,-117.35,-63.486,196.55,-115.91,-57.526,104.62,-109.5,-52.929,16.917,-128.01,-52.929,9.117,-127.94,-97.662,196.98,-118.79,-108.69,105.32,-120.76,-118.18,16.84,-132.46,-118.15,9.0396,-132.46,-80.305,219.61,-117.1,-80.782,252.45,-117.82,-74.48,272.5,-107.69,-47.073,262.99,-106.14,-39.281,203.22,-102.29,-42.495,157.02,-86.004,-43.987,139.29,-81.211,-85.039,273.28,-108.2,-109.68,256.82,-101.9,-121.33,202.8,-105.87,-122.9,156.86,-88.624,-125.48,140.28,-82.538,-79.348,272.62,-116.76,-79.638,298.56,-115.85,-79.436,308.61,-118.28
-80.56,196.76,-117.36,-63.471,196.55,-115.93,-57.511,104.62,-109.48,-52.94,16.916,-128,-52.94,9.1159,-127.93,-97.649,196.98,-118.79,-108.69,105.32,-120.8,-118.17,16.832,-132.45,-118.15,9.0316,-132.45,-80.291,219.61,-117.11,-80.78,252.45,-117.81,-74.439,272.48,-107.67,-47.027,262.99,-106.13,-39.278,203.21,-102.32,-42.515,157.02,-85.996,-44.01,139.29,-81.184,-84.997,273.28,-108.17,-109.62,256.8,-101.83,-121.3,202.8,-105.88,-122.88,156.83,-88.685,-125.46,140.26,-82.583,-79.317,272.62,-116.73,-79.675,298.55,-115.82,-79.484,308.61,-118.25
-80.545,196.76,-117.38,-63.455,196.54,-115.96,-57.496,104.62,-109.46,-52.952,16.916,-127.98,-52.952,9.116,-127.92,-97.635,196.98,-118.79,-108.68,105.31,-120.82,-118.16,16.824,-132.43,-118.14,9.0238,-132.43,-80.275,219.61,-117.13,-80.765,252.45,-117.79,-74.389,272.47,-107.64,-46.975,262.98,-106.11,-39.263,203.19,-102.36,-42.535,157.01,-85.995,-44.039,139.3,-81.167,-84.947,273.27,-108.13,-109.55,256.78,-101.75,-121.26,202.79,-105.91,-122.84,156.81,-88.752,-125.43,140.25,-82.621,-79.278,272.61,-116.7,-79.706,298.54,-115.78,-79.523,308.6,-118.21
-80.529,196.76,-117.39,-63.437,196.54,-116,-57.48,104.62,-109.43,-52.966,16.917,-127.96,-52.966,9.1172,-127.9,-97.621,196.97,-118.79,-108.69,105.31,-120.77,-118.14,16.822,-132.41,-118.13,9.0224,-132.41,-80.258,219.6,-117.15,-80.734,252.44,-117.78,-74.327,272.45,-107.62,-46.914,262.96,-106.1,-39.236,203.16,-102.42,-42.556,157.01,-85.997,-44.079,139.29,-81.171,-84.885,273.27,-108.1,-109.48,256.77,-101.68,-121.22,202.8,-105.94,-122.76,156.8,-88.82,-125.38,140.26,-82.65,-79.228,272.61,-116.68,-79.724,298.54,-115.74,-79.55,308.6,-118.16
-80.513,196.75,-117.41,-63.42,196.53,-116.04,-57.464,104.62,-109.39,-52.983,16.919,-127.94,-52.983,9.1197,-127.88,-97.607,196.97,-118.78,-108.72,105.31,-120.6,-118.12,16.833,-132.38,-118.11,9.0325,-132.38,-80.241,219.6,-117.17,-80.692,252.44,-117.76,-74.255,272.43,-107.6,-46.846,262.92,-106.1,-39.2,203.12,-102.5,-42.582,157,-85.995,-44.136,139.28,-81.186,-84.813,273.26,-108.06,-109.4,256.76,-101.6,-121.18,202.81,-105.98,-122.68,156.8,-88.883,-125.33,140.28,-82.669,-79.167,272.6,-116.65,-79.728,298.53,-115.69,-79.561,308.59,-118.11
-80.498,196.74,-117.43,-63.402,196.53,-116.08,-57.448,104.61,-109.33,-53.004,16.924,-127.92,-53.004,9.1239,-127.86,-97.593,196.96,-118.78,-108.75,105.31,-120.4,-118.11,16.846,-132.34,-118.09,9.0462,-132.34,-80.224,219.59,-117.19,-80.641,252.43,-117.75,-74.173,272.41,-107.58,-46.771,262.88,-106.09,-39.16,203.06,-102.6,-42.621,156.99,-85.986,-44.22,139.27,-81.211,-84.731,273.24,-108.02,-109.31,256.76,-101.52,-121.16,202.83,-106.01,-122.61,156.82,-88.936,-125.28,140.32,-82.676,-79.098,272.59,-116.62,-79.718,298.52,-115.65,-79.556,308.58,-118.06
-80.483,196.74,-117.45,-63.385,196.51,-116.13,-57.435,104.61,-109.26,-53.031,16.931,-127.9,-53.031,9.1317,-127.84,-97.581,196.96,-118.77,-108.78,105.3,-120.21,-118.09,16.857,-132.29,-118.07,9.0571,-132.29,-80.207,219.58,-117.2,-80.583,252.43,-117.74,-74.083,272.39,-107.55,-46.691,262.82,-106.12,-39.109,202.99,-102.73,-42.667,156.98,-85.979,-44.329,139.25,-81.234,-84.64,273.23,-107.98,-109.22,256.77,-101.44,-121.15,202.86,-106.03,-122.56,156.85,-88.972,-125.23,140.36,-82.669,-79.02,272.58,-116.58,-79.693,298.51,-115.6,-79.536,308.57,-118
-80.47,196.73,-117.48,-63.37,196.5,-116.19,-57.423,104.61,-109.16,-53.061,16.943,-127.87,-53.061,9.1429,-127.81,-97.57,196.95,-118.77,-108.81,105.3,-120,-118.08,16.868,-132.24,-118.06,9.0682,-132.24,-80.19,219.57,-117.22,-80.516,252.42,-117.72,-73.983,272.36,-107.53,-46.604,262.75,-106.16,-39.041,202.91,-102.89,-42.719,156.95,-86.002,-44.465,139.24,-81.249,-84.541,273.21,-107.94,-109.13,256.78,-101.35,-121.15,202.91,-106.04,-122.52,156.88,-88.985,-125.15,140.4,-82.65,-78.935,272.57,-116.55,-79.651,298.49,-115.54,-79.499,308.56,-117.94
-80.46,196.72,-117.51,-63.358,196.49,-116.25,-57.41,104.61,-109.05,-53.091,16.956,-127.83,-53.091,9.1559,-127.77,-97.562,196.95,-118.77,-108.84,105.29,-119.78,-118.06,16.882,-132.18,-118.03,9.0819,-132.18,-80.174,219.56,-117.24,-80.442,252.41,-117.71,-73.873,272.33,-107.5,-46.509,262.67,-106.2,-38.96,202.82,-103.06,-42.783,156.92,-86.054,-44.636,139.23,-81.242,-84.431,273.2,-107.89,-109.03,256.8,-101.26,-121.18,202.96,-106.02,-122.5,156.93,-88.969,-125.07,140.44,-82.649,-78.84,272.56,-116.51,-79.591,298.48,-115.49,-79.443,308.55,-117.88
-80.453,196.71,-117.54,-63.348,196.47,-116.31,-57.394,104.61,-108.93,-53.117,16.969,-127.8,-53.117,9.1696,-127.73,-97.558,196.94,-118.76,-108.88,105.29,-119.54,-118.04,16.9,-132.11,-118.01,9.1002,-132.11,-80.158,219.55,-117.26,-80.361,252.4,-117.69,-73.753,272.3,-107.46,-46.407,262.58,-106.25,-38.864,202.72,-103.27,-42.857,156.89,-86.127,-44.841,139.24,-81.21,-84.31,273.18,-107.83,-108.93,256.82,-101.15,-121.23,203.02,-105.97,-122.47,156.99,-88.921,-124.98,140.46,-82.672,-78.736,272.55,-116.47,-79.51,298.46,-115.42,-79.367,308.54,-117.8
-80.45,196.7,-117.57,-63.342,196.45,-116.39,-57.373,104.61,-108.81,-53.137,16.982,-127.75,-53.137,9.1823,-127.69,-97.557,196.94,-118.76,-108.95,105.3,-119.28,-118.02,16.925,-132.04,-117.99,9.1252,-132.04,-80.143,219.54,-117.29,-80.271,252.39,-117.66,-73.621,272.27,-107.42,-46.295,262.48,-106.29,-38.75,202.62,-103.49,-42.939,156.85,-86.211,-45.076,139.26,-81.149,-84.178,273.16,-107.77,-108.81,256.85,-101.04,-121.31,203.09,-105.88,-122.46,157.06,-88.836,-124.89,140.48,-82.703,-78.622,272.53,-116.41,-79.404,298.45,-115.35,-79.266,308.53,-117.72
