94.694,34.299,99.392,92.792,36.898,99.408,92.225,40.416,99.14,91.992,43.969,98.841,91.925,47.522,98.463,92.962,56.856,97.212,94.215,61.539,96.411,93.938,67.25,95.539,93.941,54.281,98.604,95.017,54.146,104.61,96.171,42.995,109.14,99.304,35.031,109.29,99.74,32.405,109.57,100.18,29.779,109.84,100.23,33.919,107.63,101.14,31.411,107.41,93.548,54.001,96.193,93.667,53.776,90.094,92.895,41.829,88.401,96.13,34.083,90.069,96.569,31.465,90.416,97.008,28.848,90.764,97.2,33.406,91.868,98.147,31.023,92.634,95.137,33.503,103.08,104.43,19.054,105.17,104.38,1.9054,108.27,110.11,0.32152,108.05,113.06,0.46515,108.01,94.352,32.972,95.849,92.165,16.596,101,87.614,0.63332,106.31,92.983,-1.5788,105.01,95.756,-2.173,104.2
94.603,34.279,99.385,92.706,36.882,99.4,92.141,40.4,99.132,91.912,43.953,98.834,91.849,47.506,98.458,92.896,56.84,97.211,94.148,61.522,96.409,93.856,67.234,95.541,93.873,54.262,98.602,94.952,54.115,104.61,96.092,42.963,109.14,99.21,34.993,109.29,99.631,32.366,109.58,100.05,29.739,109.88,100.13,33.867,107.64,101.02,31.352,107.43,93.478,53.985,96.191,93.594,53.756,90.091,92.789,41.812,88.399,95.996,34.051,90.055,96.426,31.43,90.386,96.856,28.809,90.716,97.072,33.36,91.846,98.012,30.969,92.594,95.044,33.482,103.07,104.31,19.013,105.14,104.69,1.8485,108.12,110.44,0.36004,107.82,113.39,0.5621,107.75,94.261,32.953,95.842,92.025,16.584,101,87.42,0.63222,106.29,92.785,-1.586,104.98,95.558,-2.1782,104.17
94.532,34.264,99.381,92.646,36.875,99.396,92.093,40.395,99.129,91.872,43.949,98.831,91.814,47.501,98.451,92.871,56.832,97.188,94.118,61.513,96.371,93.809,67.224,95.504,93.849,54.255,98.579,94.95,54.098,104.58,96.085,42.949,109.12,99.167,34.965,109.3,99.584,32.338,109.59,100,29.71,109.88,100.08,33.837,107.65,100.97,31.321,107.43,93.446,53.974,96.17,93.542,53.723,90.071,92.691,41.781,88.39,95.882,34.011,90.034,96.306,31.39,90.372,96.729,28.769,90.709,96.958,33.322,91.825,97.894,30.93,92.578,94.972,33.468,103.07,104.26,19.007,105.11,105.03,1.8383,108,110.79,0.4006,107.6,113.72,0.68294,107.48,94.18,32.936,95.839,91.906,16.58,101.02,87.284,0.64257,106.34,92.642,-1.5818,105.01,95.411,-2.1877,104.19
94.45,34.245,99.373,92.571,36.861,99.39,92.025,40.382,99.128,91.808,43.937,98.837,91.76,47.49,98.462,92.837,56.82,97.21,94.074,61.504,96.392,93.742,67.216,95.548,93.811,54.239,98.596,94.928,54.065,104.6,96.043,42.908,109.12,99.109,34.918,109.29,99.508,32.288,109.58,99.908,29.658,109.88,100.01,33.782,107.64,100.88,31.259,107.42,93.403,53.962,96.187,93.48,53.707,90.088,92.586,41.77,88.393,95.754,33.985,90.009,96.169,31.36,90.334,96.583,28.736,90.66,96.838,33.285,91.791,97.768,30.886,92.53,94.89,33.445,103.06,104.19,18.981,105.03,105.33,1.8153,107.8,111.1,0.45646,107.3,114.04,0.71205,107.13,94.092,32.92,95.83,91.807,16.561,101,87.114,0.63883,106.3,92.465,-1.5852,104.95,95.232,-2.1792,104.11
94.359,34.227,99.359,92.489,36.849,99.378,91.95,40.373,99.127,91.737,43.928,98.846,91.694,47.482,98.48,92.787,56.813,97.249,94.03,61.499,96.451,93.678,67.212,95.616,93.754,54.228,98.632,94.876,54.029,104.63,95.959,42.86,109.13,99.004,34.863,109.3,99.393,32.23,109.59,99.781,29.598,109.88,99.905,33.725,107.65,100.76,31.2,107.43,93.351,53.957,96.222,93.427,53.71,90.122,92.489,41.781,88.394,95.629,33.977,89.977,96.036,31.353,90.31,96.443,28.729,90.644,96.703,33.279,91.765,97.624,30.88,92.515,94.796,33.423,103.05,104.08,18.942,104.94,105.6,1.7825,107.58,111.38,0.504,106.99,114.3,0.82169,106.79,94,32.908,95.815,91.671,16.541,100.93,86.911,0.6218,106.19,92.267,-1.6008,104.85,95.036,-2.195,104.03
94.268,34.209,99.341,92.403,36.834,99.365,91.874,40.36,99.124,91.669,43.917,98.856,91.634,47.473,98.502,92.746,56.805,97.302,93.988,61.493,96.516,93.614,67.207,95.7,93.712,54.212,98.671,94.829,53.987,104.67,95.908,42.805,109.14,98.92,34.795,109.33,99.283,32.156,109.58,99.647,29.516,109.84,99.772,33.667,107.65,100.6,31.134,107.38,93.299,53.951,96.262,93.362,53.717,90.162,92.381,41.796,88.399,95.486,33.97,89.938,95.883,31.343,90.261,96.279,28.715,90.583,96.561,33.26,91.722,97.473,30.855,92.46,94.703,33.397,103.03,103.97,18.891,104.84,105.86,1.7468,107.32,111.65,0.55547,106.63,114.57,0.89801,106.39,93.904,32.895,95.795,91.526,16.515,100.85,86.701,0.60063,106.06,92.054,-1.6145,104.7,94.822,-2.1995,103.86
94.165,34.191,99.326,92.303,36.818,99.354,91.776,40.345,99.119,91.576,43.903,98.858,91.548,47.459,98.514,92.68,56.793,97.34,93.923,61.482,96.565,93.531,67.197,95.762,93.641,54.194,98.701,94.754,53.951,104.7,95.842,42.757,109.14,98.802,34.729,109.35,99.155,32.087,109.59,99.508,29.444,109.83,99.636,33.604,107.65,100.45,31.068,107.37,93.227,53.941,96.291,93.281,53.709,90.191,92.254,41.796,88.4,95.328,33.952,89.909,95.713,31.322,90.221,96.099,28.692,90.534,96.403,33.231,91.688,97.305,30.819,92.416,94.601,33.374,103.01,103.84,18.844,104.74,106.11,1.724,107.08,111.9,0.60057,106.32,114.8,1.0807,106.06,93.799,32.882,95.779,91.371,16.498,100.8,86.479,0.59003,105.96,91.83,-1.6291,104.6,94.6,-2.1956,103.76
94.075,34.17,99.319,92.222,36.804,99.344,91.706,40.332,99.108,91.513,43.89,98.846,91.491,47.446,98.494,92.635,56.774,97.291,93.876,61.462,96.503,93.471,67.176,95.698,93.594,54.178,98.658,94.733,53.932,104.65,95.778,42.745,109.11,98.721,34.71,109.34,99.079,32.069,109.58,99.438,29.428,109.82,99.556,33.584,107.65,100.37,31.05,107.37,93.175,53.918,96.25,93.217,53.672,90.15,92.151,41.758,88.388,95.189,33.899,89.895,95.563,31.266,90.197,95.938,28.633,90.498,96.273,33.167,91.664,97.169,30.749,92.378,94.509,33.356,103,103.76,18.833,104.72,106.35,1.7528,107.01,112.16,0.73075,106.17,115.05,1.2135,105.86,93.703,32.858,95.773,91.251,16.489,100.83,86.304,0.60819,106.02,91.651,-1.6201,104.66,94.419,-2.2014,103.82
93.97,34.155,99.305,92.122,36.792,99.331,91.61,40.321,99.098,91.42,43.879,98.838,91.405,47.435,98.485,92.566,56.761,97.281,93.807,61.449,96.493,93.375,67.16,95.687,93.522,54.163,98.648,94.659,53.899,104.64,95.684,42.71,109.1,98.608,34.669,109.33,98.955,32.026,109.57,99.301,29.382,109.81,99.433,33.539,107.64,100.24,31.001,107.36,93.1,53.904,96.24,93.133,53.646,90.14,92.025,41.736,88.381,95.024,33.859,89.873,95.386,31.223,90.159,95.748,28.586,90.445,96.113,33.113,91.632,97,30.685,92.329,94.404,33.34,102.99,103.65,18.809,104.68,106.57,1.7715,106.89,112.37,0.85287,105.97,115.26,1.3446,105.64,93.595,32.844,95.759,91.103,16.478,100.81,86.092,0.62058,106.01,91.432,-1.6208,104.64,94.197,-2.2124,103.8
93.871,34.138,99.29,92.03,36.781,99.317,91.527,40.311,99.088,91.344,43.87,98.832,91.336,47.426,98.482,92.516,56.751,97.284,93.756,61.441,96.506,93.299,67.152,95.711,93.467,54.149,98.648,94.608,53.872,104.64,95.629,42.674,109.08,98.511,34.618,109.32,98.844,31.974,109.56,99.177,29.33,109.81,99.329,33.479,107.62,100.12,30.936,107.35,93.043,53.894,96.24,93.064,53.628,90.141,91.912,41.723,88.375,94.876,33.828,89.845,95.226,31.189,90.112,95.576,28.549,90.379,95.977,33.066,91.59,96.857,30.63,92.264,94.304,33.321,102.97,103.55,18.781,104.6,106.76,1.7821,106.69,112.57,0.96053,105.73,115.46,1.4818,105.38,93.491,32.83,95.743,90.964,16.464,100.77,85.894,0.61774,105.96,91.205,-1.6577,104.53,93.965,-2.2171,103.65
93.761,34.12,99.273,91.924,36.765,99.3,91.426,40.296,99.071,91.248,43.856,98.814,91.248,47.412,98.467,92.452,56.734,97.278,93.687,61.425,96.493,93.201,67.134,95.707,93.397,54.129,98.638,94.542,53.836,104.63,95.513,42.626,109.05,98.391,34.567,109.22,98.73,31.928,109.51,99.07,29.288,109.8,99.243,33.41,107.56,100.05,30.867,107.33,92.97,53.877,96.23,92.99,53.611,90.131,91.803,41.709,88.367,94.709,33.791,89.821,95.064,31.15,90.076,95.419,28.51,90.332,95.827,33.023,91.553,96.716,30.586,92.211,94.191,33.302,102.96,103.42,18.751,104.56,106.93,1.8012,106.58,112.75,1.0896,105.56,115.63,1.6069,105.2,93.379,32.812,95.726,90.783,16.454,100.74,85.664,0.62168,105.92,90.964,-1.672,104.49,93.72,-2.2418,103.6
93.644,34.102,99.251,91.811,36.75,99.28,91.318,40.282,99.059,91.143,43.842,98.812,91.15,47.399,98.472,92.374,56.722,97.304,93.613,61.413,96.529,93.119,67.123,95.748,93.313,54.111,98.659,94.458,53.815,104.65,95.405,42.594,109.05,98.229,34.516,109.27,98.55,31.871,109.52,98.871,29.225,109.77,99.038,33.373,107.58,99.815,30.827,107.3,92.888,53.865,96.25,92.915,53.607,90.151,91.681,41.714,88.359,94.544,33.774,89.784,94.881,31.132,90.039,95.219,28.489,90.294,95.648,32.999,91.521,96.518,30.555,92.182,94.072,33.279,102.94,103.28,18.706,104.48,107.05,1.7995,106.37,112.88,1.1714,105.35,115.74,1.8102,104.99,93.263,32.798,95.703,90.628,16.433,100.68,85.41,0.61881,105.81,90.706,-1.6837,104.38,93.465,-2.2395,103.49
93.529,34.086,99.231,91.703,36.739,99.259,91.217,40.272,99.043,91.046,43.833,98.801,91.059,47.39,98.465,92.3,56.712,97.309,93.543,61.404,96.547,93.028,67.113,95.774,93.232,54.099,98.664,94.363,53.779,104.65,95.268,42.553,109.05,98.076,34.471,109.29,98.386,31.822,109.52,98.696,29.173,109.75,98.878,33.337,107.59,99.643,30.789,107.29,92.811,53.856,96.254,92.844,53.598,90.154,91.578,41.711,88.345,94.405,33.756,89.754,94.717,31.109,90.001,95.029,28.462,90.248,95.5,32.964,91.49,96.345,30.511,92.144,93.949,33.26,102.92,103.13,18.671,104.43,107.15,1.8076,106.21,112.99,1.269,105.2,115.84,1.9778,104.86,93.148,32.785,95.682,90.469,16.418,100.63,85.156,0.62197,105.72,90.453,-1.6882,104.3,93.21,-2.2757,103.43
93.412,34.068,99.209,91.591,36.724,99.236,91.112,40.259,99.023,90.947,43.82,98.785,90.968,47.378,98.451,92.229,56.698,97.305,93.47,61.391,96.55,92.94,67.1,95.784,93.154,54.082,98.658,94.27,53.746,104.65,95.147,42.504,109.01,97.937,34.414,109.19,98.244,31.769,109.46,98.551,29.125,109.74,98.784,33.256,107.52,99.559,30.705,107.28,92.735,53.842,96.248,92.773,53.589,90.148,91.474,41.707,88.33,94.255,33.733,89.723,94.55,31.084,89.968,94.845,28.435,90.214,95.338,32.933,91.462,96.167,30.474,92.117,93.827,33.24,102.89,103,18.639,104.38,107.25,1.8244,106.06,113.1,1.3744,105.07,115.94,2.1188,104.74,93.032,32.769,95.659,90.304,16.399,100.57,84.921,0.6189,105.63,90.203,-1.7162,104.2,92.965,-2.2532,103.31
93.29,34.05,99.192,91.475,36.711,99.216,91.001,40.246,99.001,90.84,43.808,98.763,90.868,47.365,98.428,92.147,56.682,97.275,93.39,61.374,96.517,92.849,67.084,95.766,93.065,54.066,98.632,94.177,53.726,104.63,95,42.483,109,97.759,34.383,109.19,98.058,31.738,109.47,98.357,29.094,109.75,98.604,33.219,107.53,99.372,30.665,107.3,92.65,53.824,96.221,92.704,53.566,90.122,91.374,41.686,88.311,94.11,33.696,89.701,94.385,31.045,89.948,94.659,28.394,90.195,95.177,32.888,91.447,95.984,30.423,92.107,93.698,33.223,102.88,102.85,18.613,104.37,107.32,1.8484,106.01,113.18,1.4939,105.04,116.02,2.2559,104.74,92.914,32.752,95.642,90.135,16.389,100.54,84.646,0.64132,105.6,89.933,-1.7019,104.2,92.696,-2.2489,103.32
93.159,34.032,99.171,91.347,36.695,99.191,90.877,40.23,98.976,90.722,43.792,98.737,90.756,47.349,98.401,92.051,56.664,97.25,93.298,61.357,96.5,92.738,67.063,95.739,92.961,54.047,98.612,94.051,53.71,104.61,94.828,42.463,108.98,97.566,34.355,109.18,97.846,31.71,109.47,98.126,29.065,109.76,98.417,33.179,107.52,99.171,30.62,107.31,92.554,53.806,96.199,92.628,53.548,90.1,91.277,41.671,88.29,93.962,33.664,89.681,94.212,31.01,89.925,94.461,28.356,90.168,95.008,32.843,91.434,95.788,30.37,92.094,93.558,33.204,102.86,102.68,18.576,104.36,107.35,1.8611,105.94,113.23,1.5922,105.04,116.05,2.4072,104.78,92.789,32.734,95.62,89.942,16.379,100.51,84.371,0.65381,105.55,89.649,-1.7149,104.15,92.414,-2.2578,103.28
93.024,34.021,99.144,91.212,36.684,99.163,90.745,40.22,98.948,90.593,43.782,98.712,90.632,47.34,98.38,91.944,56.654,97.242,93.194,61.346,96.494,92.625,67.054,95.746,92.846,54.034,98.603,93.914,53.685,104.6,94.666,42.428,108.95,97.365,34.308,109.18,97.643,31.661,109.45,97.921,29.013,109.73,98.222,33.143,107.52,98.976,30.585,107.29,92.446,53.796,96.19,92.542,53.538,90.091,91.161,41.666,88.267,93.802,33.642,89.645,94.028,30.985,89.876,94.254,28.328,90.107,94.839,32.804,91.395,95.597,30.32,92.044,93.416,33.19,102.83,102.5,18.537,104.32,107.35,1.8654,105.82,113.24,1.6704,104.99,116.05,2.5355,104.77,92.658,32.725,95.592,89.684,16.378,100.43,84.066,0.66267,105.45,89.349,-1.7104,104.08,92.117,-2.2651,103.22
92.889,34.008,99.123,91.083,36.675,99.136,90.622,40.212,98.921,90.475,43.774,98.688,90.521,47.331,98.354,91.854,56.643,97.216,93.109,61.336,96.485,92.522,67.041,95.73,92.744,54.022,98.585,93.787,53.667,104.59,94.455,42.407,108.94,97.143,34.284,109.18,97.408,31.636,109.46,97.673,28.988,109.74,98.013,33.114,107.53,98.759,30.553,107.32,92.357,53.782,96.169,92.482,53.52,90.071,91.083,41.651,88.242,93.677,33.612,89.623,93.888,30.955,89.861,94.099,28.297,90.098,94.695,32.772,91.383,95.435,30.286,92.043,93.268,33.177,102.81,102.33,18.511,104.33,107.32,1.8793,105.81,113.22,1.7812,105.06,116.03,2.6503,104.89,92.533,32.713,95.57,89.429,16.379,100.38,83.759,0.67451,105.36,89.051,-1.705,104.04,91.819,-2.3008,103.21
92.747,33.996,99.104,90.944,36.665,99.109,90.489,40.202,98.885,90.346,43.764,98.643,90.396,47.321,98.301,91.741,56.628,97.142,92.998,61.321,96.409,92.395,67.022,95.641,92.626,54.01,98.519,93.649,53.658,104.53,94.26,42.409,108.91,96.921,34.278,109.19,97.193,31.632,109.48,97.465,28.986,109.78,97.814,33.105,107.56,98.573,30.546,107.36,92.244,53.765,96.103,92.393,53.482,90.006,90.979,41.61,88.208,93.523,33.559,89.613,93.715,30.901,89.855,93.908,28.242,90.096,94.517,32.714,91.384,95.235,30.225,92.054,93.115,33.17,102.79,102.15,18.492,104.38,107.27,1.9029,105.88,113.18,1.8795,105.2,115.98,2.8,105.08,92.399,32.697,95.551,89.204,16.387,100.38,83.476,0.7084,105.38,88.747,-1.716,104.06,91.516,-2.3019,103.23
92.591,33.984,99.078,90.786,36.651,99.079,90.33,40.188,98.857,90.189,43.751,98.62,90.247,47.308,98.286,91.613,56.616,97.157,92.871,61.311,96.443,92.255,67.012,95.681,92.486,53.993,98.533,93.453,53.622,104.55,94.011,42.359,108.91,96.665,34.226,109.18,96.917,31.578,109.47,97.168,28.931,109.77,97.574,33.047,107.56,98.319,30.484,107.37,92.118,53.754,96.114,92.305,53.487,90.018,90.872,41.621,88.194,93.362,33.552,89.591,93.533,30.891,89.822,93.705,28.231,90.054,94.33,32.693,91.369,95.024,30.195,92.035,92.947,33.153,102.77,101.92,18.444,104.37,107.15,1.8837,105.83,113.07,1.9426,105.24,115.87,2.8756,105.16,92.256,32.688,95.522,88.965,16.378,100.28,83.136,0.71254,105.21,88.405,-1.7326,103.92,91.178,-2.316,103.1
92.455,33.968,99.059,90.659,36.641,99.05,90.212,40.179,98.824,90.076,43.742,98.581,90.14,47.298,98.237,91.52,56.601,97.089,92.778,61.295,96.368,92.154,66.993,95.596,92.384,53.982,98.476,93.303,53.623,104.5,93.816,42.366,108.88,96.449,34.228,109.2,96.699,31.58,109.5,96.949,28.932,109.8,97.374,33.051,107.58,98.123,30.488,107.4,92.026,53.736,96.056,92.242,53.449,89.962,90.796,41.582,88.158,93.246,33.505,89.578,93.394,30.842,89.804,93.542,28.179,90.03,94.195,32.633,91.361,94.863,30.128,92.026,92.796,33.141,102.75,101.76,18.432,104.42,107.07,1.9031,105.92,113,2.0183,105.42,115.79,2.9799,105.38,92.128,32.668,95.504,88.789,16.371,100.27,82.832,0.75133,105.19,88.115,-1.7038,103.98,90.903,-2.2377,103.18
92.306,33.953,99.038,90.515,36.63,99.021,90.074,40.168,98.791,89.945,43.73,98.544,90.013,47.286,98.196,91.403,56.587,97.041,92.665,61.281,96.325,92.03,66.977,95.545,92.259,53.969,98.436,93.152,53.602,104.46,93.574,42.351,108.87,96.207,34.214,109.2,96.452,31.566,109.51,96.697,28.918,109.81,97.15,33.036,107.6,97.899,30.472,107.43,91.913,53.72,96.015,92.165,53.422,89.922,90.706,41.555,88.129,93.116,33.469,89.564,93.253,30.806,89.798,93.39,28.143,90.031,94.051,32.597,91.355,94.706,30.092,92.03,92.632,33.128,102.73,101.57,18.412,104.46,106.94,1.9051,106,112.88,2.0774,105.59,115.66,3.0649,105.59,91.988,32.651,95.483,88.585,16.367,100.25,82.506,0.78758,105.15,87.783,-1.6998,103.98,90.572,-2.2649,103.2
92.149,33.939,99.011,90.362,36.619,98.987,89.926,40.158,98.758,89.802,43.721,98.515,89.875,47.276,98.168,91.28,56.576,97.02,92.545,61.271,96.316,91.899,66.966,95.542,92.125,53.958,98.421,92.967,53.593,104.46,93.342,42.334,108.85,95.938,34.186,109.21,96.181,31.538,109.51,96.424,28.889,109.81,96.91,33.014,107.62,97.666,30.452,107.45,91.794,53.709,95.997,92.078,53.413,89.906,90.605,41.55,88.098,92.975,33.452,89.539,93.103,30.789,89.774,93.23,28.126,90.01,93.887,32.579,91.341,94.528,30.072,92.024,92.458,33.113,102.71,101.35,18.375,104.48,106.77,1.8836,106.04,112.7,2.1029,105.71,115.48,3.1019,105.74,91.844,32.639,95.454,88.347,16.361,100.18,82.151,0.8075,105.01,87.432,-1.6959,103.89,90.215,-2.3377,103.15
