95.48,35.504,97.999,93.615,38.128,97.898,93.195,41.668,97.651,93.151,45.232,97.399,93.178,48.788,97.048,94.411,58.123,95.992,95.842,62.77,95.287,95.909,68.511,94.592,95.206,55.532,97.47,95.741,56.164,103.52,95.445,45.153,108.5,98.792,37.909,111.6,99.475,35.406,112.26,100.16,32.903,112.91,100.75,37.134,110.97,102.08,34.878,111.52,95.094,55.27,95.029,95.822,54.458,89.022,96.304,43.196,84.651,102.57,37.544,86.084,100.95,35.492,85.505,99.334,33.44,84.925,103.27,35.491,86.455,102.25,33.087,85.859,95.584,34.633,101.7,101.95,18.873,104.96,91.335,5.3099,107.62,94.351,0.46335,109.3,96.562,-1.2877,110.16,95.438,34.249,94.414,92.285,17.551,97.694,86.97,1.3039,101.08,91.896,-1.99,100.53,94.681,-2.7975,99.988
95.379,35.523,97.998,93.515,38.148,97.902,93.097,41.688,97.658,93.059,45.253,97.408,93.091,48.809,97.06,94.338,58.143,96.013,95.783,62.786,95.313,95.875,68.528,94.623,95.129,55.549,97.488,95.69,56.176,103.54,95.387,45.107,108.39,98.737,37.818,111.37,99.41,35.303,111.99,100.08,32.788,112.62,100.68,37.031,110.7,102,34.757,111.21,95.016,55.29,95.046,95.739,54.5,89.036,96.222,43.213,84.73,102.55,37.662,86.291,100.95,35.596,85.699,99.359,33.529,85.107,103.26,35.616,86.665,102.28,33.203,86.06,95.488,34.649,101.69,101.98,18.915,104.82,91.407,5.3166,107.46,94.515,0.50548,109.08,96.746,-1.2403,109.9,95.333,34.271,94.412,92.148,17.577,97.677,86.791,1.34,101.04,91.688,-1.9934,100.48,94.472,-2.796,99.925
95.284,35.545,97.998,93.424,38.173,97.905,93.013,41.715,97.665,92.982,45.279,97.419,93.02,48.836,97.077,94.284,58.169,96.047,95.741,62.811,95.358,95.851,68.554,94.679,95.072,55.571,97.516,95.628,56.189,103.56,95.345,45.06,108.28,98.696,37.725,111.15,99.361,35.198,111.73,100.03,32.671,112.31,100.62,36.93,110.43,101.93,34.642,110.89,94.955,55.317,95.074,95.675,54.547,89.061,96.148,43.236,84.816,102.53,37.78,86.482,101.01,35.651,85.911,99.493,33.522,85.34,103.28,35.769,86.956,102.38,33.31,86.406,95.395,34.667,101.69,102.06,18.979,104.69,91.54,5.338,107.32,94.712,0.53497,108.83,96.971,-1.1927,109.61,95.234,34.297,94.41,92.025,17.602,97.648,86.636,1.3715,101,91.505,-2.0022,100.43,94.272,-2.8702,99.886
95.184,35.564,97.996,93.328,38.195,97.907,92.922,41.737,97.672,92.895,45.302,97.429,92.938,48.859,97.09,94.214,58.191,96.065,95.685,62.829,95.382,95.817,68.573,94.714,95,55.591,97.533,95.562,56.208,103.58,95.286,45.025,108.17,98.633,37.648,110.93,99.271,35.108,111.49,99.909,32.569,112.04,100.53,36.828,110.17,101.81,34.518,110.59,94.881,55.339,95.09,95.595,54.59,89.073,96.058,43.25,84.906,102.48,37.88,86.695,101,35.723,86.12,99.525,33.567,85.546,103.26,35.884,87.189,102.4,33.408,86.645,95.298,34.683,101.69,102.09,19.026,104.56,91.668,5.3078,107.17,94.918,0.52461,108.58,97.219,-1.173,109.3,95.126,34.318,94.407,91.892,17.624,97.627,86.458,1.4066,100.96,91.302,-1.9996,100.38,94.054,-2.9112,99.835
95.08,35.585,97.99,93.227,38.218,97.909,92.826,41.762,97.682,92.805,45.327,97.449,92.853,48.885,97.12,94.14,58.219,96.122,95.626,62.853,95.451,95.778,68.6,94.81,94.923,55.613,97.582,95.499,56.21,103.63,95.234,44.968,108.07,98.581,37.542,110.7,99.197,34.991,111.23,99.813,32.441,111.75,100.45,36.705,109.9,101.71,34.376,110.28,94.803,55.368,95.138,95.51,54.651,89.117,95.957,43.29,85.008,102.41,38.001,86.901,100.97,35.826,86.321,99.519,33.65,85.741,103.21,36.016,87.419,102.39,33.528,86.88,95.199,34.698,101.68,102.11,19.062,104.39,91.811,5.2433,106.98,95.154,0.48655,108.25,97.476,-1.2097,108.91,95.016,34.345,94.399,91.749,17.649,97.57,86.27,1.4383,100.87,91.089,-2.001,100.27,93.843,-2.8954,99.702
94.98,35.608,97.983,93.132,38.245,97.91,92.736,41.789,97.693,92.72,45.355,97.47,92.775,48.914,97.155,94.08,58.249,96.189,95.58,62.881,95.532,95.752,68.629,94.911,94.861,55.636,97.636,95.46,56.216,103.68,95.201,44.913,107.97,98.539,37.437,110.46,99.141,34.876,110.95,99.744,32.314,111.44,100.39,36.594,109.63,101.64,34.251,109.96,94.733,55.401,95.192,95.428,54.71,89.166,95.848,43.328,85.111,102.34,38.112,87.097,100.91,35.924,86.509,99.489,33.735,85.922,103.14,36.136,87.642,102.34,33.639,87.107,95.105,34.714,101.67,102.18,19.121,104.2,92.066,5.1589,106.75,95.459,0.40874,107.91,97.812,-1.2634,108.52,94.906,34.374,94.39,91.613,17.673,97.508,86.09,1.4706,100.77,90.879,-2.0058,100.14,93.627,-2.9063,99.562
94.869,35.63,97.98,93.02,38.267,97.915,92.627,41.812,97.707,92.617,45.379,97.495,92.678,48.939,97.196,93.997,58.276,96.275,95.514,62.906,95.639,95.708,68.656,95.046,94.774,55.655,97.71,95.369,56.216,103.76,95.12,44.858,107.89,98.438,37.333,110.27,99.025,34.761,110.72,99.611,32.188,111.16,100.27,36.483,109.39,101.5,34.125,109.68,94.647,55.432,95.265,95.339,54.775,89.235,95.738,43.373,85.234,102.25,38.231,87.325,100.85,36.032,86.733,99.439,33.834,86.141,103.06,36.261,87.884,102.28,33.758,87.352,94.998,34.728,101.67,102.17,19.155,104.03,92.249,5.05,106.55,95.732,0.32999,107.55,98.118,-1.3175,108.09,94.79,34.404,94.385,91.456,17.698,97.437,85.887,1.4994,100.64,90.656,-2.003,100,93.387,-2.956,99.42
94.761,35.65,97.979,92.915,38.288,97.92,92.528,41.835,97.716,92.525,45.402,97.508,92.59,48.962,97.214,93.922,58.299,96.305,95.456,62.923,95.667,95.669,68.674,95.088,94.697,55.675,97.736,95.302,56.229,103.79,95.065,44.827,107.8,98.368,37.262,110.06,98.969,34.684,110.46,99.571,32.107,110.85,100.19,36.437,109.15,101.44,34.079,109.39,94.567,55.455,95.29,95.249,54.815,89.257,95.615,43.383,85.34,102.16,38.312,87.515,100.76,36.107,86.933,99.358,33.901,86.352,102.96,36.349,88.103,102.18,33.84,87.59,94.897,34.745,101.67,102.18,19.206,103.91,92.485,4.9413,106.41,96.057,0.26632,107.3,98.483,-1.3406,107.79,94.673,34.426,94.383,91.317,17.723,97.425,85.711,1.5367,100.63,90.449,-2.002,99.964,93.179,-2.9411,99.357
94.629,35.692,98.033,92.778,38.327,97.957,92.387,41.869,97.702,92.383,45.432,97.435,92.451,48.987,97.08,93.793,58.305,96.008,95.342,62.911,95.282,95.567,68.651,94.607,94.568,55.705,97.481,95.191,56.364,103.52,94.978,45.003,107.65,98.271,37.444,109.95,98.838,34.861,110.36,99.406,32.279,110.77,100.06,36.578,109.01,101.27,34.203,109.25,94.43,55.444,95.04,95.08,54.687,89.017,95.402,43.15,85.416,101.98,38.194,87.752,100.59,35.963,87.23,99.21,33.732,86.708,102.79,36.254,88.398,102.03,33.725,87.955,94.781,34.821,101.73,102.17,19.368,104.21,92.742,4.983,107.02,96.421,0.37907,107.85,98.876,-1.1958,108.29,94.53,34.436,94.449,91.159,17.829,97.965,85.56,1.7578,101.71,90.149,-1.9345,100.86,92.831,-2.916,100.12
94.506,35.711,98.039,92.657,38.347,97.967,92.267,41.89,97.712,92.265,45.453,97.443,92.337,49.008,97.091,93.692,58.324,96.023,95.259,62.922,95.284,95.501,68.661,94.607,94.468,55.721,97.491,95.12,56.386,103.52,94.901,44.995,107.57,98.153,37.393,109.78,98.698,34.801,110.17,99.242,32.208,110.55,99.92,36.515,108.81,101.11,34.125,109.01,94.321,55.463,95.05,94.961,54.71,89.025,95.24,43.139,85.531,101.84,38.244,87.939,100.47,35.999,87.448,99.095,33.753,86.957,102.65,36.321,88.627,101.91,33.781,88.225,94.666,34.841,101.73,102.14,19.416,104.14,93.003,4.8486,106.97,96.785,0.30974,107.68,99.282,-1.2122,108.07,94.398,34.454,94.456,90.987,17.866,98.023,85.373,1.8197,101.85,89.896,-1.9379,100.94,92.561,-2.9368,100.16
94.388,35.721,98.026,92.542,38.36,97.964,92.158,41.904,97.726,92.162,45.469,97.476,92.239,49.026,97.146,93.609,58.346,96.135,95.195,62.942,95.426,95.461,68.684,94.783,94.38,55.733,97.587,95.035,56.373,103.62,94.794,44.932,107.52,98.014,37.281,109.61,98.548,34.679,109.94,99.082,32.077,110.27,99.764,36.411,108.6,100.94,34.011,108.74,94.234,55.49,95.145,94.879,54.792,89.114,95.117,43.208,85.66,101.72,38.35,88.127,100.36,36.101,87.635,98.991,33.851,87.142,102.53,36.43,88.827,101.8,33.888,88.428,94.552,34.84,101.72,102.07,19.411,103.94,93.27,4.6141,106.65,97.177,0.16512,107.24,99.714,-1.3024,107.58,94.273,34.475,94.439,90.818,17.87,97.88,85.14,1.8189,101.59,89.651,-1.9563,100.69,92.32,-2.9545,99.928
94.269,35.732,98.01,92.429,38.375,97.958,92.053,41.922,97.74,92.06,45.488,97.51,92.143,49.046,97.2,93.531,58.37,96.244,95.137,62.963,95.558,95.418,68.708,94.948,94.297,55.747,97.681,94.963,56.367,103.72,94.695,44.878,107.47,97.872,37.177,109.44,98.388,34.566,109.71,98.905,31.954,109.99,99.603,36.313,108.39,100.76,33.901,108.48,94.151,55.518,95.237,94.798,54.859,89.203,94.988,43.265,85.779,101.6,38.447,88.296,100.24,36.189,87.819,98.887,33.932,87.342,102.41,36.536,89.021,101.68,33.988,88.645,94.435,34.84,101.7,102.03,19.424,103.75,93.559,4.4181,106.34,97.556,0.033352,106.8,100.12,-1.3914,107.09,94.147,34.497,94.419,90.646,17.878,97.745,84.907,1.825,101.36,89.406,-1.9611,100.45,92.082,-2.9306,99.67
94.141,35.753,98.02,92.304,38.399,97.97,91.931,41.945,97.748,91.941,45.511,97.514,92.029,49.069,97.201,93.432,58.39,96.236,95.054,62.975,95.541,95.351,68.719,94.931,94.194,55.767,97.675,94.866,56.4,103.71,94.576,44.898,107.42,97.721,37.171,109.34,98.211,34.55,109.57,98.702,31.93,109.81,99.429,36.299,108.26,100.56,33.874,108.3,94.046,55.536,95.232,94.69,54.874,89.197,94.83,43.241,85.904,101.44,38.461,88.49,100.09,36.194,88.043,98.739,33.928,87.596,102.25,36.563,89.251,101.53,34.008,88.913,94.313,34.863,101.71,101.97,19.476,103.73,93.905,4.2445,106.3,98.011,-0.044958,106.69,100.62,-1.3891,106.94,94.009,34.515,94.431,90.48,17.914,97.815,84.707,1.8911,101.51,89.162,-1.9413,100.57,91.814,-2.9599,99.773
94.004,35.765,98.016,92.165,38.409,97.977,91.791,41.956,97.763,91.807,45.522,97.539,91.901,49.082,97.241,93.318,58.404,96.313,94.956,62.986,95.63,95.28,68.73,95.037,94.079,55.773,97.738,94.778,56.408,103.77,94.473,44.877,107.39,97.587,37.115,109.21,98.059,34.487,109.4,98.53,31.859,109.59,99.267,36.245,108.09,100.38,33.81,108.07,93.924,55.554,95.294,94.546,54.915,89.255,94.623,43.263,86.029,101.24,38.509,88.653,99.876,36.247,88.219,98.513,33.985,87.785,102.04,36.611,89.423,101.3,34.058,89.099,94.191,34.87,101.7,101.9,19.487,103.58,94.243,4.0351,106.09,98.467,-0.14789,106.36,101.13,-1.4091,106.57,93.861,34.533,94.425,90.291,17.932,97.769,84.471,1.9197,101.43,88.898,-1.9417,100.48,91.549,-2.9453,99.66
93.866,35.778,98.013,92.03,38.424,97.978,91.66,41.972,97.771,91.677,45.538,97.553,91.774,49.098,97.257,93.203,58.419,96.338,94.858,62.996,95.664,95.205,68.739,95.074,93.959,55.787,97.762,94.664,56.415,103.79,94.331,44.869,107.36,97.415,37.079,109.12,97.865,34.445,109.26,98.316,31.811,109.41,99.073,36.211,107.96,100.16,33.767,107.89,93.807,55.569,95.318,94.429,54.94,89.277,94.454,43.263,86.143,101.06,38.533,88.828,99.682,36.277,88.414,98.302,34.022,88.001,101.84,36.638,89.629,101.08,34.088,89.335,94.058,34.88,101.7,101.81,19.511,103.5,94.592,3.84,105.95,98.936,-0.22257,106.14,101.63,-1.4135,106.3,93.715,34.547,94.422,90.093,17.954,97.747,84.21,1.9644,101.4,88.62,-1.9178,100.46,91.255,-2.9658,99.647
93.734,35.779,97.995,91.904,38.43,97.975,91.54,41.98,97.79,91.562,45.548,97.598,91.664,49.109,97.331,93.106,58.435,96.481,94.773,63.01,95.826,95.142,68.757,95.282,93.861,55.79,97.883,94.59,56.391,103.91,94.216,44.811,107.37,97.266,36.983,109.01,97.685,34.342,109.11,98.104,31.7,109.2,98.894,36.114,107.81,99.95,33.657,107.69,93.704,55.592,95.438,94.314,55.013,89.391,94.281,43.334,86.268,100.87,38.592,88.978,99.482,36.342,88.563,98.093,34.092,88.147,101.64,36.696,89.791,100.87,34.149,89.5,93.933,34.868,101.68,101.72,19.496,103.27,94.974,3.5971,105.58,99.439,-0.33697,105.64,102.15,-1.4817,105.76,93.57,34.562,94.4,89.9,17.956,97.605,83.95,1.9671,101.16,88.342,-1.9292,100.19,90.98,-2.9613,99.363
93.585,35.796,98.004,91.755,38.447,97.988,91.392,41.997,97.799,91.415,45.564,97.602,91.521,49.126,97.331,92.977,58.448,96.465,94.66,63.015,95.795,95.05,68.758,95.233,93.731,55.804,97.869,94.48,56.418,103.9,94.075,44.838,107.35,97.107,36.998,108.96,97.501,34.351,109.02,97.894,31.705,109.09,98.711,36.124,107.73,99.74,33.659,107.57,93.568,55.602,95.424,94.149,55.003,89.377,94.051,43.291,86.376,100.63,38.564,89.135,99.232,36.315,88.754,97.833,34.065,88.373,101.38,36.68,89.987,100.6,34.132,89.739,93.798,34.889,101.69,101.63,19.538,103.25,95.357,3.4511,105.59,99.926,-0.36034,105.54,102.67,-1.4404,105.61,93.407,34.575,94.411,89.7,17.993,97.696,83.726,2.0341,101.34,88.058,-1.9208,100.34,90.683,-2.9531,99.479
93.432,35.799,98.008,91.605,38.451,97.998,91.244,42.001,97.81,91.268,45.569,97.613,91.379,49.13,97.341,92.849,58.45,96.475,94.543,63.012,95.798,94.939,68.754,95.23,93.602,55.804,97.875,94.363,56.427,103.9,93.931,44.848,107.35,96.941,36.991,108.92,97.316,34.341,108.95,97.691,31.691,108.99,98.521,36.118,107.67,99.53,33.648,107.46,93.431,55.604,95.431,93.99,54.999,89.382,93.826,43.263,86.482,100.38,38.539,89.301,98.976,36.29,88.942,97.57,34.042,88.583,101.13,36.66,90.17,100.34,34.112,89.946,93.658,34.893,101.69,101.52,19.55,103.2,95.76,3.2678,105.51,100.44,-0.40737,105.37,103.22,-1.3996,105.39,93.241,34.576,94.417,89.489,18.014,97.75,83.464,2.0897,101.46,87.757,-1.9018,100.44,90.366,-2.9555,99.551
93.271,35.804,98.005,91.442,38.455,98.004,91.081,42.005,97.822,91.108,45.573,97.63,91.223,49.134,97.365,92.706,58.453,96.513,94.412,63.011,95.835,94.818,68.753,95.273,93.459,55.803,97.906,94.24,56.426,103.93,93.778,44.842,107.36,96.758,36.965,108.88,97.109,34.311,108.89,97.459,31.658,108.9,98.313,36.086,107.6,99.296,33.608,107.37,93.281,55.608,95.462,93.808,55.012,89.409,93.579,43.258,86.585,100.1,38.52,89.455,98.684,36.278,89.108,97.265,34.035,88.761,100.83,36.644,90.345,100.02,34.1,90.14,93.513,34.896,101.69,101.39,19.551,103.09,96.185,3.0716,105.33,100.97,-0.46142,105.1,103.79,-1.3146,105.09,93.066,34.584,94.414,89.263,18.036,97.764,83.184,2.1413,101.52,87.427,-1.8942,100.46,90.028,-2.9411,99.537
93.118,35.802,98.004,91.293,38.456,98.012,90.935,42.007,97.835,90.965,45.575,97.649,91.083,49.137,97.39,92.578,58.455,96.55,94.297,63.007,95.868,94.718,68.748,95.31,93.332,55.801,97.935,94.147,56.41,103.95,93.633,44.828,107.38,96.594,36.934,108.86,96.916,34.277,108.86,97.239,31.62,108.85,98.128,36.046,107.56,99.082,33.558,107.31,93.144,55.611,95.491,93.644,55.015,89.436,93.35,43.246,86.683,99.84,38.489,89.6,98.405,36.254,89.267,96.97,34.02,88.935,100.55,36.615,90.506,99.728,34.076,90.319,93.374,34.892,101.68,101.28,19.552,103,96.623,2.8984,105.16,101.5,-0.49319,104.85,104.37,-1.1941,104.81,92.896,34.584,94.413,89.05,18.05,97.782,82.922,2.1841,101.58,87.121,-1.8897,100.49,89.713,-2.9342,99.54
92.963,35.793,97.996,91.142,38.45,98.015,90.787,42.002,97.85,90.815,45.571,97.674,90.941,49.133,97.427,92.464,58.45,96.616,94.191,63,95.943,94.618,68.743,95.406,93.217,55.787,97.985,94.057,56.375,104,93.5,44.788,107.41,96.433,36.874,108.84,96.73,34.214,108.82,97.027,31.555,108.8,97.943,35.975,107.51,98.871,33.479,107.25,93.013,55.608,95.542,93.479,55.043,89.481,93.124,43.263,86.785,99.565,38.465,89.743,98.116,36.239,89.41,96.666,34.014,89.077,100.26,36.588,90.655,99.42,34.053,90.47,93.233,34.878,101.67,101.16,19.539,102.86,97.048,2.7273,104.9,102.02,-0.51857,104.49,104.91,-1.1199,104.42,92.723,34.581,94.403,88.85,18.05,97.754,82.666,2.2045,101.54,86.821,-1.9008,100.41,89.404,-2.9429,99.435
92.785,35.795,97.988,90.962,38.45,98.017,90.606,42.002,97.857,90.635,45.571,97.684,90.765,49.134,97.441,92.3,58.449,96.636,94.033,62.995,95.957,94.464,68.738,95.421,93.056,55.783,97.996,93.919,56.374,104.01,93.329,44.79,107.42,96.232,36.861,108.83,96.509,34.199,108.8,96.786,31.537,108.78,97.726,35.953,107.49,98.634,33.45,107.21,92.837,55.607,95.554,93.264,55.041,89.49,92.839,43.247,86.867,99.234,38.416,89.872,97.767,36.201,89.55,96.301,33.985,89.228,99.911,36.54,90.799,99.05,34.011,90.629,93.075,34.878,101.66,101.01,19.536,102.76,97.461,2.5877,104.72,102.51,-0.51589,104.22,105.41,-1.042,104.11,92.529,34.583,94.397,88.55,18.087,97.797,82.341,2.273,101.67,86.53,-1.8243,100.64,89.105,-2.9357,99.722
92.62,35.787,97.991,90.802,38.445,98.024,90.451,41.997,97.862,90.484,45.566,97.685,90.619,49.128,97.438,92.167,58.439,96.617,93.906,62.982,95.923,94.345,68.723,95.371,92.924,55.773,97.978,93.801,56.375,103.99,93.173,44.805,107.44,96.043,36.868,108.87,96.311,34.205,108.84,96.579,31.542,108.81,97.533,35.955,107.53,98.431,33.45,107.25,92.697,55.596,95.536,93.086,55.016,89.471,92.599,43.202,86.946,98.929,38.331,90.023,97.466,36.112,89.71,96.002,33.893,89.397,99.6,36.464,90.972,98.742,33.933,90.818,92.924,34.874,101.67,100.88,19.542,102.73,97.911,2.4756,104.62,103.04,-0.49001,104.07,105.95,-0.92636,103.93,92.346,34.571,94.402,88.28,18.111,97.871,82.061,2.3225,101.84,86.211,-1.8116,100.79,88.783,-2.9089,99.849
