56.471,34.911,94.084,54.784,37.64,93.79,54.866,41.149,93.124,55.508,44.59,92.406,56.48,47.911,91.514,60.112,56.286,88.976,62.312,60.508,87.764,63.022,66.151,86.712,60.228,53.853,90.873,61.503,55.005,96.732,57.633,46.064,103.89,58.317,38.157,107.09,57.567,35.649,107.65,56.816,33.142,108.21,58.819,36.548,105.68,58.585,33.884,105.8,59.993,53.237,88.505,60.799,51.447,82.724,60.035,39.418,81.785,64.392,32.147,82.975,64.88,29.54,83.33,65.367,26.932,83.686,65.769,31.524,84.573,66.833,29.16,85.24,56.557,34.323,97.836,66.327,20.706,102.15,65.444,3.5985,105.35,71.227,2.241,105.7,74.119,2.7504,105.99,56.306,33.388,90.607,54.434,16.848,95.342,46.291,2.1718,100.03,51.002,-1.4539,99.75,53.766,-2.3023,99.167
55.868,34.696,94.18,54.165,37.409,93.843,54.232,40.911,93.135,54.871,44.344,92.38,55.863,47.65,91.453,59.559,55.976,88.849,61.804,60.173,87.629,62.465,65.802,86.473,59.633,53.575,90.789,60.71,54.84,96.663,56.364,46.39,104.14,57.128,38.544,107.47,56.373,36.063,108.13,55.618,33.581,108.79,57.636,36.878,106.13,57.399,34.222,106.35,59.445,52.92,88.427,60.42,51.038,82.701,59.971,38.992,81.771,64.75,32.004,83.031,65.465,29.446,83.366,66.179,26.889,83.701,66.227,31.499,84.581,67.506,29.233,85.208,55.923,34.146,97.939,65.898,20.85,102.76,66.239,3.7988,106.34,72.104,2.8674,106.71,74.947,3.6048,106.99,55.748,33.138,90.718,53.558,16.737,95.791,45.053,2.3275,100.66,49.742,-1.3342,100.54,52.531,-2.1406,100.02
55.233,34.473,94.269,53.512,37.17,93.895,53.568,40.663,93.148,54.203,44.09,92.36,55.211,47.383,91.408,58.965,55.671,88.764,61.224,59.852,87.517,61.826,65.469,86.274,59.001,53.295,90.735,59.892,54.651,96.621,55.083,46.699,104.35,55.938,38.917,107.82,55.183,36.466,108.58,54.428,34.014,109.34,56.449,37.195,106.55,56.213,34.551,106.88,58.854,52.61,88.379,59.893,50.59,82.712,59.69,38.55,81.629,64.926,31.943,83.106,65.871,29.454,83.383,66.816,26.965,83.659,66.528,31.562,84.565,68.026,29.41,85.102,55.264,33.955,98.033,65.398,20.947,103.28,66.931,4.052,107.27,72.854,3.579,107.59,75.643,4.5121,107.82,55.15,32.883,90.819,52.544,16.633,96.173,43.693,2.4669,101.14,48.392,-1.1835,101.2,51.185,-2.0168,100.74
54.582,34.239,94.363,52.846,36.92,93.95,52.887,40.407,93.169,53.513,43.83,92.357,54.541,47.115,91.398,58.362,55.374,88.762,60.64,59.542,87.503,61.185,65.145,86.177,58.353,53.016,90.754,59.023,54.466,96.646,53.733,46.999,104.55,54.625,39.286,108.15,53.888,36.865,109.02,53.152,34.444,109.89,55.159,37.512,106.96,54.946,34.884,107.42,58.255,52.31,88.401,59.442,50.277,82.768,59.6,38.224,81.838,65.195,31.896,83.223,66.356,29.498,83.469,67.518,27.099,83.716,66.903,31.67,84.59,68.603,29.657,85.061,54.578,33.752,98.13,64.815,21.016,103.83,67.482,4.3729,108.25,73.424,4.3331,108.58,76.156,5.4301,108.77,54.548,32.622,90.925,51.459,16.533,96.503,42.291,2.5776,101.49,46.979,-1.0804,101.72,49.793,-1.8773,101.33
53.916,33.993,94.445,52.169,36.661,93.995,52.194,40.14,93.18,52.806,43.559,92.34,53.84,46.84,91.376,57.7,55.084,88.748,59.999,59.236,87.473,60.504,64.82,86.056,57.659,52.739,90.755,58.142,54.275,96.644,52.395,47.305,104.68,53.299,39.658,108.42,52.606,37.272,109.41,51.914,34.885,110.41,53.855,37.837,107.32,53.687,35.232,107.9,57.6,52.018,88.406,58.899,49.914,82.823,59.385,37.869,81.898,65.348,31.897,83.325,66.722,29.61,83.54,68.097,27.324,83.754,67.15,31.845,84.586,69.04,29.993,84.984,53.879,33.535,98.216,64.205,21.063,104.33,67.921,4.7643,109.25,73.851,5.171,109.53,76.5,6.4584,109.69,53.921,32.349,91.02,50.259,16.454,96.805,40.846,2.6633,101.79,45.532,-0.98205,102.19,48.352,-1.7893,101.88
53.238,33.745,94.516,51.483,36.402,94.034,51.497,39.876,93.197,52.093,43.294,92.344,53.131,46.575,91.383,57.021,54.818,88.794,59.336,58.967,87.543,59.819,64.542,86.079,56.948,52.48,90.81,57.25,54.081,96.694,51.063,47.577,104.79,51.934,39.981,108.64,51.286,37.632,109.75,50.638,35.283,110.86,52.518,38.12,107.62,52.398,35.543,108.33,56.935,51.749,88.463,58.357,49.609,82.925,59.162,37.582,81.983,65.479,31.994,83.446,67.048,29.833,83.625,68.616,27.672,83.804,67.35,32.122,84.595,69.407,30.44,84.917,53.165,33.307,98.289,63.542,21.056,104.75,68.198,5.1504,110.13,74.085,5.9838,110.4,76.635,7.4612,110.51,53.286,32.082,91.101,48.987,16.379,96.968,39.331,2.7314,101.89,44.006,-0.91143,102.42,46.836,-1.7037,102.17
52.549,33.505,94.572,50.795,36.158,94.063,50.805,39.63,93.22,51.385,43.052,92.37,52.415,46.336,91.408,56.309,54.591,88.865,58.638,58.76,87.713,59.118,64.338,86.258,56.204,52.264,90.892,56.315,53.852,96.786,49.733,47.793,104.92,50.549,40.218,108.82,49.948,37.907,110.03,49.347,35.596,111.24,51.162,38.327,107.88,51.09,35.779,108.7,56.251,51.52,88.549,57.807,49.381,83.047,58.923,37.382,82.082,65.565,32.199,83.591,67.322,30.183,83.717,69.078,28.167,83.843,67.483,32.512,84.623,69.692,31.018,84.853,52.434,33.077,98.345,62.841,21.002,105.08,68.291,5.4958,110.87,74.104,6.7321,111.16,76.559,8.3655,111.26,52.639,31.834,91.162,47.677,16.298,96.952,37.831,2.7293,101.71,42.498,-0.90164,102.37,45.343,-1.6548,102.16
51.856,33.278,94.609,50.109,35.931,94.078,50.111,39.405,93.242,50.67,42.834,92.406,51.698,46.127,91.474,55.604,54.41,89.045,57.926,58.605,87.975,58.399,64.191,86.547,55.471,52.073,91.058,55.386,53.663,96.952,48.431,47.989,105.05,49.182,40.403,108.94,48.614,38.131,110.24,48.046,35.858,111.54,49.816,38.486,108.07,49.78,35.97,108.98,55.565,51.341,88.713,57.242,49.229,83.236,58.657,37.269,82.174,65.599,32.508,83.727,67.517,30.643,83.803,69.434,28.777,83.878,67.529,32.994,84.664,69.86,31.687,84.814,51.696,32.851,98.38,62.089,20.87,105.3,68.227,5.7605,111.45,73.946,7.3723,111.77,76.283,9.171,111.85,51.985,31.605,91.2,46.379,16.215,96.786,36.336,2.7153,101.32,40.986,-0.9163,102.1,43.83,-1.6879,101.95
51.146,33.055,94.637,49.404,35.707,94.088,49.4,39.184,93.261,49.941,42.619,92.443,50.962,45.925,91.547,54.862,54.249,89.251,57.163,58.478,88.273,57.64,64.075,86.895,54.707,51.895,91.243,54.438,53.483,97.132,47.139,48.167,105.17,47.821,40.559,109.03,47.269,38.315,110.38,46.718,36.071,111.73,48.473,38.626,108.21,48.456,36.134,109.19,54.847,51.182,88.895,56.687,49.133,83.446,58.328,37.213,82.266,65.533,32.895,83.91,67.599,31.194,83.93,69.665,29.492,83.95,67.448,33.546,84.776,69.882,32.436,84.852,50.943,32.625,98.406,61.311,20.735,105.52,67.955,5.9731,111.97,73.566,7.9185,112.36,75.782,9.8647,112.44,51.317,31.385,91.228,45.066,16.15,96.55,34.857,2.6876,100.82,39.466,-0.97373,101.69,42.317,-1.7233,101.58
50.423,32.841,94.661,48.692,35.498,94.096,48.692,38.978,93.286,49.225,42.422,92.496,50.23,45.744,91.645,54.097,54.123,89.5,56.366,58.395,88.636,56.842,64.006,87.318,53.925,51.75,91.468,53.443,53.338,97.343,45.828,48.33,105.29,46.374,40.663,109.05,45.871,38.469,110.5,45.367,36.276,111.95,47.005,38.702,108.28,47.025,36.247,109.35,54.116,51.06,89.116,56.178,49.132,83.703,57.983,37.252,82.367,65.38,33.332,84.151,67.586,31.817,84.123,69.792,30.302,84.096,67.252,34.152,84.965,69.774,33.258,84.983,50.171,32.402,98.426,60.514,20.602,105.73,67.461,6.0875,112.41,72.953,8.3227,112.91,75.073,10.371,113.03,50.634,31.179,91.251,43.809,16.075,96.232,33.394,2.6621,100.14,37.947,-1.0347,101.15,40.799,-1.7869,101.09
49.696,32.651,94.688,47.981,35.314,94.101,47.983,38.797,93.305,48.508,42.248,92.541,49.499,45.585,91.739,53.334,54.022,89.763,55.566,58.337,89.03,56.062,63.959,87.764,53.137,51.63,91.705,52.4,53.222,97.552,44.451,48.519,105.35,44.971,40.826,109.07,44.429,38.645,110.52,43.887,36.464,111.98,45.63,38.859,108.34,45.622,36.415,109.43,53.394,50.962,89.353,55.669,49.159,83.982,57.658,37.324,82.517,65.217,33.859,84.544,67.521,32.498,84.471,69.825,31.138,84.399,67.036,34.788,85.362,69.613,34.068,85.345,49.382,32.206,98.448,59.65,20.522,106.03,66.665,6.1695,113,72.051,8.6119,113.66,74.101,10.726,113.84,49.958,30.996,91.279,42.611,16.013,95.869,31.966,2.671,99.381,36.426,-1.1039,100.51,39.266,-1.9014,100.53
48.96,32.483,94.705,47.258,35.149,94.098,47.265,38.638,93.327,47.787,42.098,92.603,48.765,45.452,91.856,52.552,53.952,90.068,54.728,58.315,89.463,55.205,63.956,88.279,52.331,51.538,91.981,51.35,53.112,97.797,43.061,48.668,105.4,43.532,40.933,109.03,42.988,38.752,110.48,42.444,36.571,111.93,44.209,38.969,108.31,44.204,36.526,109.4,52.659,50.898,89.63,55.143,49.253,84.301,57.303,37.47,82.668,64.982,34.455,84.952,67.374,33.257,84.896,69.767,32.059,84.841,66.714,35.481,85.838,69.335,34.939,85.861,48.583,32.026,98.457,58.731,20.419,106.32,65.638,6.1349,113.52,70.956,8.6675,114.38,72.937,10.838,114.63,49.278,30.838,91.295,41.481,15.943,95.402,30.603,2.6726,98.442,34.952,-1.1912,99.695,37.787,-2.0013,99.772
48.225,32.343,94.721,46.54,35.013,94.085,46.558,38.506,93.333,47.086,41.972,92.644,48.051,45.343,91.955,51.783,53.905,90.363,53.901,58.312,89.88,54.35,63.965,88.742,51.529,51.473,92.248,50.27,53.031,98.015,41.616,48.825,105.34,42.039,41.056,108.9,41.464,38.869,110.34,40.888,36.683,111.77,42.723,39.093,108.18,42.692,36.645,109.26,51.946,50.856,89.905,54.657,49.352,84.646,56.998,37.624,82.875,64.726,35.045,85.5,67.203,34.032,85.517,69.68,33.018,85.534,66.341,36.179,86.474,68.992,35.834,86.591,47.77,31.878,98.464,57.729,20.388,106.73,64.282,6.0821,114.22,69.555,8.6284,115.28,71.517,10.806,115.61,48.609,30.705,91.315,40.456,15.87,94.916,29.337,2.6847,97.402,33.517,-1.3082,98.817,36.348,-2.1235,98.968
47.466,32.23,94.719,45.8,34.907,94.063,45.824,38.407,93.343,46.35,41.883,92.705,47.291,45.275,92.093,50.943,53.914,90.748,53.004,58.361,90.406,53.402,64.032,89.339,50.661,51.453,92.59,49.121,52.961,98.302,40.126,48.91,105.29,40.516,41.092,108.75,39.92,38.869,110.12,39.324,36.646,111.49,41.229,39.151,108,41.187,36.678,109.03,51.169,50.874,90.256,54.093,49.548,85.063,56.613,37.888,83.097,64.322,35.699,86.104,66.864,34.864,86.188,69.405,34.029,86.273,65.816,36.92,87.161,68.48,36.762,87.367,46.933,31.745,98.449,56.667,20.307,107.05,62.688,5.8287,114.65,67.928,8.3239,115.96,69.907,10.468,116.4,47.918,30.61,91.312,39.49,15.792,94.294,28.149,2.691,96.14,32.126,-1.4704,97.647,34.954,-2.2874,97.847
46.678,32.14,94.71,45.028,34.824,94.041,45.059,38.331,93.357,45.585,41.816,92.772,46.49,45.232,92.245,50.028,53.955,91.166,52.024,58.44,90.952,52.361,64.127,89.955,49.73,51.458,92.957,47.974,52.879,98.629,38.65,48.942,105.24,39.03,41.083,108.61,38.412,38.805,109.87,37.794,36.526,111.13,39.806,39.181,107.83,39.761,36.673,108.76,50.325,50.929,90.631,53.348,49.775,85.454,56.076,38.199,83.276,63.747,36.374,86.605,66.326,35.691,86.818,68.906,35.009,87.031,65.094,37.638,87.799,67.745,37.633,88.167,46.074,31.632,98.426,55.587,20.205,107.28,60.93,5.4356,114.83,66.154,7.8109,116.41,68.148,9.9203,116.93,47.192,30.542,91.302,38.563,15.726,93.659,27.001,2.7442,94.856,30.732,-1.6229,96.41,33.562,-2.4213,96.648
45.869,32.094,94.698,44.229,34.78,94.016,44.25,38.293,93.363,44.756,41.788,92.82,45.629,45.225,92.376,49.071,54.014,91.55,50.997,58.532,91.453,51.265,64.232,90.506,48.758,51.481,93.288,46.764,52.827,98.899,37.194,48.968,105.2,37.582,41.058,108.45,36.954,38.73,109.61,36.326,36.402,110.77,38.424,39.195,107.63,38.386,36.658,108.48,49.426,51.002,90.971,52.599,50.025,85.847,55.441,38.523,83.437,63.005,36.993,87.14,65.613,36.477,87.448,68.221,35.961,87.756,64.215,38.318,88.413,66.844,38.479,88.891,45.203,31.563,98.4,54.475,20.133,107.5,59.028,5.0241,114.9,64.259,7.1857,116.73,66.273,9.2418,117.38,46.442,30.516,91.29,37.687,15.694,93.069,25.912,2.8614,93.645,29.333,-1.7528,95.199,32.161,-2.5498,95.463
45.07,32.084,94.66,43.451,34.785,93.987,43.472,38.309,93.394,43.957,41.817,92.916,44.787,45.275,92.568,48.106,54.132,92.015,49.968,58.678,92.041,50.148,64.395,91.179,47.804,51.553,93.685,45.679,52.736,99.286,35.942,48.876,105.32,36.359,40.893,108.38,35.727,38.509,109.42,35.095,36.126,110.46,37.275,39.08,107.54,37.251,36.511,108.29,48.517,51.141,91.369,51.776,50.349,86.268,54.683,38.942,83.508,62.152,37.632,87.479,64.773,37.266,87.873,67.395,36.899,88.268,63.229,38.986,88.837,65.823,39.291,89.423,44.355,31.517,98.348,53.541,20.033,107.47,57.315,4.5223,114.46,62.578,6.3531,116.55,64.656,8.2835,117.36,45.676,30.54,91.242,36.916,15.661,92.425,24.933,3.0094,92.422,28.025,-1.8686,93.856,30.862,-2.6434,94.093
44.252,32.092,94.6,42.653,34.811,93.949,42.67,38.345,93.422,43.125,41.865,93.012,43.911,45.341,92.754,47.106,54.256,92.45,48.905,58.826,92.581,49.002,64.558,91.809,46.83,51.631,94.052,44.684,52.655,99.675,34.858,48.734,105.53,35.252,40.662,108.35,34.648,38.226,109.28,34.044,35.789,110.2,36.246,38.906,107.47,36.265,36.311,108.13,47.565,51.289,91.731,50.862,50.684,86.629,53.759,39.39,83.432,61.132,38.186,87.609,63.759,37.972,88.076,66.386,37.758,88.543,62.08,39.558,89.044,64.63,40.005,89.722,43.51,31.485,98.276,52.677,19.895,107.28,55.847,4.0155,113.72,61.165,5.4695,115.96,63.302,7.2789,116.89,44.873,30.586,91.168,36.171,15.64,91.805,23.968,3.2094,91.321,26.685,-1.9326,92.58,29.526,-2.7078,92.757
43.443,32.124,94.519,41.869,34.865,93.903,41.885,38.409,93.451,42.309,41.941,93.112,43.053,45.432,92.947,46.135,54.391,92.888,47.859,58.986,93.115,47.882,64.73,92.429,45.899,51.718,94.414,43.771,52.561,100.07,33.943,48.494,105.82,34.332,40.314,108.31,33.748,37.85,109.18,33.165,35.386,110.05,35.368,38.591,107.42,35.415,35.984,108.02,46.628,51.452,92.082,49.905,51.064,86.946,52.694,39.88,83.295,60.019,38.68,87.557,62.636,38.608,88.115,65.252,38.536,88.672,60.835,40.077,89.048,63.329,40.658,89.824,42.687,31.473,98.185,51.903,19.704,106.91,54.679,3.5292,112.77,60.074,4.5237,115.07,62.291,6.183,116.09,44.059,30.659,91.068,35.532,15.601,91.214,23.08,3.4407,90.347,25.344,-1.9738,91.331,28.175,-2.7978,91.429
42.625,32.179,94.415,41.077,34.946,93.848,41.091,38.5,93.479,41.488,42.042,93.223,42.188,45.545,93.154,45.15,54.543,93.332,46.809,59.156,93.66,46.732,64.912,93.101,44.969,51.822,94.778,42.923,52.437,100.5,33.184,48.179,106.26,33.675,39.913,108.42,33.088,37.399,109.13,32.502,34.884,109.83,34.802,38.257,107.52,34.864,35.623,107.99,45.67,51.637,92.428,48.865,51.48,87.228,51.481,40.435,83.064,58.772,39.105,87.346,61.382,39.167,87.933,63.993,39.23,88.519,59.494,40.524,88.864,61.945,41.228,89.677,41.873,31.476,98.072,51.212,19.412,106.24,53.742,2.9879,111.49,59.229,3.4474,113.74,61.603,4.8305,114.82,43.215,30.765,90.939,34.921,15.579,90.596,22.199,3.7303,89.411,23.985,-1.9036,90.104,26.776,-2.8581,90.076
41.806,32.249,94.311,40.279,35.038,93.796,40.297,38.599,93.504,40.671,42.148,93.326,41.331,45.66,93.347,44.193,54.684,93.745,45.783,59.313,94.166,45.615,65.079,93.736,44.07,51.917,95.111,42.166,52.308,100.9,32.561,47.815,106.71,33.064,39.459,108.49,32.516,36.912,109.11,31.968,34.365,109.72,34.245,37.856,107.56,34.352,35.21,107.95,44.73,51.812,92.745,47.812,51.904,87.475,50.158,41,82.809,57.426,39.46,87.06,60.027,39.631,87.668,62.627,39.803,88.275,58.074,40.897,88.594,60.486,41.7,89.432,41.071,31.497,97.961,50.561,19.144,105.5,52.817,2.4992,110.14,58.375,2.4352,112.27,60.877,3.5504,113.36,42.362,30.884,90.809,34.386,15.544,90.051,21.331,4.086,88.652,22.621,-1.7082,89.067,25.293,-2.9464,88.893
40.981,32.331,94.201,39.466,35.136,93.742,39.489,38.703,93.527,39.86,42.255,93.435,40.48,45.773,93.545,43.224,54.821,94.158,44.756,59.461,94.669,44.521,65.233,94.382,43.166,52.014,95.443,41.433,52.198,101.29,32.026,47.382,107.17,32.535,38.949,108.54,32.017,36.372,109.05,31.498,33.796,109.55,33.755,37.401,107.57,33.896,34.744,107.86,43.781,51.989,93.063,46.767,52.364,87.75,48.748,41.594,82.624,56.023,39.815,86.768,58.621,40.032,87.374,61.219,40.249,87.98,56.645,41.246,88.319,59.041,42.088,89.163,40.271,31.527,97.845,49.9,18.909,104.74,51.801,2.043,108.69,57.403,1.555,110.64,59.956,2.5662,111.72,41.502,31.017,90.675,33.935,15.497,89.508,20.512,4.4964,87.927,21.283,-1.4033,88.03,23.733,-3.0113,87.691
40.154,32.432,94.095,38.639,35.245,93.686,38.655,38.815,93.536,39.017,42.369,93.517,39.601,45.889,93.717,42.247,54.948,94.554,43.728,59.594,95.157,43.443,65.369,95.015,42.245,52.104,95.754,40.695,52.087,101.66,31.508,46.915,107.58,32.016,38.426,108.55,31.529,35.823,108.94,31.042,33.22,109.32,33.26,36.938,107.51,33.436,34.273,107.69,42.819,52.157,93.365,45.704,52.807,88.024,47.309,42.168,82.51,54.581,40.121,86.534,57.184,40.353,87.109,59.788,40.585,87.684,55.209,41.529,88.103,57.608,42.38,88.93,39.469,31.577,97.733,49.183,18.693,103.99,50.705,1.6428,107.25,56.307,0.79601,109.07,58.935,1.6164,110.13,40.646,31.166,90.547,33.59,15.439,89.011,19.796,4.9273,87.309,20.001,-1.0131,87.026,22.138,-2.9916,86.559
