-81.206,194.94,-119.47,-64.209,193.32,-117.85,-61.242,104.73,-91.938,-65.88,18.613,-116.79,-65.88,10.813,-116.79,-98.202,196.56,-121.09,-116.79,109.44,-96.746,-126.69,23.65,-121.19,-125.02,16.037,-121.49,-79.271,217.59,-117.12,-76.583,249.6,-110.24,-69.795,266.47,-95.63,-42.496,256.54,-95.848,-31.943,197.08,-96.295,-43.168,159.1,-67.264,-48.53,144.83,-56.923,-80.294,267.83,-96.166,-108.27,256.37,-94.124,-134.08,207.48,-97.705,-123.44,187.58,-54.094,-117.63,177.03,-40.923,-74.379,268.9,-104.53,-72.41,291.94,-92.748,-73.27,302.07,-94.704
-81.243,194.73,-119.7,-64.257,193.07,-118,-61.148,104.77,-91.118,-65.837,18.828,-116.54,-65.837,11.028,-116.54,-98.228,196.38,-121.39,-117.47,109.69,-96.059,-127.48,24.37,-122.06,-125.6,16.808,-122.38,-79.267,217.37,-117.34,-76.565,249.38,-110.49,-69.816,266.11,-95.69,-42.504,256.22,-95.89,-31.546,196.82,-96.331,-43.866,159.97,-66.318,-49.583,146.17,-55.523,-80.31,267.49,-96.261,-108.47,256.46,-94.427,-134.99,207.97,-98.288,-124.39,189.69,-53.969,-118.43,179.59,-40.513,-74.356,268.63,-104.58,-72.409,291.2,-91.928,-73.297,301.36,-93.661
-81.28,194.49,-119.9,-64.304,192.81,-118.14,-61.06,104.82,-90.278,-65.792,19.064,-116.32,-65.792,11.264,-116.32,-98.256,196.17,-121.67,-118.12,109.89,-95.406,-128.34,25.121,-123.05,-126.26,17.612,-123.39,-79.278,217.13,-117.56,-76.56,249.16,-110.77,-69.846,265.76,-95.809,-42.534,255.86,-95.988,-31.162,196.54,-96.344,-44.647,160.94,-65.331,-50.673,147.66,-54.072,-80.335,267.16,-96.414,-108.67,256.55,-94.775,-135.94,208.51,-98.924,-125.38,191.92,-53.933,-119.3,182.45,-40.078,-74.342,268.35,-104.7,-72.41,290.41,-91.175,-73.33,300.61,-92.648
-81.32,194.24,-120.09,-64.352,192.55,-118.25,-60.987,104.87,-89.436,-65.744,19.315,-116.13,-65.744,11.515,-116.13,-98.287,195.93,-121.92,-118.72,110.05,-94.792,-129.22,25.883,-124.12,-126.97,18.423,-124.48,-79.31,216.88,-117.78,-76.577,248.93,-111.09,-69.888,265.41,-95.991,-42.593,255.47,-96.148,-30.815,196.23,-96.327,-45.507,162.02,-64.31,-51.875,149.32,-52.587,-80.371,266.84,-96.633,-108.86,256.64,-95.171,-136.9,209.06,-99.588,-126.35,194.22,-53.988,-120.21,185.53,-39.657,-74.339,268.07,-104.89,-72.414,289.59,-90.508,-73.365,299.83,-91.691
-81.362,193.97,-120.25,-64.402,192.28,-118.35,-60.928,104.93,-88.594,-65.692,19.581,-115.95,-65.692,11.781,-115.95,-98.323,195.66,-122.15,-119.26,110.17,-94.213,-130.07,26.636,-125.21,-127.78,19.188,-125.61,-79.36,216.62,-117.99,-76.613,248.7,-111.46,-69.945,265.07,-96.228,-42.672,255.07,-96.37,-30.504,195.91,-96.261,-46.413,163.24,-63.243,-53.215,151.18,-51.081,-80.421,266.54,-96.908,-109.06,256.74,-95.625,-137.89,209.66,-100.26,-127.43,196.61,-54.098,-121.14,188.81,-39.329,-74.349,267.8,-105.13,-72.428,288.76,-89.942,-73.411,299.03,-90.786
-81.405,193.69,-120.38,-64.451,192.01,-118.41,-60.911,104.98,-87.732,-65.64,19.865,-115.8,-65.64,12.065,-115.8,-98.359,195.37,-122.36,-119.7,110.22,-93.653,-130.67,27.37,-126.36,-128.58,19.867,-126.81,-79.419,216.35,-118.2,-76.677,248.46,-111.85,-70.029,264.74,-96.511,-42.78,254.67,-96.644,-30.24,195.59,-96.125,-47.361,164.59,-62.118,-54.653,153.26,-49.551,-80.497,266.25,-97.233,-109.25,256.74,-96.146,-138.98,210.24,-100.95,-128.65,199.05,-54.269,-122.21,192.18,-39.106,-74.382,267.53,-105.42,-72.487,287.89,-89.45,-73.498,298.18,-89.917
-81.448,193.39,-120.49,-64.501,191.74,-118.45,-60.921,105.03,-86.861,-65.586,20.161,-115.68,-65.586,12.361,-115.68,-98.395,195.05,-122.54,-120.11,110.26,-93.1,-131.17,28.099,-127.5,-129.43,20.514,-128.03,-79.481,216.06,-118.4,-76.761,248.22,-112.26,-70.134,264.43,-96.843,-42.916,254.28,-96.953,-30.033,195.28,-95.9,-48.353,166.08,-60.94,-56.163,155.53,-48.008,-80.594,265.97,-97.611,-109.44,256.75,-96.713,-140.1,210.87,-101.64,-129.93,201.6,-54.51,-123.41,195.65,-38.993,-74.435,267.26,-105.76,-72.562,286.98,-89.007,-73.609,297.28,-89.099
-81.498,193.1,-120.58,-64.558,191.46,-118.46,-60.903,105.07,-86.025,-65.524,20.456,-115.59,-65.524,12.656,-115.59,-98.438,194.74,-122.69,-120.48,110.26,-92.58,-131.62,28.821,-128.61,-130.31,21.162,-129.28,-79.551,215.78,-118.62,-76.851,247.98,-112.69,-70.248,264.16,-97.232,-43.07,253.9,-97.295,-29.89,194.98,-95.589,-49.413,167.72,-59.723,-57.757,158.01,-46.472,-80.698,265.73,-98.05,-109.66,256.86,-97.311,-141.21,211.6,-102.35,-131.2,204.32,-54.833,-124.69,199.26,-39,-74.495,267,-106.17,-72.616,286.04,-88.634,-73.709,296.33,-88.345
-81.553,192.81,-120.65,-64.621,191.2,-118.46,-60.861,105.11,-85.242,-65.455,20.74,-115.51,-65.455,12.94,-115.51,-98.486,194.43,-122.84,-120.83,110.24,-92.16,-132.07,29.516,-129.74,-131.19,21.814,-130.6,-79.621,215.51,-118.83,-76.94,247.75,-113.15,-70.366,263.93,-97.671,-43.237,253.54,-97.663,-29.789,194.71,-95.186,-50.53,169.54,-58.48,-59.436,160.77,-44.943,-80.807,265.53,-98.543,-109.88,257.01,-97.945,-142.35,212.42,-103.08,-132.5,207.16,-55.264,-126.06,202.98,-39.15,-74.56,266.78,-106.63,-72.672,285.11,-88.362,-73.813,295.37,-87.669
-81.613,192.54,-120.69,-64.689,190.94,-118.42,-60.819,105.13,-84.489,-65.381,21.017,-115.45,-65.381,13.217,-115.45,-98.537,194.14,-122.96,-121.16,110.18,-91.84,-132.53,30.191,-130.92,-132.04,22.479,-131.98,-79.686,215.25,-119.05,-77.026,247.54,-113.63,-70.491,263.73,-98.153,-43.412,253.21,-98.055,-29.731,194.48,-94.694,-51.692,171.56,-57.233,-61.179,163.87,-43.438,-80.923,265.36,-99.084,-110.09,257.18,-98.614,-143.54,213.32,-103.84,-133.82,210.11,-55.819,-127.47,206.76,-39.477,-74.63,266.57,-107.14,-72.757,284.21,-88.206,-73.942,294.44,-87.112
-81.681,192.26,-120.7,-64.767,190.68,-118.35,-60.776,105.15,-83.755,-65.298,21.294,-115.43,-65.298,13.494,-115.43,-98.595,193.84,-123.05,-121.51,110.09,-91.596,-132.96,30.859,-132.17,-132.79,23.166,-133.44,-79.758,214.98,-119.25,-77.118,247.32,-114.13,-70.626,263.55,-98.673,-43.595,252.92,-98.474,-29.743,194.29,-94.097,-52.928,173.76,-55.992,-62.989,167.25,-41.998,-81.049,265.21,-99.666,-110.32,257.37,-99.316,-144.74,214.29,-104.65,-135.2,213.11,-56.503,-128.92,210.56,-39.986,-74.709,266.37,-107.7,-72.887,283.37,-88.166,-74.107,293.54,-86.701
-81.757,191.99,-120.69,-64.852,190.42,-118.25,-60.734,105.15,-83.04,-65.206,21.569,-115.43,-65.206,13.769,-115.43,-98.661,193.55,-123.12,-121.86,109.97,-91.429,-133.4,31.513,-133.47,-133.48,23.856,-134.95,-79.835,214.72,-119.44,-77.212,247.11,-114.64,-70.769,263.4,-99.22,-43.78,252.66,-98.918,-29.836,194.15,-93.37,-54.266,176.18,-54.754,-64.872,170.86,-40.661,-81.182,265.07,-100.28,-110.54,257.59,-100.05,-145.95,215.33,-105.52,-136.65,216.15,-57.316,-130.5,214.5,-40.64,-74.794,266.19,-108.28,-73.083,282.56,-88.218,-74.32,292.68,-86.445
-81.841,191.71,-120.65,-64.947,190.17,-118.12,-60.696,105.14,-82.342,-65.104,21.843,-115.46,-65.104,14.043,-115.46,-98.734,193.25,-123.17,-122.23,109.81,-91.336,-133.84,32.136,-134.78,-134.12,24.526,-136.47,-79.922,214.46,-119.62,-77.31,246.9,-115.15,-70.922,263.26,-99.785,-43.967,252.43,-99.376,-30.027,194.06,-92.523,-55.744,178.8,-53.579,-66.832,174.61,-39.475,-81.325,264.95,-100.92,-110.77,257.81,-100.82,-147.2,216.45,-106.44,-138.13,219.27,-58.265,-132.18,218.49,-41.456,-74.887,266,-108.88,-73.31,281.8,-88.355,-74.555,291.87,-86.335
-81.934,191.44,-120.58,-65.053,189.92,-117.97,-60.663,105.12,-81.661,-64.991,22.117,-115.52,-64.991,14.317,-115.52,-98.816,192.95,-123.2,-122.66,109.64,-91.26,-134.25,32.836,-136.22,-134.69,25.268,-138.05,-80.019,214.19,-119.78,-77.412,246.68,-115.65,-71.085,263.12,-100.35,-44.156,252.24,-99.84,-30.326,194.02,-91.588,-57.336,181.6,-52.514,-68.858,178.44,-38.487,-81.477,264.83,-101.56,-111.01,258.04,-101.63,-148.47,217.64,-107.41,-139.68,222.48,-59.347,-133.89,222.48,-42.461,-74.987,265.82,-109.49,-73.524,281.12,-88.586,-74.781,291.14,-86.338
-82.039,191.17,-120.5,-65.17,189.68,-117.79,-60.638,105.1,-81,-64.867,22.388,-115.59,-64.867,14.588,-115.59,-98.908,192.65,-123.21,-123.13,109.47,-91.226,-134.61,33.574,-137.73,-135.16,26.039,-139.67,-80.13,213.93,-119.92,-77.519,246.46,-116.14,-71.26,263.01,-100.93,-44.345,252.1,-100.27,-30.747,194.05,-90.544,-59.01,184.56,-51.533,-70.94,182.38,-37.662,-81.641,264.72,-102.22,-111.25,258.3,-102.44,-149.76,218.92,-108.41,-141.28,225.81,-60.537,-135.64,226.56,-43.618,-75.097,265.64,-110.11,-73.724,280.55,-88.919,-74.998,290.51,-86.43
-82.153,190.9,-120.4,-65.298,189.45,-117.59,-60.623,105.06,-80.364,-64.731,22.656,-115.68,-64.731,14.856,-115.68,-99.009,192.35,-123.22,-123.65,109.27,-91.296,-134.94,34.225,-139.22,-135.55,26.716,-141.24,-80.256,213.67,-120.04,-77.629,246.23,-116.59,-71.445,262.92,-101.5,-44.542,251.99,-100.64,-31.304,194.15,-89.346,-60.764,187.64,-50.61,-73.063,186.5,-36.938,-81.813,264.64,-102.88,-111.5,258.58,-103.24,-151.06,220.29,-109.4,-142.88,229.25,-61.827,-137.44,230.79,-44.893,-75.216,265.47,-110.74,-73.9,280.08,-89.336,-75.204,289.97,-86.597
-82.276,190.64,-120.29,-65.435,189.23,-117.38,-60.623,105.03,-79.755,-64.586,22.919,-115.78,-64.586,15.119,-115.78,-99.117,192.04,-123.21,-124.22,109.04,-91.44,-135.24,34.806,-140.66,-135.84,27.314,-142.74,-80.4,213.41,-120.13,-77.741,246,-117.01,-71.638,262.85,-102.07,-44.758,251.89,-100.96,-31.978,194.31,-87.975,-62.58,190.77,-49.742,-75.215,190.78,-36.331,-81.995,264.57,-103.54,-111.75,258.88,-104.05,-152.37,221.75,-110.42,-144.43,232.78,-63.237,-139.25,235.15,-46.322,-75.341,265.3,-111.37,-74.042,279.7,-89.82,-75.397,289.52,-86.836
-82.411,190.38,-120.18,-65.584,189.02,-117.16,-60.634,104.98,-79.172,-64.428,23.176,-115.89,-64.428,15.376,-115.89,-99.238,191.74,-123.2,-124.81,108.81,-91.63,-135.5,35.332,-142.05,-136.05,27.851,-144.19,-80.56,213.15,-120.2,-77.851,245.77,-117.42,-71.837,262.8,-102.65,-44.981,251.81,-101.25,-32.755,194.55,-86.44,-64.447,193.94,-48.942,-77.382,195.19,-35.879,-82.18,264.51,-104.21,-112,259.2,-104.88,-153.66,223.29,-111.48,-145.93,236.38,-64.798,-141,239.61,-47.951,-75.467,265.14,-111.99,-74.16,279.44,-90.381,-75.587,289.18,-87.173
-82.561,190.13,-120.05,-65.75,188.81,-116.93,-60.654,104.94,-78.62,-64.253,23.423,-116,-64.253,15.623,-116,-99.373,191.45,-123.18,-125.4,108.55,-91.901,-135.69,35.787,-143.43,-136.18,28.312,-145.6,-80.734,212.91,-120.27,-77.957,245.55,-117.83,-72.037,262.75,-103.22,-45.202,251.76,-101.53,-33.628,194.89,-84.794,-66.346,197.15,-48.254,-79.54,199.68,-35.643,-82.366,264.46,-104.89,-112.25,259.53,-105.76,-154.94,224.9,-112.64,-147.39,240.01,-66.536,-142.67,244.11,-49.82,-75.593,264.98,-112.63,-74.302,279.29,-91.019,-75.801,288.95,-87.611
-82.727,189.9,-119.92,-65.932,188.62,-116.69,-60.698,104.89,-78.1,-64.06,23.658,-116.12,-64.06,15.858,-116.12,-99.522,191.17,-123.15,-125.98,108.26,-92.246,-135.78,36.168,-144.79,-136.21,28.697,-146.99,-80.92,212.67,-120.33,-78.063,245.33,-118.24,-72.241,262.71,-103.8,-45.424,251.72,-101.8,-34.612,195.32,-83.088,-68.279,200.35,-47.704,-81.691,204.17,-35.661,-82.554,264.4,-105.57,-112.49,259.88,-106.71,-156.2,226.61,-113.88,-148.85,243.66,-68.434,-144.24,248.61,-51.914,-75.72,264.82,-113.26,-74.513,279.24,-91.723,-76.061,288.82,-88.128
-82.91,189.67,-119.79,-66.133,188.44,-116.45,-60.777,104.83,-77.61,-63.845,23.881,-116.25,-63.845,16.081,-116.25,-99.688,190.9,-123.12,-126.51,107.97,-92.61,-135.75,36.475,-146.07,-136.14,29.005,-148.28,-81.12,212.45,-120.39,-78.169,245.12,-118.63,-72.449,262.68,-104.38,-45.653,251.71,-102.04,-35.68,195.86,-81.316,-70.209,203.55,-47.264,-83.808,208.6,-35.904,-82.746,264.36,-106.26,-112.73,260.24,-107.72,-157.43,228.38,-115.2,-150.28,247.33,-70.47,-145.74,253.08,-54.194,-75.849,264.67,-113.9,-74.783,279.3,-92.492,-76.36,288.81,-88.725
-83.114,189.46,-119.65,-66.354,188.27,-116.21,-60.884,104.77,-77.146,-63.606,24.093,-116.38,-63.606,16.293,-116.38,-99.874,190.65,-123.09,-127.01,107.66,-92.996,-135.63,36.688,-147.25,-135.99,29.216,-149.46,-81.335,212.23,-120.44,-78.276,244.9,-119.01,-72.659,262.67,-104.96,-45.888,251.72,-102.25,-36.826,196.51,-79.492,-72.108,206.85,-46.949,-85.896,212.94,-36.35,-82.939,264.32,-106.95,-112.96,260.62,-108.77,-158.59,230.21,-116.61,-151.66,250.96,-72.65,-147.14,257.47,-56.654,-75.979,264.52,-114.53,-75.084,279.43,-93.315,-76.679,288.88,-89.396
-83.341,189.26,-119.52,-66.599,188.1,-115.98,-61.013,104.7,-76.71,-63.339,24.291,-116.5,-63.339,16.491,-116.5,-100.08,190.42,-123.05,-127.45,107.34,-93.437,-135.47,36.804,-148.35,-135.79,29.326,-150.54,-81.56,212.02,-120.47,-78.395,244.7,-119.37,-72.882,262.66,-105.53,-46.139,251.75,-102.43,-38.04,197.27,-77.633,-73.96,210.25,-46.777,-87.947,217.18,-36.988,-83.142,264.3,-107.63,-113.18,261.01,-109.86,-159.69,232.06,-118.11,-152.97,254.53,-74.972,-148.46,261.77,-59.295,-76.116,264.38,-115.16,-75.417,279.64,-94.179,-77.021,289.03,-90.147
-83.586,189.08,-119.38,-66.864,187.95,-115.74,-61.174,104.64,-76.297,-63.065,24.486,-116.63,-63.059,16.686,-116.63,-100.31,190.22,-123.02,-127.86,107.02,-93.91,-135.28,36.839,-149.36,-135.57,29.351,-151.53,-81.798,211.83,-120.5,-78.539,244.51,-119.73,-73.127,262.67,-106.11,-46.418,251.79,-102.61,-39.325,198.15,-75.767,-75.771,213.62,-46.731,-89.943,221.32,-37.82,-83.365,264.29,-108.33,-113.41,261.4,-110.98,-160.71,233.93,-119.77,-154.22,258,-77.461,-149.71,266.03,-62.173,-76.268,264.25,-115.79,-75.768,279.87,-95.075,-77.386,289.25,-90.993
-83.844,188.92,-119.24,-67.145,187.81,-115.5,-61.364,104.57,-75.918,-62.784,24.672,-116.77,-62.766,16.872,-116.77,-100.54,190.02,-122.99,-128.23,106.69,-94.408,-135.08,36.793,-150.29,-135.33,29.293,-152.42,-82.051,211.66,-120.52,-78.703,244.34,-120.08,-73.393,262.69,-106.69,-46.722,251.86,-102.78,-40.686,199.17,-73.885,-77.59,216.94,-46.81,-91.902,225.35,-38.814,-83.605,264.3,-109.03,-113.64,261.8,-112.14,-161.64,235.81,-121.6,-155.38,261.36,-80.135,-150.9,270.22,-65.306,-76.435,264.12,-116.42,-76.118,280.13,-95.998,-77.76,289.51,-91.94
-84.117,188.77,-119.1,-67.44,187.7,-115.25,-61.579,104.51,-75.581,-62.5,24.844,-116.91,-62.468,17.044,-116.91,-100.79,189.85,-122.95,-128.57,106.35,-94.922,-134.85,36.675,-151.14,-135.07,29.16,-153.22,-82.32,211.51,-120.53,-78.876,244.18,-120.43,-73.67,262.73,-107.27,-47.035,251.98,-102.92,-42.118,200.35,-71.957,-79.433,220.24,-47.001,-93.833,229.31,-39.937,-83.854,264.31,-109.75,-113.87,262.23,-113.31,-162.47,237.68,-123.54,-156.42,264.63,-82.945,-152.01,274.32,-68.622,-76.608,264.01,-117.06,-76.456,280.41,-96.943,-78.13,289.83,-92.986
