-86.352,196.98,-134.17,-69.211,196.81,-133.66,-63.179,104.66,-134.43,-59.635,16.813,-152.46,-59.629,9.0142,-152.34,-103.49,197.14,-134.69,-115.54,105.68,-139.02,-126.44,17.404,-151,-126.42,9.6048,-151.14,-86.142,219.82,-133.92,-86.099,252.65,-135.25,-80.197,272.95,-125.38,-52.397,264.53,-124.91,-43.36,204.87,-122.25,-44.588,158.5,-106.17,-45.046,140.81,-101.03,-90.789,273.34,-125.54,-115.03,256.56,-118.52,-125.39,202.15,-119.6,-126.78,156.86,-100.69,-129.14,140.53,-93.865,-85.373,272.86,-134.28,-84.916,298.79,-133.38,-84.707,308.56,-136.8
-86.349,196.98,-134.18,-69.207,196.81,-133.66,-63.181,104.66,-134.44,-59.639,16.813,-152.46,-59.633,9.0141,-152.34,-103.49,197.14,-134.69,-115.54,105.68,-139.03,-126.44,17.403,-150.99,-126.43,9.6038,-151.14,-86.139,219.82,-133.92,-86.1,252.65,-135.26,-80.2,272.95,-125.39,-52.4,264.53,-124.91,-43.355,204.87,-122.25,-44.581,158.5,-106.18,-45.036,140.81,-101.04,-90.792,273.34,-125.54,-115.03,256.56,-118.53,-125.38,202.14,-119.61,-126.77,156.85,-100.71,-129.14,140.53,-93.878,-85.375,272.86,-134.29,-84.924,298.79,-133.38,-84.714,308.56,-136.8
-86.344,196.98,-134.18,-69.203,196.81,-133.66,-63.183,104.66,-134.44,-59.643,16.813,-152.46,-59.637,9.0139,-152.34,-103.49,197.14,-134.7,-115.54,105.68,-139.04,-126.45,17.401,-150.99,-126.43,9.6026,-151.13,-86.136,219.82,-133.92,-86.101,252.65,-135.26,-80.204,272.95,-125.39,-52.404,264.53,-124.91,-43.35,204.88,-122.26,-44.574,158.5,-106.18,-45.027,140.81,-101.05,-90.796,273.34,-125.55,-115.03,256.55,-118.54,-125.38,202.14,-119.62,-126.77,156.84,-100.72,-129.13,140.52,-93.891,-85.377,272.86,-134.29,-84.933,298.79,-133.38,-84.722,308.56,-136.8
-86.34,196.98,-134.18,-69.199,196.82,-133.66,-63.185,104.66,-134.44,-59.648,16.813,-152.46,-59.641,9.0136,-152.34,-103.48,197.14,-134.7,-115.54,105.68,-139.05,-126.45,17.4,-150.99,-126.44,9.6014,-151.13,-86.133,219.82,-133.93,-86.103,252.65,-135.27,-80.209,272.95,-125.39,-52.408,264.53,-124.91,-43.347,204.88,-122.26,-44.569,158.5,-106.19,-45.017,140.81,-101.05,-90.8,273.34,-125.55,-115.03,256.55,-118.55,-125.37,202.13,-119.62,-126.77,156.83,-100.74,-129.13,140.51,-93.904,-85.38,272.86,-134.3,-84.941,298.79,-133.39,-84.73,308.56,-136.81
-86.336,196.98,-134.19,-69.195,196.82,-133.66,-63.187,104.67,-134.45,-59.652,16.812,-152.46,-59.646,9.0133,-152.33,-103.48,197.14,-134.71,-115.54,105.68,-139.07,-126.45,17.399,-150.98,-126.44,9.6002,-151.12,-86.13,219.82,-133.93,-86.105,252.65,-135.27,-80.213,272.95,-125.39,-52.412,264.54,-124.91,-43.344,204.88,-122.26,-44.563,158.5,-106.19,-45.009,140.81,-101.06,-90.805,273.34,-125.56,-115.04,256.55,-118.55,-125.36,202.13,-119.63,-126.77,156.82,-100.76,-129.14,140.51,-93.918,-85.383,272.86,-134.3,-84.95,298.79,-133.39,-84.737,308.56,-136.81
-86.332,196.98,-134.19,-69.191,196.82,-133.66,-63.189,104.67,-134.45,-59.656,16.812,-152.45,-59.65,9.0129,-152.33,-103.47,197.14,-134.71,-115.54,105.68,-139.08,-126.46,17.397,-150.98,-126.45,9.5987,-151.12,-86.128,219.82,-133.93,-86.107,252.65,-135.27,-80.217,272.95,-125.4,-52.416,264.54,-124.91,-43.341,204.88,-122.27,-44.557,158.5,-106.2,-44.999,140.81,-101.06,-90.809,273.34,-125.56,-115.04,256.54,-118.56,-125.36,202.12,-119.64,-126.77,156.82,-100.77,-129.14,140.5,-93.931,-85.385,272.86,-134.3,-84.958,298.79,-133.39,-84.744,308.56,-136.81
-86.328,196.98,-134.19,-69.187,196.82,-133.66,-63.191,104.67,-134.45,-59.66,16.812,-152.45,-59.654,9.0125,-152.33,-103.47,197.14,-134.72,-115.54,105.68,-139.09,-126.46,17.396,-150.98,-126.45,9.5971,-151.12,-86.125,219.83,-133.93,-86.109,252.65,-135.28,-80.221,272.95,-125.4,-52.419,264.54,-124.92,-43.338,204.88,-122.27,-44.553,158.5,-106.2,-44.993,140.81,-101.07,-90.812,273.34,-125.56,-115.04,256.54,-118.57,-125.36,202.12,-119.64,-126.77,156.81,-100.79,-129.14,140.49,-93.946,-85.388,272.86,-134.3,-84.966,298.79,-133.39,-84.751,308.56,-136.81
-86.325,196.98,-134.19,-69.184,196.82,-133.67,-63.193,104.67,-134.46,-59.664,16.811,-152.45,-59.658,9.0121,-152.32,-103.47,197.14,-134.72,-115.54,105.68,-139.11,-126.46,17.394,-150.97,-126.45,9.5951,-151.11,-86.123,219.83,-133.94,-86.11,252.65,-135.28,-80.224,272.95,-125.4,-52.422,264.54,-124.92,-43.336,204.88,-122.27,-44.548,158.5,-106.21,-44.985,140.81,-101.07,-90.816,273.34,-125.57,-115.04,256.54,-118.57,-125.35,202.12,-119.65,-126.77,156.8,-100.8,-129.15,140.49,-93.961,-85.39,272.86,-134.31,-84.973,298.79,-133.39,-84.757,308.56,-136.81
-86.321,196.98,-134.2,-69.18,196.82,-133.67,-63.194,104.67,-134.46,-59.668,16.811,-152.44,-59.662,9.0116,-152.32,-103.46,197.13,-134.73,-115.54,105.68,-139.13,-126.47,17.392,-150.97,-126.46,9.5931,-151.11,-86.121,219.83,-133.94,-86.111,252.65,-135.28,-80.226,272.95,-125.4,-52.424,264.54,-124.92,-43.333,204.89,-122.27,-44.546,158.5,-106.21,-44.98,140.81,-101.08,-90.818,273.34,-125.57,-115.05,256.54,-118.58,-125.35,202.11,-119.66,-126.77,156.79,-100.82,-129.15,140.48,-93.976,-85.391,272.86,-134.31,-84.978,298.79,-133.4,-84.762,308.56,-136.81
-86.318,196.98,-134.2,-69.177,196.82,-133.67,-63.195,104.67,-134.47,-59.671,16.81,-152.44,-59.665,9.011,-152.32,-103.46,197.13,-134.73,-115.54,105.68,-139.15,-126.47,17.389,-150.97,-126.46,9.5907,-151.11,-86.119,219.83,-133.94,-86.112,252.65,-135.28,-80.228,272.95,-125.4,-52.426,264.54,-124.92,-43.33,204.89,-122.27,-44.543,158.5,-106.22,-44.975,140.81,-101.08,-90.82,273.34,-125.57,-115.05,256.53,-118.58,-125.35,202.11,-119.66,-126.78,156.79,-100.83,-129.16,140.47,-93.99,-85.392,272.86,-134.31,-84.984,298.79,-133.4,-84.767,308.56,-136.81
-86.315,196.98,-134.21,-69.174,196.83,-133.67,-63.197,104.67,-134.47,-59.673,16.81,-152.44,-59.668,9.0106,-152.32,-103.46,197.13,-134.74,-115.53,105.68,-139.17,-126.47,17.387,-150.96,-126.46,9.588,-151.1,-86.117,219.83,-133.94,-86.113,252.65,-135.28,-80.23,272.95,-125.4,-52.428,264.54,-124.92,-43.324,204.89,-122.27,-44.533,158.51,-106.22,-44.963,140.81,-101.09,-90.822,273.34,-125.57,-115.05,256.53,-118.59,-125.35,202.11,-119.66,-126.78,156.78,-100.85,-129.16,140.47,-94.005,-85.394,272.86,-134.31,-84.99,298.79,-133.4,-84.773,308.56,-136.81
-86.312,196.98,-134.21,-69.171,196.83,-133.67,-63.199,104.67,-134.48,-59.676,16.809,-152.44,-59.67,9.0103,-152.31,-103.45,197.13,-134.74,-115.53,105.68,-139.19,-126.47,17.384,-150.96,-126.46,9.5852,-151.1,-86.116,219.83,-133.94,-86.113,252.65,-135.28,-80.232,272.95,-125.4,-52.429,264.55,-124.91,-43.316,204.9,-122.27,-44.522,158.51,-106.23,-44.95,140.82,-101.1,-90.824,273.34,-125.57,-115.05,256.53,-118.59,-125.35,202.1,-119.67,-126.79,156.77,-100.86,-129.16,140.46,-94.02,-85.395,272.86,-134.31,-84.996,298.79,-133.4,-84.778,308.56,-136.81
-86.309,196.98,-134.21,-69.168,196.83,-133.68,-63.202,104.67,-134.48,-59.679,16.809,-152.44,-59.673,9.01,-152.32,-103.45,197.13,-134.75,-115.53,105.68,-139.22,-126.47,17.381,-150.96,-126.46,9.5822,-151.09,-86.115,219.83,-133.95,-86.113,252.65,-135.29,-80.234,272.95,-125.4,-52.429,264.55,-124.91,-43.308,204.9,-122.28,-44.511,158.51,-106.24,-44.935,140.82,-101.11,-90.825,273.34,-125.57,-115.05,256.53,-118.59,-125.34,202.1,-119.67,-126.8,156.77,-100.87,-129.16,140.45,-94.038,-85.396,272.86,-134.31,-85.001,298.8,-133.4,-84.782,308.56,-136.81
-86.307,196.98,-134.22,-69.166,196.83,-133.68,-63.206,104.68,-134.49,-59.68,16.808,-152.43,-59.674,9.0094,-152.31,-103.45,197.13,-134.75,-115.52,105.68,-139.24,-126.47,17.378,-150.95,-126.46,9.5791,-151.09,-86.114,219.83,-133.95,-86.113,252.65,-135.29,-80.235,272.95,-125.4,-52.429,264.55,-124.91,-43.3,204.91,-122.28,-44.499,158.52,-106.24,-44.921,140.82,-101.12,-90.827,273.34,-125.57,-115.05,256.52,-118.6,-125.34,202.1,-119.68,-126.81,156.76,-100.88,-129.16,140.44,-94.059,-85.397,272.86,-134.31,-85.004,298.8,-133.4,-84.786,308.56,-136.81
-86.305,196.98,-134.22,-69.165,196.83,-133.68,-63.209,104.68,-134.49,-59.681,16.808,-152.43,-59.675,9.0089,-152.31,-103.45,197.13,-134.76,-115.51,105.69,-139.28,-126.47,17.374,-150.95,-126.45,9.5752,-151.09,-86.113,219.83,-133.95,-86.113,252.65,-135.29,-80.235,272.95,-125.4,-52.429,264.56,-124.91,-43.293,204.91,-122.28,-44.489,158.52,-106.25,-44.908,140.82,-101.12,-90.827,273.34,-125.57,-115.05,256.52,-118.6,-125.34,202.1,-119.68,-126.82,156.76,-100.89,-129.16,140.43,-94.08,-85.397,272.87,-134.31,-85.007,298.8,-133.4,-84.788,308.57,-136.81
-86.304,196.98,-134.22,-69.163,196.83,-133.68,-63.214,104.68,-134.5,-59.682,16.807,-152.43,-59.676,9.0084,-152.31,-103.44,197.13,-134.76,-115.51,105.69,-139.3,-126.47,17.371,-150.95,-126.45,9.5724,-151.08,-86.112,219.83,-133.95,-86.112,252.65,-135.29,-80.235,272.95,-125.4,-52.427,264.56,-124.91,-43.287,204.91,-122.28,-44.481,158.52,-106.25,-44.898,140.83,-101.13,-90.826,273.34,-125.57,-115.05,256.52,-118.6,-125.35,202.1,-119.69,-126.84,156.76,-100.9,-129.17,140.42,-94.101,-85.396,272.87,-134.31,-85.006,298.8,-133.4,-84.786,308.57,-136.81
-86.303,196.98,-134.22,-69.162,196.83,-133.69,-63.219,104.68,-134.5,-59.683,16.807,-152.43,-59.677,9.0081,-152.31,-103.44,197.13,-134.76,-115.51,105.68,-139.29,-126.47,17.372,-150.95,-126.46,9.5733,-151.08,-86.112,219.83,-133.95,-86.111,252.65,-135.29,-80.234,272.95,-125.4,-52.426,264.56,-124.91,-43.281,204.92,-122.28,-44.476,158.52,-106.26,-44.892,140.83,-101.14,-90.826,273.34,-125.57,-115.05,256.52,-118.61,-125.35,202.1,-119.69,-126.87,156.76,-100.9,-129.18,140.41,-94.122,-85.395,272.87,-134.31,-85.005,298.8,-133.41,-84.783,308.57,-136.81
-86.302,196.98,-134.23,-69.161,196.83,-133.69,-63.224,104.68,-134.5,-59.683,16.807,-152.43,-59.677,9.0077,-152.3,-103.44,197.13,-134.77,-115.51,105.68,-139.28,-126.48,17.373,-150.94,-126.46,9.5741,-151.08,-86.112,219.83,-133.95,-86.111,252.65,-135.29,-80.234,272.95,-125.4,-52.426,264.56,-124.91,-43.278,204.92,-122.28,-44.473,158.52,-106.26,-44.889,140.83,-101.14,-90.826,273.33,-125.57,-115.05,256.52,-118.62,-125.36,202.1,-119.7,-126.9,156.76,-100.92,-129.19,140.4,-94.147,-85.395,272.87,-134.31,-85.005,298.8,-133.41,-84.782,308.57,-136.82
-86.301,196.98,-134.23,-69.16,196.83,-133.69,-63.23,104.68,-134.5,-59.684,16.806,-152.42,-59.678,9.0074,-152.3,-103.44,197.13,-134.77,-115.51,105.68,-139.27,-126.49,17.373,-150.94,-126.46,9.5745,-151.08,-86.113,219.83,-133.95,-86.111,252.65,-135.29,-80.235,272.95,-125.4,-52.427,264.56,-124.91,-43.275,204.92,-122.29,-44.469,158.52,-106.27,-44.884,140.82,-101.15,-90.827,273.33,-125.58,-115.06,256.52,-118.62,-125.37,202.1,-119.71,-126.93,156.76,-100.93,-129.21,140.4,-94.17,-85.397,272.86,-134.31,-85.007,298.8,-133.41,-84.782,308.57,-136.82
-86.3,196.98,-134.23,-69.159,196.83,-133.69,-63.236,104.68,-134.51,-59.684,16.806,-152.42,-59.678,9.0072,-152.3,-103.44,197.13,-134.77,-115.51,105.68,-139.27,-126.49,17.374,-150.94,-126.46,9.5747,-151.07,-86.113,219.83,-133.95,-86.113,252.65,-135.3,-80.236,272.95,-125.4,-52.427,264.56,-124.92,-43.272,204.92,-122.29,-44.466,158.52,-106.28,-44.881,140.82,-101.16,-90.827,273.33,-125.58,-115.06,256.52,-118.62,-125.38,202.1,-119.72,-126.95,156.76,-100.93,-129.22,140.39,-94.189,-85.398,272.86,-134.31,-85.009,298.8,-133.42,-84.783,308.57,-136.82
-86.299,196.98,-134.23,-69.159,196.83,-133.69,-63.243,104.68,-134.51,-59.685,16.806,-152.42,-59.679,9.0071,-152.3,-103.44,197.13,-134.77,-115.52,105.68,-139.26,-126.5,17.374,-150.94,-126.47,9.5747,-151.07,-86.114,219.83,-133.95,-86.114,252.65,-135.3,-80.237,272.95,-125.41,-52.428,264.56,-124.93,-43.27,204.92,-122.3,-44.463,158.52,-106.29,-44.878,140.82,-101.17,-90.828,273.33,-125.58,-115.06,256.52,-118.63,-125.39,202.1,-119.72,-126.99,156.77,-100.94,-129.24,140.39,-94.21,-85.401,272.86,-134.31,-85.011,298.8,-133.42,-84.784,308.57,-136.82
-86.298,196.98,-134.23,-69.158,196.84,-133.69,-63.249,104.68,-134.51,-59.685,16.806,-152.42,-59.679,9.0071,-152.3,-103.44,197.13,-134.78,-115.52,105.68,-139.26,-126.51,17.374,-150.94,-126.47,9.5749,-151.07,-86.114,219.83,-133.95,-86.117,252.65,-135.3,-80.238,272.95,-125.41,-52.429,264.56,-124.93,-43.269,204.92,-122.31,-44.464,158.51,-106.3,-44.88,140.82,-101.18,-90.829,273.33,-125.58,-115.06,256.52,-118.63,-125.41,202.11,-119.73,-127.02,156.77,-100.95,-129.26,140.39,-94.229,-85.403,272.86,-134.32,-85.013,298.8,-133.43,-84.785,308.57,-136.83
-86.297,196.98,-134.23,-69.157,196.84,-133.69,-63.257,104.68,-134.51,-59.686,16.806,-152.42,-59.68,9.007,-152.3,-103.44,197.12,-134.78,-115.53,105.68,-139.26,-126.52,17.373,-150.94,-126.47,9.5745,-151.06,-86.115,219.83,-133.95,-86.12,252.65,-135.3,-80.239,272.95,-125.41,-52.432,264.56,-124.94,-43.27,204.91,-122.32,-44.466,158.51,-106.31,-44.884,140.81,-101.19,-90.831,273.33,-125.58,-115.07,256.53,-118.63,-125.43,202.11,-119.74,-127.06,156.77,-100.97,-129.29,140.39,-94.246,-85.407,272.86,-134.32,-85.017,298.8,-133.43,-84.787,308.57,-136.83
-86.297,196.98,-134.23,-69.156,196.84,-133.69,-63.264,104.68,-134.52,-59.686,16.806,-152.42,-59.681,9.0068,-152.3,-103.44,197.12,-134.78,-115.53,105.68,-139.26,-126.53,17.373,-150.94,-126.47,9.5741,-151.06,-86.115,219.83,-133.95,-86.123,252.65,-135.31,-80.241,272.95,-125.41,-52.434,264.55,-124.95,-43.271,204.91,-122.33,-44.467,158.51,-106.32,-44.886,140.81,-101.21,-90.833,273.33,-125.58,-115.07,256.53,-118.63,-125.45,202.12,-119.75,-127.1,156.78,-100.98,-129.31,140.39,-94.261,-85.411,272.86,-134.32,-85.021,298.79,-133.43,-84.789,308.57,-136.83
-86.295,196.98,-134.23,-69.155,196.84,-133.69,-63.271,104.68,-134.52,-59.687,16.806,-152.42,-59.681,9.0068,-152.3,-103.44,197.12,-134.78,-115.54,105.68,-139.26,-126.54,17.373,-150.94,-126.48,9.574,-151.06,-86.116,219.83,-133.95,-86.129,252.65,-135.31,-80.245,272.94,-125.42,-52.438,264.55,-124.96,-43.271,204.91,-122.35,-44.467,158.51,-106.33,-44.887,140.81,-101.22,-90.837,273.33,-125.58,-115.08,256.53,-118.63,-125.47,202.12,-119.76,-127.14,156.78,-101,-129.34,140.39,-94.274,-85.417,272.86,-134.32,-85.027,298.79,-133.44,-84.792,308.57,-136.84
-86.294,196.98,-134.23,-69.153,196.84,-133.69,-63.279,104.68,-134.52,-59.689,16.806,-152.42,-59.683,9.0067,-152.3,-103.43,197.12,-134.78,-115.54,105.68,-139.27,-126.55,17.373,-150.94,-126.48,9.5739,-151.06,-86.116,219.83,-133.95,-86.136,252.65,-135.31,-80.25,272.94,-125.42,-52.444,264.55,-124.97,-43.273,204.9,-122.36,-44.47,158.51,-106.34,-44.892,140.81,-101.23,-90.842,273.32,-125.58,-115.08,256.53,-118.64,-125.5,202.12,-119.77,-127.18,156.78,-101.02,-129.36,140.39,-94.29,-85.424,272.86,-134.32,-85.035,298.79,-133.44,-84.798,308.57,-136.84
-86.293,196.98,-134.23,-69.152,196.84,-133.69,-63.286,104.68,-134.52,-59.69,16.806,-152.42,-59.684,9.0068,-152.3,-103.43,197.12,-134.78,-115.55,105.68,-139.27,-126.56,17.373,-150.94,-126.49,9.574,-151.05,-86.116,219.83,-133.95,-86.145,252.65,-135.32,-80.256,272.94,-125.42,-52.45,264.54,-124.98,-43.276,204.9,-122.38,-44.474,158.51,-106.35,-44.898,140.81,-101.24,-90.848,273.32,-125.58,-115.09,256.52,-118.64,-125.52,202.13,-119.78,-127.22,156.77,-101.04,-129.39,140.38,-94.311,-85.432,272.86,-134.32,-85.045,298.79,-133.44,-84.806,308.56,-136.84
-86.291,196.98,-134.23,-69.15,196.84,-133.69,-63.293,104.68,-134.52,-59.692,16.806,-152.42,-59.686,9.0069,-152.3,-103.43,197.12,-134.78,-115.56,105.68,-139.27,-126.57,17.373,-150.95,-126.49,9.5743,-151.06,-86.116,219.83,-133.94,-86.156,252.65,-135.32,-80.264,272.94,-125.42,-52.458,264.54,-124.99,-43.278,204.9,-122.4,-44.481,158.51,-106.36,-44.908,140.81,-101.25,-90.856,273.32,-125.58,-115.1,256.52,-118.64,-125.54,202.13,-119.79,-127.26,156.77,-101.07,-129.43,140.38,-94.336,-85.44,272.86,-134.32,-85.055,298.79,-133.44,-84.814,308.56,-136.84
-86.29,196.98,-134.23,-69.149,196.84,-133.69,-63.301,104.68,-134.53,-59.694,16.806,-152.42,-59.688,9.0069,-152.3,-103.43,197.12,-134.78,-115.56,105.68,-139.29,-126.58,17.372,-150.95,-126.49,9.5733,-151.06,-86.116,219.83,-133.94,-86.167,252.65,-135.32,-80.271,272.94,-125.43,-52.466,264.53,-125,-43.282,204.89,-122.42,-44.487,158.51,-106.37,-44.917,140.81,-101.26,-90.863,273.32,-125.58,-115.11,256.52,-118.64,-125.55,202.12,-119.8,-127.29,156.76,-101.09,-129.46,140.37,-94.365,-85.45,272.86,-134.33,-85.066,298.79,-133.43,-84.822,308.56,-136.84
-86.288,196.98,-134.23,-69.147,196.84,-133.69,-63.307,104.68,-134.53,-59.696,16.806,-152.42,-59.69,9.0068,-152.3,-103.43,197.11,-134.78,-115.56,105.68,-139.31,-126.58,17.37,-150.95,-126.49,9.5716,-151.06,-86.116,219.83,-133.94,-86.179,252.65,-135.33,-80.279,272.93,-125.43,-52.475,264.53,-125.01,-43.287,204.89,-122.44,-44.496,158.5,-106.38,-44.929,140.81,-101.26,-90.871,273.32,-125.58,-115.11,256.51,-118.64,-125.57,202.12,-119.81,-127.33,156.76,-101.11,-129.5,140.36,-94.395,-85.459,272.86,-134.33,-85.077,298.79,-133.43,-84.831,308.56,-136.84
-86.286,196.98,-134.23,-69.145,196.84,-133.69,-63.314,104.68,-134.53,-59.698,16.806,-152.42,-59.692,9.0067,-152.3,-103.43,197.11,-134.78,-115.56,105.68,-139.33,-126.59,17.369,-150.96,-126.49,9.5703,-151.06,-86.115,219.83,-133.94,-86.191,252.65,-135.33,-80.287,272.93,-125.43,-52.484,264.52,-125.03,-43.295,204.88,-122.45,-44.509,158.5,-106.38,-44.944,140.8,-101.27,-90.879,273.32,-125.58,-115.12,256.51,-118.64,-125.57,202.12,-119.83,-127.36,156.75,-101.13,-129.53,140.35,-94.427,-85.469,272.86,-134.33,-85.087,298.79,-133.43,-84.84,308.56,-136.84
