0,0,0,-1.6906,2.7366,0.16276,-1.7977,6.3062,0.28324,-1.4665,9.8624,0.38824,-0.84932,13.382,0.41401,2.0334,22.407,0.43446,4.4174,26.703,0.47599,5.9772,32.271,0.31197,2.2701,19.585,1.6625,2.0073,18.876,7.7207,-0.81555,7.5549,10.887,0.59796,-0.86952,11.428,0.46019,-3.5392,11.559,0.32243,-6.2089,11.69,1.8772,-2.0739,10.104,2.3754,-4.699,9.9493,2.2815,19.587,-0.79585,3.8701,19.835,-6.6854,6.6207,8.5543,-10.054,13.252,3.6845,-7.6931,15.906,3.374,-7.5548,18.561,3.0636,-7.4165,14.073,1.7141,-7.1619,16.551,0.86114,-6.6201,-0.037718,-1.2793,3.577,6.7041,-17.182,4.6499,9.9387,-34.305,4.5871,15.679,-34.013,6.1276,18.155,-32.87,7.2538,-0.037718,-0.84626,-3.7034,-5.0648,-17.4,-3.2382,-16.041,-30.907,-2.3841,-11.698,-34.868,-3.314,-8.9656,-35.852,-3.8314
0,0,0,-1.6906,2.7366,0.16276,-1.8214,6.3051,0.29036,-1.5338,9.8656,0.38185,-0.93893,13.389,0.40731,1.9197,22.422,0.45566,4.3863,26.67,0.53394,6.1296,32.183,0.37159,2.1475,19.601,1.6899,1.7237,18.829,7.7311,-1.5761,7.5905,10.728,-0.78142,-0.91234,11.304,-1.1226,-3.5643,11.424,-1.4637,-6.2162,11.543,0.44045,-2.2081,10.013,0.74454,-4.863,9.8644,2.1913,19.601,-0.7681,3.8656,19.808,-6.6354,6.4392,8.4237,-9.7876,13.088,3.5764,-7.4308,15.743,3.2581,-7.3194,18.399,2.9398,-7.2081,13.908,1.6315,-6.8112,16.391,0.79339,-6.2659,-0.037718,-1.2793,3.577,6.8496,-17.11,4.783,8.7964,-34.427,4.6562,14.626,-34.705,5.8179,17.225,-33.732,6.8178,-0.037718,-0.84626,-3.7034,-5.5101,-17.264,-3.5612,-17.184,-30.192,-3.0694,-13.083,-34.433,-3.8511,-10.286,-35.212,-4.3719
0,0,0,-1.6906,2.7366,0.16276,-1.857,6.301,0.35136,-1.63,9.8641,0.4943,-1.0828,13.394,0.59639,1.6386,22.465,0.87733,3.9952,26.77,1.0972,5.6143,32.323,1.0467,1.8972,19.621,2.0497,1.4015,18.606,8.0494,-1.6286,7.2215,10.768,-0.75613,-1.28,11.241,-1.0551,-3.938,11.338,-1.3542,-6.5959,11.435,0.52487,-2.5481,9.9803,0.87858,-5.1967,9.828,1.9644,19.677,-0.40718,3.6589,19.931,-6.2669,5.7502,8.4275,-9.3434,11.973,2.9642,-7.1778,14.603,2.4687,-7.1143,17.232,1.9731,-7.0507,12.673,0.97436,-6.5531,15.104,-0.023985,-6.0468,-0.037718,-1.2793,3.577,7.0988,-17.038,4.0554,7.3766,-34.428,2.9651,13.1,-35.831,3.7933,15.899,-35.449,4.6432,-0.037718,-0.84626,-3.7034,-5.3465,-17.296,-4.5524,-18.47,-28.759,-4.7348,-15.256,-33.741,-5.2397,-12.455,-34.537,-5.7132
0,0,0,-1.6906,2.7366,0.16276,-1.868,6.2948,0.43719,-1.6585,9.8526,0.69402,-1.1393,13.379,0.94766,1.5184,22.447,1.6362,3.9206,26.714,2.0372,5.6429,32.233,2.2181,1.7914,19.556,2.6847,1.3333,18.242,8.6291,-0.90043,6.6284,11.139,0.56499,-1.8034,11.278,0.47002,-4.4781,11.3,0.37504,-7.1527,11.322,1.8816,-2.9325,9.9249,2.4255,-5.5409,9.6718,1.869,19.72,0.23297,3.5612,20.195,-5.6136,5.6127,8.6991,-8.7467,11.651,3.1268,-6.3476,14.263,2.6997,-5.9547,16.876,2.2725,-5.5618,12.338,1.1041,-5.8227,14.713,0.12675,-5.0704,-0.037718,-1.2793,3.577,7.066,-17.049,2.9863,6.269,-34.314,0.75561,11.769,-36.407,1.6389,14.608,-36.616,2.4137,-0.037718,-0.84626,-3.7034,-4.5828,-17.391,-5.965,-18.251,-28.15,-7.0171,-15.972,-33.618,-7.585,-13.202,-34.469,-8.1364
0,0,0,-1.6906,2.7366,0.16276,-1.8659,6.2939,0.44994,-1.6499,9.8491,0.73601,-1.1563,13.375,1.0352,1.4313,22.455,1.839,3.8597,26.702,2.2887,5.6927,32.183,2.5095,1.7314,19.552,2.8465,1.354,18.114,8.7678,-0.4077,6.3695,11.035,1.1423,-2.048,10.958,1.0591,-4.7223,10.892,0.976,-7.3966,10.826,2.4208,-3.1236,9.5275,2.9674,-5.719,9.1688,1.7984,19.75,0.39696,3.4335,20.279,-5.4612,5.1749,8.7234,-8.5603,10.923,2.7486,-6.4324,13.541,2.2179,-6.2688,16.159,1.6872,-6.1052,11.572,0.77098,-5.7203,13.97,-0.24448,-5.1041,-0.037718,-1.2793,3.577,7.1837,-16.978,2.6291,5.5037,-34.127,0.025167,10.851,-36.545,1.0092,13.672,-37.03,1.7251,-0.037718,-0.84626,-3.7034,-4.049,-17.441,-6.5356,-18.96,-26.377,-7.7576,-18.157,-32.256,-8.2172,-15.733,-33.86,-8.7237
0,0,0,-1.6906,2.7366,0.16276,-1.8607,6.2895,0.50284,-1.6372,9.8377,0.86101,-1.1358,13.354,1.2481,1.442,22.413,2.285,3.767,26.698,2.8911,5.3518,32.245,3.3146,1.7564,19.483,3.2075,1.5051,17.89,9.0956,0.016151,6.0768,11.196,1.6709,-2.315,10.878,1.5855,-4.9866,10.741,1.5,-7.6581,10.604,2.8344,-3.345,9.321,3.3537,-5.9272,8.8458,1.8014,19.75,0.76407,3.3299,20.451,-5.1048,4.094,8.7491,-8.0468,8.8536,1.8685,-6.24,11.008,0.46726,-6.9867,13.163,-0.93395,-7.7333,9.5205,0.18413,-4.9921,11.687,-1.3861,-5.0609,-0.037718,-1.2793,3.577,4.9723,-17.729,1.6263,1.404,-34.435,-1.8172,6.7148,-36.894,-0.74076,9.5319,-37.425,-0.044776,-0.037718,-0.84626,-3.7034,-0.95855,-17.725,-7.4163,-16.322,-25.803,-8.9595,-17.483,-31.628,-9.3125,-16.894,-34.497,-9.6658
0,0,0,-1.6906,2.7366,0.16276,-1.8611,6.292,0.47626,-1.6425,9.843,0.80753,-1.1482,13.366,1.1422,1.3803,22.457,1.9987,3.5105,26.851,2.5419,4.719,32.493,2.9443,1.7488,19.541,2.9434,1.8339,17.993,8.8484,1.2352,6.185,11.374,3.4706,-2.0771,11.331,3.5539,-4.752,11.295,3.6372,-7.4269,11.259,4.7079,-3.0895,9.8196,5.3917,-5.65,9.4455,1.7161,19.781,0.49693,3.0374,20.419,-5.4291,3.0331,8.6349,-8.1307,6.4916,0.90904,-6.8609,7.122,-1.4256,-8.0079,7.7524,-3.7602,-9.1548,7.7001,-0.54463,-5.7359,8.8439,-2.8689,-6.4091,-0.037718,-1.2793,3.577,4.3954,-17.948,2.1627,0.60101,-34.683,-0.87543,5.8802,-37.087,0.45047,8.6654,-37.577,1.2906,-0.037718,-0.84626,-3.7034,0.44647,-17.836,-6.963,-15.056,-25.703,-8.1642,-16.418,-31.476,-8.6511,-16.595,-34.401,-8.9862
0,0,0,-1.6906,2.7366,0.16276,-1.833,6.2895,0.51563,-1.5714,9.8319,0.90328,-1.0917,13.353,1.2812,1.4158,22.44,2.2306,3.7024,26.742,2.8667,5.1961,32.303,3.4162,1.8049,19.513,3.1319,2.0056,17.965,9.0341,1.7494,6.1015,11.349,4.4166,-2.0255,11.031,4.6622,-4.6901,10.979,4.9077,-7.3547,10.927,5.6925,-2.9532,9.4979,6.5257,-5.4653,9.1,1.7435,19.785,0.68939,2.9737,20.549,-5.2414,2.8823,8.774,-7.9821,5.446,0.65646,-7.0908,5.062,-1.7537,-8.1895,4.678,-4.1638,-9.2882,6.0171,-1.1402,-5.9572,6.1241,-3.7372,-6.5953,-0.037718,-1.2793,3.577,3.6256,-18.072,1.5573,-1.3284,-34.37,-2.1187,3.7699,-37.279,-1.1414,6.5267,-38.075,-0.45619,-0.037718,-0.84626,-3.7034,1.4203,-17.684,-7.4282,-14.772,-24.032,-8.5145,-15.969,-29.731,-9.7367,-15.858,-32.574,-10.519
0,0,0,-1.6906,2.7366,0.16276,-1.7978,6.2872,0.54946,-1.4767,9.8179,0.99518,-0.96932,13.333,1.3893,1.5941,22.408,2.3034,3.8816,26.712,2.9212,5.4443,32.246,3.5493,2.0078,19.475,3.1722,2.5291,17.953,9.0616,2.9844,6.1693,11.726,6.5615,-1.6028,11.479,7.1652,-4.2089,11.565,7.7688,-6.8149,11.65,8.0203,-2.4114,10.045,9.2012,-4.8008,9.8019,1.8592,19.762,0.73516,2.727,20.628,-5.2456,1.4942,8.9752,-8.2232,3.2819,0.60629,-8.0603,1.7556,-1.4256,-8.8999,0.2293,-3.4576,-9.7396,3.1042,-1.19,-6.8029,1.9779,-3.5853,-7.1997,-0.037718,-1.2793,3.577,1.1347,-18.366,1.0907,-4.3179,-34.478,-2.6945,0.86744,-37.168,-1.5589,3.6595,-37.723,-0.7848,-0.037718,-0.84626,-3.7034,3.3828,-17.44,-7.2347,-11.906,-25.719,-8.4113,-11.518,-31.412,-10.099,-10.615,-34.06,-11.034
0,0,0,-1.6906,2.7366,0.16276,-1.786,6.2854,0.56897,-1.4496,9.8111,1.0416,-0.91645,13.322,1.4346,1.709,22.384,2.3135,4.0013,26.712,2.6966,5.4372,32.31,2.9464,2.1151,19.449,3.1802,2.8241,18.114,9.0953,3.5739,6.3693,11.865,7.5552,-1.1956,11.438,8.3074,-3.7633,11.504,9.0595,-6.331,11.57,9.0407,-1.9139,9.9829,10.353,-4.2311,9.7148,1.9419,19.735,0.74465,2.6519,20.535,-5.2659,0.6789,9.1315,-8.7632,1.8295,0.64998,-8.7238,0.73369,-0.76978,-10.71,-0.36218,-2.1895,-12.697,-0.2456,-0.051169,-8.5204,-1.7678,-1.6845,-9.9963,-0.037718,-1.2793,3.577,0.16348,-18.439,1.3347,-6.1815,-34.333,-1.9472,-1.0947,-37.311,-1.1298,1.6714,-38.159,-0.5537,-0.037718,-0.84626,-3.7034,4.7608,-17.19,-6.7664,-9.8125,-26.724,-7.3837,-8.6238,-32.123,-9.5853,-7.3191,-34.517,-10.711
0,0,0,-1.6906,2.7366,0.16276,-1.7753,6.285,0.57465,-1.42,9.8067,1.0636,-0.87175,13.317,1.4408,1.7757,22.381,2.2265,3.9768,26.763,2.5273,5.2132,32.408,2.7709,2.1993,19.449,3.0959,3.1254,18.217,9.0032,4.3731,6.5585,11.954,8.828,-0.70329,11.128,9.7453,-3.2176,11.112,10.663,-5.7319,11.097,10.152,-1.3497,9.4947,11.564,-3.5841,9.072,1.9736,19.726,0.6636,2.3872,20.513,-5.3763,-1.0331,9.6707,-9.4888,-0.68501,1.1216,-9.7201,-1.3691,-0.25663,-11.91,-2.0531,-1.6348,-14.1,-2.7177,1.3415,-10.532,-4.0472,0.073516,-12.478,-0.037718,-1.2793,3.577,-1.4183,-18.397,1.4334,-7.7802,-34.348,-1.5269,-2.6611,-37.332,-0.98033,0.11427,-38.228,-0.53495,-0.037718,-0.84626,-3.7034,5.7933,-16.934,-6.2909,-7.5761,-28.092,-6.9467,-5.4231,-33.231,-9.0345,-3.5792,-35.309,-10.028
0,0,0,-1.6906,2.7366,0.16276,-1.7561,6.2855,0.57378,-1.3679,9.8038,1.0622,-0.80563,13.315,1.4144,1.8391,22.388,2.0946,3.8944,26.846,2.2913,4.8552,32.547,2.4564,2.2872,19.461,2.9706,3.3936,18.29,8.8592,5.0388,6.8251,12.327,10.28,0.099219,11.583,11.493,-2.286,11.618,12.707,-4.6713,11.654,11.674,-0.41712,9.9611,13.345,-2.4737,9.5832,2.0092,19.724,0.54219,2.1808,20.448,-5.5174,-2.1188,10.134,-10.133,-1.9808,1.5991,-10.765,-3.4265,-0.29653,-11.981,-4.8722,-2.1921,-13.198,-3.7219,0.74756,-9.7243,-5.3571,-1.2959,-10.285,-0.037718,-1.2793,3.577,-2.1862,-18.31,1.3781,-9.6288,-33.773,-1.6507,-4.4827,-36.686,-0.98539,-1.6865,-37.481,-0.4821,-0.037718,-0.84626,-3.7034,7.1678,-16.396,-6.1116,-3.9969,-29.757,-6.8219,-0.62552,-34.123,-9.0528,1.4712,-35.909,-10.11
0,0,0,-1.6906,2.7366,0.16276,-1.7708,6.2876,0.55273,-1.4009,9.8105,1.0217,-0.84068,13.326,1.3343,1.7978,22.409,1.879,3.7561,26.915,1.8732,4.4411,32.658,1.798,2.2617,19.494,2.782,3.4915,18.434,8.6673,5.2955,7.0699,12.379,10.796,0.5679,11.522,12.113,-1.7616,11.559,13.43,-4.0911,11.597,12.162,0.08418,9.8674,13.909,-1.9044,9.472,1.9525,19.729,0.35451,1.9577,20.364,-5.7174,-3.1283,10.361,-10.215,-3.2172,1.807,-10.51,-4.4562,-0.41288,-11.347,-5.6952,-2.6328,-12.184,-4.3399,0.59521,-9.0576,-5.5346,-1.7944,-9.2181,-0.037718,-1.2793,3.577,-2.756,-18.273,1.7478,-10.04,-33.874,-0.93388,-4.8505,-36.696,-0.21671,-2.0473,-37.44,0.32352,-0.037718,-0.84626,-3.7034,6.9766,-16.523,-5.8394,-1.9408,-31.492,-6.0839,1.9062,-35.434,-8.3366,4.3229,-36.733,-9.4207
0,0,0,-1.6906,2.7366,0.16276,-1.7769,6.2865,0.5613,-1.4124,9.8067,1.0539,-0.8678,13.323,1.3817,1.7525,22.412,1.9306,3.7533,26.899,1.8751,4.4851,32.636,1.7909,2.2381,19.493,2.8127,3.5951,18.469,8.6764,5.7446,7.2675,12.685,11.822,1.3207,11.702,13.367,-0.86412,11.758,14.912,-3.0489,11.813,13.21,0.94831,10.036,15.143,-0.86164,9.6482,1.8922,19.739,0.39122,1.6762,20.479,-5.6651,-4.3299,10.828,-9.7835,-4.3681,2.2717,-10.015,-5.1747,-0.1899,-10.688,-5.9813,-2.6515,-11.361,-4.125,0.63232,-8.5682,-4.4814,-2.0147,-8.7404,-0.037718,-1.2793,3.577,-4.173,-17.974,1.653,-12.189,-33.208,-1.052,-6.9783,-35.999,-0.36618,-4.1545,-36.622,0.21841,-0.037718,-0.84626,-3.7034,6.9259,-16.562,-5.7149,2.1347,-33.308,-6.2307,6.6164,-36.663,-8.2487,9.1723,-37.71,-9.285
0,0,0,-1.6906,2.7366,0.16276,-1.7892,6.2865,0.55822,-1.4441,9.8083,1.0534,-0.90452,13.325,1.3832,1.6738,22.426,1.9338,3.5029,26.985,1.8677,3.8438,32.759,1.7969,2.1771,19.509,2.8101,3.601,18.533,8.666,6.0823,7.4917,12.921,12.429,1.8282,11.969,14.089,-0.2683,12.078,15.749,-2.3648,12.187,13.774,1.4386,10.273,15.786,-0.28791,9.9044,1.8203,19.756,0.39031,1.5368,20.522,-5.6599,-4.9823,11.11,-9.5442,-5.3998,2.5729,-10.005,-6.4475,0.26137,-10.855,-7.4953,-2.0502,-11.705,-5.5544,0.88699,-8.6004,-6.2438,-1.6808,-8.9079,-0.037718,-1.2793,3.577,-4.5513,-17.89,1.7801,-12.675,-33.091,-0.78951,-7.5396,-36.032,-0.16772,-4.7206,-36.654,0.44041,-0.037718,-0.84626,-3.7034,6.637,-16.705,-5.567,4.2631,-33.947,-6.4264,9.1946,-36.606,-8.4312,11.882,-37.285,-9.442
0,0,0,-1.6906,2.7366,0.16276,-1.7977,6.285,0.56895,-1.4636,9.807,1.0708,-0.93843,13.326,1.4033,1.6338,22.429,1.9431,3.5747,26.942,1.9212,4.2076,32.692,1.9222,2.1369,19.513,2.8256,3.5367,18.584,8.6949,6.0385,7.5362,12.921,12.572,2.0861,11.985,14.308,0.052607,12.101,16.044,-1.9809,12.217,13.986,1.7903,10.326,16.075,0.15157,9.9863,1.785,19.756,0.4047,1.4848,20.554,-5.6406,-5.0967,11.06,-9.2073,-5.2036,2.525,-9.8391,-6.0862,0.17319,-10.763,-6.9688,-2.1786,-11.687,-4.4683,0.66833,-8.9165,-4.7622,-1.9167,-9.5448,-0.037718,-1.2793,3.577,-4.978,-17.732,1.4804,-13.497,-32.669,-1.3478,-8.3652,-35.614,-0.71384,-5.5308,-36.071,-0.035308,-0.037718,-0.84626,-3.7034,5.7917,-17.046,-5.4631,7.9342,-34.288,-6.8025,13.526,-35.486,-8.4484,16.322,-35.274,-9.3655
0,0,0,-1.6906,2.7366,0.16276,-1.7931,6.2852,0.56871,-1.4524,9.8064,1.0716,-0.94283,13.327,1.4119,1.6107,22.435,1.9542,3.6468,26.905,1.848,4.4425,32.633,1.7321,2.1252,19.519,2.8291,3.5876,18.661,8.6939,6.3307,7.73,13.072,13.052,2.4825,12.329,14.853,0.51257,12.526,16.654,-1.4573,12.723,14.536,2.2248,10.726,16.692,0.65853,10.477,1.7602,19.765,0.4104,1.3393,20.565,-5.6274,-5.5013,11.163,-8.9403,-6.0735,2.6526,-9.6563,-7.5853,0.55973,-10.362,-9.0971,-1.5332,-11.067,-6.156,0.89719,-8.3331,-7.2411,-1.5347,-8.6013,-0.037718,-1.2793,3.577,-5.2999,-17.633,1.486,-14.559,-32.129,-1.307,-9.5409,-35.305,-0.92188,-6.6993,-35.725,-0.24931,-0.037718,-0.84626,-3.7034,5.5964,-17.144,-5.175,7.8033,-34.398,-6.2215,13.433,-35.194,-7.9778,16.139,-34.621,-9.0028
