-68.73,197.08,-121.47,-51.685,196.85,-119.58,-51.728,104.65,-114.39,-50.895,16.591,-131.71,-50.896,8.7914,-131.65,-85.774,197.31,-123.35,-92.421,105.23,-120.78,-98.185,16.676,-134.17,-98.137,8.8767,-134.12,-68.542,219.91,-120.41,-67.169,252.66,-122.58,-62.503,272.71,-111.61,-35.083,263.83,-107.99,-26.527,204.18,-103.94,-30.717,157.89,-88.102,-32.176,140.02,-83.86,-73.008,273.1,-112.97,-97.672,255.92,-109.14,-108.55,201.62,-110.45,-111.63,156.27,-91.888,-113.39,139.36,-86.438,-66.623,272.84,-121.05,-65.867,298.78,-121,-64.277,308.51,-124.14
-68.714,197.08,-121.46,-51.669,196.85,-119.58,-51.719,104.65,-114.39,-50.909,16.591,-131.71,-50.91,8.7911,-131.65,-85.759,197.31,-123.34,-92.414,105.23,-120.79,-98.199,16.676,-134.18,-98.151,8.8763,-134.12,-68.527,219.9,-120.4,-67.153,252.65,-122.57,-62.488,272.71,-111.6,-35.067,263.83,-107.99,-26.521,204.18,-103.88,-30.825,157.93,-87.97,-32.327,140.07,-83.7,-72.993,273.1,-112.96,-97.658,255.92,-109.13,-108.54,201.62,-110.41,-111.59,156.28,-91.821,-113.36,139.37,-86.387,-66.61,272.84,-121.04,-65.854,298.78,-120.99,-64.266,308.51,-124.12
-68.699,197.08,-121.45,-51.653,196.85,-119.58,-51.712,104.65,-114.4,-50.924,16.59,-131.72,-50.925,8.7907,-131.66,-85.744,197.3,-123.33,-92.408,105.23,-120.79,-98.215,16.675,-134.18,-98.167,8.8758,-134.13,-68.513,219.9,-120.39,-67.139,252.65,-122.57,-62.473,272.71,-111.6,-35.053,263.82,-107.99,-26.517,204.18,-103.83,-30.931,157.96,-87.842,-32.475,140.11,-83.546,-72.979,273.1,-112.96,-97.646,255.93,-109.12,-108.52,201.62,-110.38,-111.55,156.29,-91.756,-113.32,139.37,-86.339,-66.597,272.84,-121.03,-65.843,298.78,-120.97,-64.256,308.51,-124.11
-68.684,197.08,-121.44,-51.637,196.85,-119.58,-51.706,104.65,-114.4,-50.94,16.591,-131.72,-50.941,8.7913,-131.66,-85.73,197.3,-123.31,-92.402,105.23,-120.8,-98.231,16.676,-134.19,-98.183,8.8764,-134.13,-68.499,219.9,-120.38,-67.124,252.65,-122.56,-62.458,272.71,-111.59,-35.038,263.82,-107.99,-26.512,204.17,-103.78,-31.03,158,-87.713,-32.612,140.16,-83.394,-72.965,273.1,-112.95,-97.634,255.93,-109.1,-108.5,201.62,-110.34,-111.51,156.3,-91.696,-113.29,139.38,-86.298,-66.585,272.84,-121.03,-65.831,298.78,-120.96,-64.246,308.51,-124.1
-68.669,197.08,-121.44,-51.622,196.85,-119.57,-51.701,104.65,-114.4,-50.955,16.591,-131.73,-50.955,8.791,-131.67,-85.716,197.3,-123.3,-92.397,105.23,-120.8,-98.246,16.676,-134.19,-98.198,8.876,-134.14,-68.485,219.9,-120.38,-67.109,252.65,-122.55,-62.444,272.71,-111.59,-35.024,263.82,-108,-26.507,204.17,-103.72,-31.125,158.03,-87.591,-32.738,140.2,-83.246,-72.951,273.1,-112.94,-97.622,255.93,-109.09,-108.48,201.62,-110.31,-111.47,156.31,-91.641,-113.25,139.38,-86.265,-66.573,272.84,-121.02,-65.82,298.78,-120.95,-64.236,308.51,-124.09
-68.654,197.08,-121.43,-51.606,196.85,-119.57,-51.697,104.65,-114.41,-50.969,16.591,-131.74,-50.97,8.7907,-131.68,-85.701,197.3,-123.29,-92.391,105.23,-120.81,-98.261,16.675,-134.2,-98.213,8.8757,-134.15,-68.471,219.9,-120.37,-67.095,252.65,-122.54,-62.43,272.71,-111.58,-35.01,263.81,-108,-26.502,204.17,-103.67,-31.215,158.06,-87.473,-32.851,140.24,-83.101,-72.937,273.09,-112.93,-97.61,255.93,-109.08,-108.47,201.62,-110.28,-111.43,156.31,-91.591,-113.22,139.38,-86.237,-66.561,272.84,-121.01,-65.81,298.77,-120.94,-64.226,308.51,-124.08
-68.639,197.08,-121.42,-51.591,196.85,-119.57,-51.694,104.65,-114.41,-50.982,16.59,-131.74,-50.983,8.7904,-131.68,-85.687,197.3,-123.28,-92.386,105.22,-120.81,-98.276,16.675,-134.21,-98.228,8.8756,-134.15,-68.457,219.9,-120.36,-67.081,252.65,-122.54,-62.416,272.71,-111.58,-34.996,263.81,-108,-26.497,204.17,-103.63,-31.297,158.09,-87.357,-32.95,140.28,-82.958,-72.923,273.09,-112.92,-97.598,255.93,-109.06,-108.45,201.62,-110.25,-111.39,156.32,-91.544,-113.19,139.38,-86.215,-66.549,272.84,-121.01,-65.799,298.77,-120.92,-64.217,308.51,-124.06
-68.624,197.08,-121.41,-51.575,196.86,-119.57,-51.692,104.65,-114.42,-50.996,16.591,-131.75,-50.997,8.7912,-131.69,-85.672,197.3,-123.26,-92.38,105.22,-120.82,-98.291,16.676,-134.21,-98.243,8.8766,-134.16,-68.443,219.9,-120.35,-67.067,252.65,-122.53,-62.403,272.71,-111.57,-34.983,263.81,-108.01,-26.493,204.17,-103.58,-31.374,158.12,-87.246,-33.046,140.32,-82.818,-72.91,273.09,-112.91,-97.586,255.94,-109.05,-108.43,201.62,-110.22,-111.36,156.32,-91.501,-113.17,139.38,-86.198,-66.538,272.84,-121,-65.789,298.77,-120.91,-64.207,308.51,-124.05
-68.609,197.08,-121.41,-51.56,196.85,-119.56,-51.69,104.65,-114.42,-51.011,16.591,-131.76,-51.011,8.791,-131.7,-85.658,197.3,-123.25,-92.375,105.22,-120.82,-98.305,16.676,-134.22,-98.258,8.8767,-134.17,-68.429,219.9,-120.35,-67.053,252.65,-122.52,-62.389,272.71,-111.56,-34.969,263.8,-108.01,-26.488,204.17,-103.53,-31.442,158.15,-87.141,-33.136,140.35,-82.684,-72.897,273.09,-112.91,-97.574,255.94,-109.04,-108.42,201.62,-110.19,-111.33,156.33,-91.463,-113.14,139.37,-86.189,-66.526,272.83,-120.99,-65.779,298.77,-120.9,-64.199,308.51,-124.03
-68.595,197.07,-121.4,-51.545,196.85,-119.56,-51.691,104.65,-114.43,-51.027,16.591,-131.76,-51.027,8.7908,-131.71,-85.644,197.29,-123.24,-92.371,105.22,-120.83,-98.321,16.676,-134.23,-98.273,8.8767,-134.17,-68.415,219.9,-120.34,-67.041,252.65,-122.51,-62.378,272.71,-111.56,-34.958,263.8,-108.01,-26.485,204.17,-103.49,-31.505,158.18,-87.04,-33.223,140.39,-82.553,-72.886,273.09,-112.9,-97.564,255.94,-109.02,-108.4,201.62,-110.16,-111.3,156.33,-91.431,-113.11,139.36,-86.187,-66.516,272.83,-120.98,-65.772,298.77,-120.88,-64.192,308.51,-124.02
-68.58,197.07,-121.39,-51.529,196.85,-119.56,-51.691,104.65,-114.43,-51.042,16.59,-131.77,-51.043,8.7905,-131.71,-85.63,197.29,-123.23,-92.366,105.22,-120.83,-98.335,16.677,-134.23,-98.288,8.877,-134.18,-68.401,219.9,-120.33,-67.029,252.65,-122.5,-62.365,272.71,-111.55,-34.946,263.79,-108.01,-26.481,204.16,-103.45,-31.556,158.2,-86.944,-33.302,140.42,-82.427,-72.874,273.09,-112.89,-97.552,255.94,-109.01,-108.39,201.62,-110.14,-111.27,156.33,-91.403,-113.08,139.35,-86.19,-66.506,272.83,-120.98,-65.763,298.77,-120.87,-64.184,308.51,-124.01
-68.565,197.07,-121.38,-51.514,196.85,-119.55,-51.691,104.65,-114.44,-51.056,16.59,-131.78,-51.056,8.7905,-131.72,-85.615,197.29,-123.21,-92.362,105.22,-120.83,-98.35,16.677,-134.24,-98.302,8.8773,-134.19,-68.387,219.9,-120.32,-67.016,252.65,-122.5,-62.353,272.71,-111.54,-34.933,263.79,-108.01,-26.476,204.16,-103.41,-31.6,158.22,-86.852,-33.375,140.45,-82.304,-72.861,273.09,-112.88,-97.541,255.94,-109,-108.37,201.62,-110.12,-111.24,156.33,-91.381,-113.06,139.34,-86.197,-66.495,272.83,-120.97,-65.754,298.77,-120.86,-64.175,308.51,-123.99
-68.551,197.07,-121.38,-51.499,196.86,-119.55,-51.693,104.65,-114.44,-51.07,16.591,-131.79,-51.071,8.7911,-131.73,-85.602,197.29,-123.2,-92.359,105.22,-120.84,-98.365,16.678,-134.25,-98.317,8.8787,-134.19,-68.374,219.9,-120.31,-67.005,252.65,-122.49,-62.341,272.71,-111.54,-34.922,263.78,-108.01,-26.474,204.16,-103.37,-31.639,158.24,-86.767,-33.447,140.49,-82.187,-72.85,273.09,-112.87,-97.53,255.94,-108.99,-108.36,201.62,-110.1,-111.22,156.33,-91.363,-113.04,139.33,-86.208,-66.484,272.83,-120.96,-65.745,298.77,-120.84,-64.167,308.51,-123.98
-68.537,197.07,-121.37,-51.485,196.86,-119.55,-51.695,104.65,-114.44,-51.084,16.591,-131.79,-51.085,8.7909,-131.74,-85.588,197.29,-123.19,-92.356,105.22,-120.84,-98.38,16.679,-134.25,-98.332,8.8792,-134.2,-68.361,219.9,-120.3,-66.993,252.65,-122.48,-62.329,272.71,-111.53,-34.911,263.78,-108.01,-26.471,204.16,-103.33,-31.67,158.26,-86.686,-33.512,140.51,-82.074,-72.838,273.08,-112.86,-97.519,255.94,-108.97,-108.34,201.62,-110.08,-111.2,156.32,-91.35,-113.01,139.32,-86.222,-66.474,272.83,-120.95,-65.737,298.77,-120.83,-64.158,308.51,-123.96
-68.523,197.07,-121.36,-51.47,196.85,-119.54,-51.698,104.65,-114.45,-51.099,16.59,-131.8,-51.1,8.7907,-131.74,-85.575,197.29,-123.17,-92.353,105.21,-120.84,-98.394,16.679,-134.26,-98.346,8.8797,-134.21,-68.348,219.89,-120.3,-66.982,252.64,-122.47,-62.317,272.71,-111.52,-34.9,263.78,-108.01,-26.469,204.15,-103.29,-31.693,158.27,-86.61,-33.572,140.54,-81.967,-72.827,273.08,-112.86,-97.508,255.94,-108.96,-108.33,201.62,-110.06,-111.18,156.32,-91.341,-112.99,139.31,-86.238,-66.464,272.83,-120.95,-65.728,298.77,-120.82,-64.15,308.51,-123.95
-68.509,197.07,-121.35,-51.456,196.85,-119.54,-51.701,104.65,-114.45,-51.113,16.59,-131.81,-51.114,8.7904,-131.75,-85.561,197.28,-123.16,-92.35,105.21,-120.84,-98.409,16.68,-134.27,-98.36,8.8802,-134.22,-68.334,219.89,-120.29,-66.971,252.64,-122.47,-62.306,272.71,-111.52,-34.889,263.77,-108.01,-26.466,204.15,-103.26,-31.707,158.28,-86.541,-33.623,140.56,-81.868,-72.815,273.08,-112.85,-97.497,255.94,-108.95,-108.32,201.62,-110.04,-111.17,156.31,-91.337,-112.97,139.3,-86.258,-66.454,272.83,-120.94,-65.719,298.77,-120.81,-64.142,308.51,-123.94
-68.495,197.07,-121.34,-51.442,196.85,-119.53,-51.704,104.64,-114.46,-51.127,16.59,-131.81,-51.127,8.7901,-131.76,-85.548,197.28,-123.15,-92.348,105.21,-120.85,-98.423,16.68,-134.28,-98.374,8.8808,-134.22,-68.321,219.89,-120.28,-66.96,252.64,-122.46,-62.294,272.71,-111.51,-34.879,263.77,-108.01,-26.462,204.15,-103.23,-31.716,158.29,-86.475,-33.669,140.58,-81.774,-72.804,273.08,-112.84,-97.486,255.94,-108.94,-108.3,201.62,-110.02,-111.16,156.31,-91.336,-112.95,139.28,-86.278,-66.444,272.83,-120.93,-65.711,298.77,-120.79,-64.134,308.51,-123.92
-68.481,197.07,-121.33,-51.427,196.86,-119.53,-51.707,104.64,-114.46,-51.14,16.591,-131.82,-51.141,8.7909,-131.76,-85.534,197.28,-123.14,-92.345,105.21,-120.85,-98.436,16.682,-134.28,-98.387,8.8822,-134.23,-68.308,219.89,-120.27,-66.949,252.64,-122.45,-62.283,272.71,-111.5,-34.868,263.76,-108.01,-26.459,204.14,-103.2,-31.719,158.3,-86.415,-33.705,140.61,-81.687,-72.793,273.08,-112.83,-97.475,255.95,-108.93,-108.29,201.62,-110.01,-111.15,156.3,-91.336,-112.93,139.27,-86.298,-66.433,272.83,-120.93,-65.703,298.77,-120.78,-64.126,308.51,-123.91
-68.467,197.07,-121.33,-51.413,196.86,-119.53,-51.711,104.64,-114.47,-51.153,16.591,-131.83,-51.154,8.7907,-131.77,-85.521,197.28,-123.12,-92.343,105.21,-120.85,-98.449,16.682,-134.29,-98.4,8.8828,-134.24,-68.295,219.89,-120.26,-66.937,252.64,-122.45,-62.271,272.71,-111.5,-34.857,263.76,-108.01,-26.454,204.14,-103.17,-31.716,158.31,-86.362,-33.728,140.62,-81.611,-72.781,273.08,-112.83,-97.464,255.94,-108.92,-108.28,201.62,-109.99,-111.14,156.29,-91.345,-112.92,139.25,-86.324,-66.423,272.83,-120.92,-65.695,298.77,-120.77,-64.119,308.51,-123.9
-68.454,197.07,-121.32,-51.399,196.85,-119.52,-51.715,104.64,-114.47,-51.166,16.59,-131.84,-51.167,8.7907,-131.78,-85.508,197.28,-123.11,-92.341,105.21,-120.85,-98.463,16.683,-134.3,-98.414,8.8834,-134.25,-68.283,219.89,-120.25,-66.927,252.64,-122.44,-62.261,272.71,-111.49,-34.847,263.75,-108,-26.45,204.14,-103.15,-31.707,158.31,-86.315,-33.74,140.63,-81.547,-72.771,273.08,-112.82,-97.453,255.94,-108.91,-108.26,201.62,-109.98,-111.14,156.28,-91.355,-112.91,139.24,-86.35,-66.414,272.83,-120.91,-65.689,298.77,-120.76,-64.113,308.51,-123.88
-68.441,197.07,-121.31,-51.386,196.85,-119.52,-51.72,104.64,-114.48,-51.18,16.59,-131.84,-51.181,8.7905,-131.79,-85.496,197.28,-123.1,-92.339,105.21,-120.85,-98.476,16.684,-134.31,-98.427,8.8839,-134.25,-68.271,219.89,-120.24,-66.917,252.64,-122.43,-62.25,272.71,-111.49,-34.837,263.75,-108,-26.445,204.14,-103.13,-31.692,158.32,-86.276,-33.74,140.64,-81.496,-72.761,273.08,-112.81,-97.442,255.94,-108.9,-108.25,201.62,-109.96,-111.14,156.27,-91.366,-112.89,139.22,-86.374,-66.405,272.82,-120.91,-65.683,298.76,-120.75,-64.107,308.5,-123.87
-68.428,197.06,-121.3,-51.372,196.85,-119.51,-51.725,104.64,-114.48,-51.193,16.59,-131.85,-51.193,8.7904,-131.8,-85.483,197.27,-123.08,-92.337,105.21,-120.86,-98.489,16.684,-134.31,-98.439,8.8846,-134.26,-68.259,219.89,-120.23,-66.907,252.64,-122.42,-62.239,272.71,-111.48,-34.827,263.75,-108,-26.439,204.13,-103.11,-31.672,158.32,-86.241,-33.73,140.65,-81.456,-72.75,273.08,-112.8,-97.431,255.94,-108.88,-108.24,201.62,-109.95,-111.14,156.26,-91.377,-112.87,139.2,-86.396,-66.395,272.82,-120.9,-65.676,298.76,-120.73,-64.101,308.5,-123.86
-68.415,197.06,-121.29,-51.359,196.86,-119.5,-51.729,104.64,-114.49,-51.205,16.591,-131.86,-51.206,8.7912,-131.81,-85.47,197.27,-123.07,-92.335,105.21,-120.86,-98.502,16.686,-134.32,-98.451,8.8862,-134.27,-68.246,219.89,-120.22,-66.897,252.64,-122.42,-62.228,272.71,-111.48,-34.817,263.74,-108,-26.434,204.13,-103.1,-31.651,158.32,-86.211,-33.715,140.65,-81.428,-72.739,273.08,-112.8,-97.419,255.94,-108.87,-108.22,201.62,-109.93,-111.15,156.25,-91.392,-112.86,139.19,-86.419,-66.385,272.82,-120.9,-65.669,298.76,-120.72,-64.094,308.51,-123.85
-68.403,197.06,-121.28,-51.347,196.86,-119.5,-51.734,104.64,-114.5,-51.218,16.591,-131.87,-51.219,8.7912,-131.82,-85.459,197.27,-123.06,-92.334,105.2,-120.86,-98.515,16.687,-134.34,-98.464,8.8871,-134.28,-68.235,219.89,-120.21,-66.888,252.64,-122.41,-62.218,272.71,-111.47,-34.807,263.74,-107.99,-26.428,204.12,-103.08,-31.624,158.32,-86.19,-33.689,140.64,-81.415,-72.729,273.08,-112.79,-97.408,255.94,-108.86,-108.21,201.62,-109.92,-111.15,156.23,-91.409,-112.84,139.17,-86.443,-66.376,272.82,-120.89,-65.663,298.76,-120.71,-64.088,308.5,-123.83
-68.391,197.06,-121.27,-51.334,196.86,-119.49,-51.739,104.64,-114.5,-51.231,16.591,-131.88,-51.232,8.7912,-131.83,-85.447,197.27,-123.05,-92.332,105.2,-120.86,-98.527,16.687,-134.35,-98.476,8.8877,-134.29,-68.224,219.89,-120.2,-66.88,252.64,-122.41,-62.207,272.71,-111.47,-34.798,263.73,-107.99,-26.421,204.12,-103.08,-31.593,158.31,-86.175,-33.656,140.63,-81.413,-72.719,273.07,-112.78,-97.397,255.94,-108.85,-108.2,201.61,-109.91,-111.16,156.22,-91.427,-112.83,139.16,-86.464,-66.368,272.82,-120.89,-65.657,298.76,-120.7,-64.082,308.5,-123.82
-68.379,197.06,-121.26,-51.322,196.85,-119.48,-51.744,104.64,-114.51,-51.243,16.591,-131.89,-51.243,8.7912,-131.84,-85.435,197.27,-123.03,-92.331,105.2,-120.87,-98.538,16.688,-134.36,-98.487,8.8885,-134.31,-68.213,219.89,-120.19,-66.871,252.63,-122.4,-62.198,272.71,-111.46,-34.789,263.73,-107.99,-26.413,204.12,-103.07,-31.56,158.31,-86.17,-33.621,140.62,-81.422,-72.709,273.07,-112.78,-97.387,255.94,-108.84,-108.19,201.61,-109.89,-111.18,156.21,-91.449,-112.82,139.14,-86.488,-66.359,272.82,-120.88,-65.652,298.76,-120.69,-64.076,308.5,-123.81
-68.367,197.06,-121.25,-51.31,196.86,-119.47,-51.749,104.64,-114.51,-51.254,16.592,-131.9,-51.255,8.7924,-131.85,-85.424,197.27,-123.02,-92.329,105.2,-120.87,-98.549,16.69,-134.37,-98.498,8.8903,-134.32,-68.202,219.89,-120.18,-66.862,252.63,-122.4,-62.188,272.71,-111.46,-34.779,263.73,-107.99,-26.401,204.12,-103.07,-31.519,158.3,-86.171,-33.576,140.61,-81.439,-72.7,273.07,-112.77,-97.376,255.94,-108.83,-108.18,201.61,-109.88,-111.19,156.19,-91.472,-112.82,139.13,-86.51,-66.351,272.82,-120.88,-65.648,298.76,-120.68,-64.073,308.5,-123.8
