92.393,34.316,99.057,90.541,36.951,98.986,90.045,40.484,98.787,89.876,44.047,98.582,89.899,47.607,98.276,91.24,56.936,97.304,92.811,61.571,96.874,92.677,67.338,96.451,92.063,54.308,98.699,92.731,54.079,104.76,92.644,42.644,108.69,94.569,34.348,109.55,94.677,31.697,109.9,94.785,29.046,110.25,95.743,33.13,108.14,96.434,30.544,108.11,91.823,54.088,96.263,92.289,53.986,90.176,91.418,41.993,88.914,94.656,34.411,91.214,95.23,31.842,91.699,95.803,29.273,92.183,95.725,33.884,93.062,96.785,31.597,93.962,92.567,33.454,102.75,99.836,17.977,105.42,103.78,1.1258,107.47,109.71,0.93428,107.88,112.5,1.8053,108.26,92.272,33.052,95.476,88.095,16.675,99.198,81.733,0.86921,102.86,86.977,-1.9073,102.4,89.819,-2.5697,101.97
92.214,34.319,99.021,90.365,36.954,98.95,89.87,40.488,98.751,89.702,44.051,98.547,89.725,47.611,98.244,91.064,56.941,97.278,92.628,61.578,96.844,92.473,67.345,96.424,91.887,54.313,98.673,92.536,54.064,104.74,92.482,42.629,108.66,94.399,34.334,109.55,94.486,31.683,109.91,94.574,29.032,110.26,95.545,33.1,108.13,96.211,30.508,108.1,91.65,54.094,96.236,92.104,53.986,90.149,91.119,41.996,88.94,94.278,34.39,91.269,94.834,31.82,91.769,95.389,29.25,92.268,95.349,33.866,93.118,96.394,31.577,94.029,92.386,33.456,102.72,99.573,17.942,105.4,103.29,1.0392,107.43,109.22,0.76145,107.86,112.02,1.5929,108.24,92.094,33.054,95.441,87.828,16.694,99.132,81.388,0.91405,102.77,86.61,-1.9045,102.33,89.45,-2.581,101.9
92.043,34.324,98.977,90.199,36.964,98.907,89.709,40.498,98.715,89.544,44.062,98.52,89.567,47.623,98.221,90.902,56.955,97.269,92.46,61.595,96.845,92.296,67.361,96.426,91.724,54.325,98.662,92.385,54.053,104.72,92.349,42.615,108.64,94.254,34.318,109.53,94.322,31.666,109.88,94.391,29.013,110.23,95.373,33.078,108.1,96.017,30.481,108.06,91.49,54.11,96.224,91.933,53.991,90.136,90.843,42.008,88.953,93.94,34.38,91.293,94.463,31.805,91.805,94.987,29.231,92.316,95.019,33.852,93.136,96.04,31.554,94.053,92.211,33.458,102.67,99.314,17.901,105.33,102.83,0.94802,107.3,108.75,0.56055,107.76,111.56,1.3613,108.17,91.923,33.063,95.395,87.576,16.708,99.019,81.066,0.94138,102.58,86.263,-1.9268,102.17,89.103,-2.6022,101.74
91.867,34.331,98.927,90.029,36.975,98.862,89.545,40.511,98.686,89.384,44.077,98.51,89.406,47.639,98.23,90.739,56.976,97.329,92.289,61.621,96.928,92.107,67.389,96.538,91.561,54.339,98.708,92.206,54.015,104.77,92.201,42.562,108.64,94.105,34.262,109.5,94.167,31.607,109.84,94.229,28.953,110.18,95.197,33.024,108.05,95.829,30.424,107.99,91.328,54.137,96.269,91.762,54.021,90.18,90.557,42.052,88.966,93.642,34.406,91.264,94.113,31.823,91.784,94.583,29.24,92.304,94.764,33.866,93.077,95.752,31.55,93.984,92.029,33.455,102.62,99.045,17.844,105.19,102.37,0.84038,107.05,108.29,0.36692,107.51,111.11,1.1133,107.91,91.746,33.08,95.342,87.308,16.721,98.833,80.717,0.96082,102.27,85.894,-1.9442,101.87,88.734,-2.6155,101.43
91.679,34.348,98.875,89.842,36.993,98.816,89.358,40.53,98.655,89.197,44.096,98.494,89.221,47.659,98.228,90.555,56.999,97.362,92.098,61.648,96.984,91.896,67.418,96.624,91.377,54.357,98.731,92.008,53.978,104.79,92.03,42.519,108.65,93.96,34.221,109.47,94.008,31.565,109.8,94.055,28.909,110.13,95.015,32.978,107.99,95.624,30.373,107.91,91.144,54.164,96.291,91.575,54.035,90.203,90.24,42.083,88.963,93.356,34.426,91.183,93.762,31.834,91.71,94.169,29.241,92.237,94.58,33.867,92.923,95.54,31.525,93.796,91.841,33.463,102.57,98.731,17.783,105.05,101.95,0.74745,106.8,107.86,0.23071,107.25,110.69,0.96197,107.65,91.559,33.105,95.287,87.029,16.747,98.667,80.357,1.0018,102.02,85.505,-1.9533,101.61,88.34,-2.6485,101.18
91.498,34.371,98.812,89.67,37.022,98.759,89.192,40.56,98.619,89.032,44.127,98.48,89.057,47.691,98.232,90.395,57.035,97.412,91.931,61.689,97.062,91.698,67.459,96.734,91.215,54.386,98.769,91.829,53.932,104.83,91.865,42.46,108.64,93.818,34.162,109.41,93.857,31.506,109.73,93.895,28.849,110.06,94.838,32.917,107.91,95.43,30.309,107.81,90.984,54.205,96.328,91.41,54.072,90.24,89.95,42.14,88.95,93.102,34.464,91.05,93.46,31.864,91.577,93.818,29.265,92.104,94.449,33.879,92.688,95.396,31.515,93.51,91.653,33.474,102.5,98.41,17.716,104.86,101.6,0.66187,106.47,107.51,0.10737,106.91,110.34,0.86129,107.31,91.378,33.139,95.22,86.767,16.773,98.448,80.006,1.0349,101.65,85.128,-1.9673,101.25,87.959,-2.6759,100.82
91.32,34.4,98.741,89.502,37.058,98.7,89.031,40.599,98.593,88.872,44.167,98.49,88.898,47.734,98.276,90.24,57.084,97.54,91.767,61.744,97.237,91.515,67.517,96.971,91.056,54.423,98.875,91.657,53.869,104.93,91.725,42.369,108.65,93.688,34.066,109.34,93.722,31.405,109.63,93.756,28.745,109.92,94.669,32.833,107.8,95.248,30.224,107.66,90.831,54.263,96.433,91.249,54.144,90.343,89.678,42.237,88.953,92.869,34.534,90.887,93.197,31.926,91.389,93.524,29.317,91.89,94.329,33.912,92.411,95.273,31.522,93.158,91.467,33.484,102.43,98.069,17.63,104.56,101.25,0.5541,105.95,107.16,-0.022787,106.38,110,0.68288,106.78,91.199,33.187,95.143,86.51,16.799,98.14,79.663,1.0545,101.12,84.754,-1.9987,100.71,87.584,-2.7126,100.27
91.131,34.422,98.667,89.325,37.089,98.633,88.861,40.631,98.552,88.702,44.2,98.477,88.726,47.768,98.289,90.063,57.124,97.628,91.582,61.79,97.369,91.301,67.563,97.142,90.877,54.454,98.947,91.45,53.818,104.99,91.549,42.295,108.65,93.519,33.988,109.26,93.548,31.326,109.54,93.578,28.665,109.82,94.471,32.756,107.7,95.038,30.145,107.54,90.66,54.312,96.502,91.084,54.209,90.412,89.417,42.326,88.933,92.61,34.585,90.708,92.93,31.971,91.185,93.25,29.357,91.662,94.158,33.938,92.13,95.113,31.532,92.811,91.266,33.49,102.35,97.698,17.542,104.3,100.89,0.45522,105.53,106.79,-0.19782,105.96,109.64,0.44251,106.36,91.012,33.225,95.064,86.237,16.824,97.845,79.268,1.0958,100.62,84.32,-2.0218,100.21,87.147,-2.7397,99.769
90.934,34.448,98.592,89.137,37.12,98.565,88.678,40.663,98.511,88.519,44.233,98.468,88.54,47.802,98.305,89.869,57.165,97.717,91.381,61.835,97.507,91.085,67.608,97.323,90.68,54.486,99.02,91.207,53.78,105.06,91.325,42.234,108.65,93.316,33.927,109.18,93.357,31.263,109.44,93.399,28.6,109.7,94.23,32.708,107.59,94.797,30.1,107.39,90.475,54.362,96.574,90.915,54.281,90.485,89.173,42.421,88.912,92.337,34.636,90.541,92.667,32.016,90.971,92.997,29.395,91.402,93.96,33.965,91.865,94.937,31.546,92.464,91.057,33.5,102.27,97.312,17.46,104.03,100.48,0.35856,105.11,106.37,-0.39835,105.55,109.22,0.24355,105.96,90.822,33.267,94.983,85.953,16.857,97.54,78.881,1.1391,100.11,83.896,-2.0372,99.695,86.719,-2.7715,99.252
90.728,34.474,98.516,88.936,37.15,98.499,88.482,40.694,98.472,88.326,44.264,98.46,88.346,47.834,98.326,89.671,57.202,97.813,91.165,61.88,97.652,90.845,67.653,97.523,90.482,54.514,99.096,90.98,53.723,105.13,91.12,42.157,108.65,93.144,33.852,109.09,93.187,31.186,109.32,93.23,28.519,109.55,94.026,32.653,107.48,94.587,30.047,107.24,90.278,54.408,96.648,90.709,54.375,90.558,88.909,42.537,88.893,92.028,34.702,90.361,92.377,32.077,90.744,92.725,29.451,91.128,93.707,34.016,91.605,94.709,31.591,92.132,90.843,33.508,102.19,96.948,17.388,103.73,100.06,0.26511,104.64,105.93,-0.55999,105.09,108.8,0.016589,105.5,90.619,33.31,94.902,85.651,16.897,97.237,78.471,1.196,99.601,83.451,-2.0353,99.187,86.273,-2.7703,98.741
