-81.421,196.67,-116.92,-64.288,196.7,-116.15,-55.685,104.88,-111.32,-48.195,17.209,-129.02,-48.194,9.4111,-128.85,-98.554,196.64,-117.69,-108.37,105.05,-124.22,-117.44,16.898,-138.45,-117.44,9.0977,-138.46,-81.488,219.51,-116.28,-81.779,252.32,-117.93,-77.063,272.93,-108.08,-49.01,265.4,-108.45,-36.865,206.3,-111.26,-36.424,161.22,-91.801,-37.103,143.85,-85.69,-87.65,272.88,-108.6,-112.66,256.85,-102.64,-122.82,202.49,-106.07,-124.41,157.33,-86.865,-125.49,140.35,-81.471,-81.922,272.55,-117.15,-82.343,298.49,-117.87,-82.179,308.34,-121.02
-81.383,196.67,-116.9,-64.251,196.7,-116.14,-55.672,104.87,-111.3,-48.231,17.211,-129.05,-48.231,9.4129,-128.88,-98.516,196.64,-117.67,-108.38,105.05,-124.21,-117.47,16.908,-138.47,-117.47,9.1076,-138.47,-81.452,219.51,-116.26,-81.736,252.31,-117.94,-77.008,272.93,-108.08,-48.96,265.38,-108.47,-36.799,206.29,-111.36,-36.414,161.32,-91.652,-37.127,144,-85.402,-87.596,272.88,-108.6,-112.62,256.87,-102.65,-122.92,202.55,-106.2,-124.5,157.47,-86.813,-125.55,140.51,-81.342,-81.87,272.55,-117.15,-82.29,298.49,-117.88,-82.124,308.34,-121.04
-81.344,196.67,-116.88,-64.211,196.7,-116.12,-55.66,104.87,-111.28,-48.27,17.213,-129.07,-48.269,9.4144,-128.91,-98.477,196.63,-117.64,-108.38,105.05,-124.19,-117.51,16.918,-138.48,-117.51,9.1176,-138.49,-81.414,219.51,-116.24,-81.694,252.31,-117.95,-76.953,272.93,-108.1,-48.907,265.36,-108.5,-36.732,206.28,-111.47,-36.404,161.42,-91.496,-37.148,144.16,-85.092,-87.54,272.88,-108.61,-112.58,256.9,-102.66,-123.03,202.62,-106.35,-124.6,157.62,-86.757,-125.62,140.69,-81.204,-81.817,272.55,-117.16,-82.236,298.48,-117.9,-82.068,308.34,-121.07
-81.302,196.66,-116.86,-64.169,196.7,-116.11,-55.648,104.87,-111.26,-48.311,17.214,-129.09,-48.31,9.4158,-128.93,-98.436,196.63,-117.62,-108.39,105.05,-124.17,-117.55,16.928,-138.5,-117.55,9.128,-138.5,-81.375,219.5,-116.23,-81.651,252.31,-117.95,-76.896,272.92,-108.11,-48.854,265.35,-108.52,-36.666,206.27,-111.58,-36.397,161.54,-91.333,-37.17,144.34,-84.763,-87.484,272.88,-108.62,-112.54,256.92,-102.68,-123.15,202.68,-106.49,-124.7,157.77,-86.697,-125.68,140.87,-81.057,-81.764,272.54,-117.17,-82.182,298.48,-117.93,-82.013,308.33,-121.09
-81.259,196.66,-116.84,-64.125,196.7,-116.09,-55.637,104.86,-111.24,-48.354,17.215,-129.11,-48.353,9.4172,-128.95,-98.392,196.63,-117.6,-108.4,105.05,-124.14,-117.59,16.939,-138.51,-117.59,9.139,-138.52,-81.333,219.5,-116.21,-81.609,252.3,-117.96,-76.839,272.92,-108.12,-48.8,265.33,-108.55,-36.601,206.26,-111.69,-36.393,161.66,-91.16,-37.194,144.53,-84.418,-87.426,272.88,-108.63,-112.5,256.94,-102.69,-123.28,202.75,-106.65,-124.8,157.94,-86.633,-125.75,141.06,-80.902,-81.709,272.54,-117.19,-82.128,298.47,-117.95,-81.958,308.33,-121.12
-81.213,196.66,-116.82,-64.079,196.7,-116.07,-55.627,104.86,-111.21,-48.399,17.217,-129.13,-48.398,9.4185,-128.96,-98.346,196.62,-117.58,-108.42,105.06,-124.12,-117.63,16.951,-138.52,-117.63,9.1507,-138.53,-81.289,219.5,-116.19,-81.567,252.3,-117.97,-76.78,272.91,-108.14,-48.744,265.32,-108.57,-36.535,206.25,-111.81,-36.389,161.79,-90.978,-37.218,144.73,-84.062,-87.368,272.88,-108.64,-112.46,256.97,-102.71,-123.42,202.82,-106.81,-124.9,158.11,-86.565,-125.81,141.26,-80.74,-81.654,272.54,-117.2,-82.074,298.47,-117.97,-81.904,308.32,-121.14
-81.165,196.66,-116.8,-64.031,196.69,-116.05,-55.618,104.86,-111.18,-48.446,17.218,-129.15,-48.445,9.4197,-128.98,-98.298,196.62,-117.55,-108.43,105.06,-124.09,-117.67,16.963,-138.54,-117.67,9.163,-138.55,-81.242,219.5,-116.18,-81.526,252.3,-117.98,-76.722,272.91,-108.15,-48.688,265.3,-108.6,-36.468,206.24,-111.93,-36.386,161.93,-90.786,-37.241,144.95,-83.696,-87.31,272.89,-108.65,-112.42,257,-102.72,-123.56,202.89,-106.98,-125,158.29,-86.495,-125.88,141.48,-80.571,-81.598,272.53,-117.21,-82.021,298.47,-117.99,-81.852,308.31,-121.17
-81.115,196.65,-116.78,-63.981,196.69,-116.03,-55.609,104.85,-111.14,-48.495,17.219,-129.16,-48.495,9.4209,-129,-98.248,196.61,-117.53,-108.44,105.06,-124.06,-117.72,16.976,-138.55,-117.71,9.1759,-138.56,-81.194,219.5,-116.16,-81.485,252.29,-117.99,-76.661,272.9,-108.16,-48.631,265.29,-108.62,-36.399,206.24,-112.07,-36.38,162.09,-90.586,-37.262,145.18,-83.324,-87.25,272.89,-108.66,-112.37,257.02,-102.73,-123.7,202.97,-107.15,-125.1,158.49,-86.418,-125.94,141.7,-80.394,-81.542,272.53,-117.22,-81.967,298.46,-118.01,-81.799,308.31,-121.19
-81.063,196.65,-116.76,-63.929,196.69,-116.01,-55.601,104.85,-111.11,-48.546,17.22,-129.18,-48.545,9.4222,-129.01,-98.197,196.61,-117.51,-108.45,105.06,-124.03,-117.76,16.989,-138.56,-117.76,9.1895,-138.58,-81.145,219.49,-116.14,-81.441,252.29,-117.99,-76.599,272.89,-108.17,-48.571,265.27,-108.64,-36.327,206.23,-112.2,-36.372,162.25,-90.378,-37.28,145.41,-82.944,-87.188,272.89,-108.66,-112.33,257.05,-102.74,-123.85,203.06,-107.33,-125.2,158.69,-86.334,-126.01,141.95,-80.204,-81.483,272.53,-117.23,-81.91,298.46,-118.02,-81.743,308.3,-121.21
-81.01,196.65,-116.74,-63.876,196.69,-115.99,-55.593,104.84,-111.08,-48.598,17.222,-129.2,-48.598,9.4238,-129.03,-98.144,196.61,-117.48,-108.47,105.07,-123.99,-117.81,17.004,-138.58,-117.81,9.2036,-138.59,-81.093,219.49,-116.12,-81.397,252.29,-117.99,-76.536,272.89,-108.18,-48.51,265.26,-108.66,-36.254,206.23,-112.33,-36.363,162.42,-90.16,-37.296,145.66,-82.559,-87.124,272.89,-108.67,-112.28,257.08,-102.75,-124,203.14,-107.51,-125.3,158.91,-86.244,-126.07,142.2,-79.999,-81.423,272.52,-117.24,-81.85,298.46,-118.04,-81.685,308.3,-121.23
-80.955,196.65,-116.71,-63.821,196.69,-115.97,-55.585,104.84,-111.04,-48.652,17.224,-129.22,-48.652,9.4256,-129.06,-98.089,196.6,-117.46,-108.48,105.07,-123.95,-117.86,17.018,-138.59,-117.86,9.2181,-138.61,-81.04,219.49,-116.11,-81.35,252.28,-117.99,-76.47,272.89,-108.19,-48.448,265.24,-108.68,-36.182,206.22,-112.46,-36.353,162.59,-89.933,-37.312,145.91,-82.169,-87.059,272.9,-108.68,-112.24,257.11,-102.76,-124.15,203.23,-107.7,-125.39,159.13,-86.149,-126.14,142.47,-79.781,-81.36,272.52,-117.24,-81.787,298.45,-118.05,-81.624,308.29,-121.25
-80.898,196.64,-116.69,-63.765,196.69,-115.94,-55.577,104.84,-111.01,-48.708,17.226,-129.24,-48.707,9.4275,-129.08,-98.032,196.6,-117.43,-108.49,105.07,-123.91,-117.91,17.033,-138.6,-117.91,9.2332,-138.62,-80.986,219.48,-116.09,-81.302,252.28,-117.99,-76.403,272.88,-108.2,-48.384,265.23,-108.7,-36.107,206.22,-112.58,-36.342,162.78,-89.697,-37.327,146.18,-81.762,-86.992,272.9,-108.68,-112.19,257.14,-102.77,-124.31,203.33,-107.89,-125.48,159.37,-86.049,-126.2,142.76,-79.551,-81.296,272.51,-117.25,-81.721,298.45,-118.06,-81.561,308.29,-121.27
-80.84,196.64,-116.66,-63.706,196.69,-115.92,-55.571,104.83,-110.97,-48.765,17.228,-129.26,-48.764,9.4292,-129.1,-97.974,196.59,-117.41,-108.51,105.07,-123.87,-117.96,17.049,-138.62,-117.96,9.2489,-138.64,-80.929,219.48,-116.07,-81.252,252.27,-117.99,-76.334,272.88,-108.21,-48.318,265.21,-108.72,-36.028,206.21,-112.7,-36.327,162.97,-89.452,-37.338,146.46,-81.337,-86.924,272.91,-108.69,-112.14,257.18,-102.79,-124.47,203.43,-108.1,-125.57,159.63,-85.939,-126.25,143.07,-79.309,-81.23,272.51,-117.26,-81.652,298.44,-118.07,-81.495,308.28,-121.28
-80.78,196.64,-116.64,-63.646,196.69,-115.9,-55.564,104.82,-110.94,-48.824,17.229,-129.29,-48.823,9.4311,-129.12,-97.913,196.59,-117.38,-108.52,105.08,-123.83,-118.01,17.065,-138.63,-118.01,9.2653,-138.66,-80.871,219.48,-116.05,-81.201,252.27,-117.99,-76.264,272.87,-108.22,-48.251,265.2,-108.74,-35.945,206.21,-112.82,-36.308,163.16,-89.202,-37.346,146.75,-80.902,-86.853,272.91,-108.69,-112.09,257.22,-102.8,-124.63,203.53,-108.3,-125.66,159.9,-85.82,-126.29,143.39,-79.055,-81.163,272.51,-117.26,-81.58,298.44,-118.08,-81.427,308.28,-121.3
-80.718,196.63,-116.61,-63.584,196.69,-115.87,-55.558,104.82,-110.9,-48.884,17.231,-129.31,-48.884,9.4328,-129.15,-97.851,196.58,-117.36,-108.53,105.08,-123.79,-118.07,17.082,-138.65,-118.06,9.2821,-138.67,-80.811,219.48,-116.03,-81.147,252.27,-117.99,-76.192,272.87,-108.23,-48.182,265.18,-108.76,-35.858,206.2,-112.94,-36.285,163.37,-88.946,-37.351,147.05,-80.459,-86.782,272.91,-108.7,-112.05,257.26,-102.81,-124.78,203.64,-108.52,-125.75,160.18,-85.692,-126.32,143.73,-78.792,-81.093,272.5,-117.27,-81.505,298.44,-118.09,-81.356,308.27,-121.31
-80.654,196.63,-116.59,-63.52,196.68,-115.84,-55.553,104.81,-110.87,-48.947,17.233,-129.33,-48.946,9.4347,-129.17,-97.788,196.58,-117.33,-108.55,105.08,-123.74,-118.12,17.1,-138.66,-118.12,9.2997,-138.69,-80.75,219.47,-116.01,-81.092,252.26,-118,-76.119,272.86,-108.24,-48.112,265.17,-108.78,-35.767,206.2,-113.06,-36.26,163.58,-88.682,-37.354,147.36,-80.007,-86.708,272.92,-108.71,-112,257.3,-102.83,-124.94,203.76,-108.75,-125.84,160.49,-85.556,-126.35,144.09,-78.519,-81.022,272.5,-117.28,-81.428,298.43,-118.09,-81.282,308.27,-121.32
-80.588,196.63,-116.56,-63.454,196.68,-115.82,-55.548,104.81,-110.83,-49.011,17.235,-129.36,-49.011,9.4364,-129.2,-97.722,196.57,-117.31,-108.56,105.08,-123.7,-118.18,17.118,-138.68,-118.17,9.3179,-138.71,-80.686,219.47,-116,-81.034,252.26,-118,-76.043,272.86,-108.25,-48.04,265.15,-108.8,-35.673,206.19,-113.17,-36.233,163.8,-88.408,-37.356,147.69,-79.545,-86.633,272.92,-108.72,-111.95,257.35,-102.85,-125.09,203.88,-108.98,-125.94,160.81,-85.411,-126.37,144.47,-78.239,-80.948,272.5,-117.3,-81.347,298.43,-118.1,-81.206,308.26,-121.33
-80.521,196.63,-116.54,-63.387,196.68,-115.79,-55.543,104.8,-110.8,-49.077,17.236,-129.38,-49.077,9.438,-129.22,-97.655,196.57,-117.28,-108.57,105.09,-123.65,-118.24,17.137,-138.69,-118.23,9.3367,-138.72,-80.621,219.47,-115.98,-80.974,252.25,-118.01,-75.966,272.86,-108.27,-47.965,265.14,-108.83,-35.576,206.19,-113.28,-36.203,164.03,-88.124,-37.355,148.02,-79.075,-86.555,272.92,-108.74,-111.9,257.39,-102.87,-125.24,204,-109.22,-126.03,161.16,-85.251,-126.37,144.87,-77.95,-80.873,272.49,-117.31,-81.263,298.43,-118.1,-81.127,308.26,-121.34
-80.452,196.62,-116.51,-63.318,196.68,-115.77,-55.539,104.8,-110.77,-49.145,17.238,-129.41,-49.144,9.4394,-129.25,-97.586,196.56,-117.25,-108.59,105.09,-123.6,-118.3,17.156,-138.7,-118.29,9.3562,-138.74,-80.555,219.47,-115.96,-80.912,252.25,-118.02,-75.886,272.85,-108.28,-47.889,265.12,-108.85,-35.475,206.18,-113.39,-36.171,164.27,-87.829,-37.352,148.37,-78.597,-86.475,272.93,-108.75,-111.85,257.45,-102.89,-125.39,204.13,-109.47,-126.12,161.53,-85.071,-126.38,145.29,-77.649,-80.794,272.49,-117.33,-81.174,298.42,-118.1,-81.043,308.25,-121.35
-80.381,196.62,-116.48,-63.247,196.68,-115.74,-55.536,104.79,-110.73,-49.215,17.239,-129.44,-49.214,9.441,-129.28,-97.515,196.56,-117.23,-108.6,105.1,-123.55,-118.36,17.176,-138.72,-118.35,9.3763,-138.76,-80.487,219.46,-115.94,-80.848,252.25,-118.03,-75.804,272.85,-108.3,-47.811,265.1,-108.88,-35.371,206.18,-113.49,-36.135,164.52,-87.526,-37.345,148.72,-78.111,-86.393,272.93,-108.76,-111.8,257.5,-102.92,-125.54,204.26,-109.73,-126.2,161.92,-84.881,-126.37,145.74,-77.338,-80.715,272.48,-117.34,-81.083,298.42,-118.1,-80.957,308.24,-121.36
-80.308,196.62,-116.45,-63.175,196.68,-115.71,-55.533,104.79,-110.7,-49.286,17.241,-129.46,-49.286,9.4422,-129.3,-97.442,196.55,-117.2,-108.62,105.1,-123.5,-118.42,17.197,-138.73,-118.42,9.3968,-138.77,-80.417,219.46,-115.92,-80.781,252.24,-118.04,-75.721,272.84,-108.32,-47.731,265.09,-108.91,-35.265,206.18,-113.59,-36.095,164.77,-87.213,-37.335,149.09,-77.618,-86.31,272.93,-108.78,-111.75,257.55,-102.94,-125.67,204.4,-110,-126.28,162.33,-84.687,-126.36,146.21,-77.017,-80.633,272.48,-117.36,-80.988,298.42,-118.1,-80.867,308.24,-121.36
-80.234,196.62,-116.43,-63.1,196.68,-115.68,-55.53,104.78,-110.67,-49.359,17.242,-129.49,-49.359,9.4435,-129.33,-97.367,196.55,-117.17,-108.63,105.1,-123.45,-118.49,17.218,-138.74,-118.48,9.4178,-138.79,-80.346,219.46,-115.9,-80.711,252.24,-118.04,-75.635,272.84,-108.33,-47.649,265.07,-108.93,-35.155,206.17,-113.68,-36.052,165.03,-86.891,-37.322,149.46,-77.117,-86.225,272.94,-108.8,-111.7,257.61,-102.97,-125.82,204.54,-110.27,-126.37,162.76,-84.489,-126.36,146.7,-76.683,-80.549,272.48,-117.37,-80.889,298.41,-118.09,-80.773,308.23,-121.37
-80.157,196.61,-116.4,-63.023,196.68,-115.66,-55.528,104.78,-110.64,-49.434,17.243,-129.51,-49.434,9.4447,-129.36,-97.291,196.54,-117.14,-108.64,105.11,-123.4,-118.56,17.239,-138.76,-118.55,9.4395,-138.81,-80.273,219.46,-115.88,-80.638,252.23,-118.05,-75.546,272.83,-108.35,-47.563,265.06,-108.96,-35.043,206.16,-113.76,-36.005,165.3,-86.563,-37.304,149.85,-76.61,-86.136,272.94,-108.81,-111.65,257.68,-102.99,-125.96,204.69,-110.55,-126.46,163.21,-84.282,-126.37,147.23,-76.341,-80.461,272.47,-117.39,-80.785,298.41,-118.09,-80.675,308.23,-121.37
-80.079,196.61,-116.37,-62.945,196.68,-115.63,-55.526,104.77,-110.62,-49.511,17.244,-129.54,-49.51,9.4458,-129.39,-97.213,196.54,-117.11,-108.66,105.11,-123.35,-118.63,17.262,-138.77,-118.62,9.4618,-138.83,-80.199,219.46,-115.86,-80.56,252.23,-118.06,-75.455,272.83,-108.37,-47.475,265.04,-108.99,-34.927,206.16,-113.84,-35.954,165.57,-86.228,-37.283,150.23,-76.098,-86.044,272.95,-108.83,-111.6,257.74,-103.02,-126.11,204.85,-110.83,-126.55,163.69,-84.071,-126.39,147.78,-75.978,-80.37,272.47,-117.41,-80.676,298.41,-118.08,-80.571,308.22,-121.37
-79.999,196.61,-116.34,-62.865,196.69,-115.6,-55.523,104.76,-110.59,-49.588,17.246,-129.57,-49.588,9.4471,-129.42,-97.134,196.53,-117.07,-108.67,105.12,-123.3,-118.7,17.285,-138.79,-118.69,9.485,-138.85,-80.123,219.45,-115.84,-80.479,252.23,-118.08,-75.36,272.83,-108.39,-47.384,265.02,-109.01,-34.809,206.15,-113.91,-35.899,165.84,-85.889,-37.257,150.63,-75.584,-85.949,272.95,-108.85,-111.55,257.82,-103.05,-126.26,205.02,-111.12,-126.64,164.19,-83.854,-126.41,148.37,-75.588,-80.276,272.46,-117.43,-80.562,298.4,-118.08,-80.463,308.21,-121.38
-79.918,196.61,-116.31,-62.784,196.69,-115.58,-55.521,104.76,-110.57,-49.668,17.247,-129.6,-49.667,9.4482,-129.45,-97.053,196.53,-117.04,-108.68,105.12,-123.24,-118.77,17.309,-138.81,-118.76,9.5091,-138.87,-80.046,219.45,-115.83,-80.395,252.22,-118.09,-75.262,272.82,-108.41,-47.29,265.01,-109.04,-34.69,206.14,-113.97,-35.84,166.12,-85.548,-37.226,151.03,-75.069,-85.851,272.95,-108.87,-111.5,257.89,-103.08,-126.41,205.18,-111.41,-126.72,164.7,-83.629,-126.44,148.98,-75.184,-80.179,272.46,-117.45,-80.443,298.4,-118.07,-80.349,308.21,-121.38
-79.836,196.6,-116.28,-62.702,196.69,-115.55,-55.519,104.75,-110.54,-49.748,17.248,-129.63,-49.748,9.4494,-129.48,-96.97,196.52,-117,-108.7,105.13,-123.18,-118.84,17.334,-138.82,-118.83,9.5342,-138.89,-79.967,219.45,-115.81,-80.307,252.22,-118.1,-75.162,272.82,-108.44,-47.194,264.99,-109.07,-34.569,206.13,-114.04,-35.778,166.41,-85.205,-37.191,151.44,-74.554,-85.751,272.95,-108.9,-111.44,257.96,-103.12,-126.54,205.35,-111.7,-126.78,165.23,-83.398,-126.46,149.6,-74.779,-80.079,272.46,-117.48,-80.319,298.4,-118.07,-80.231,308.2,-121.39
-79.752,196.6,-116.24,-62.618,196.69,-115.52,-55.516,104.75,-110.51,-49.83,17.249,-129.66,-49.829,9.4505,-129.51,-96.887,196.51,-116.97,-108.71,105.13,-123.12,-118.91,17.36,-138.84,-118.9,9.5605,-138.91,-79.887,219.45,-115.79,-80.217,252.21,-118.12,-75.059,272.82,-108.46,-47.096,264.97,-109.1,-34.443,206.13,-114.1,-35.71,166.7,-84.861,-37.15,151.86,-74.039,-85.648,272.96,-108.92,-111.38,258.03,-103.15,-126.66,205.52,-111.99,-126.83,165.78,-83.162,-126.48,150.24,-74.372,-79.977,272.45,-117.5,-80.191,298.39,-118.07,-80.109,308.2,-121.39
-79.667,196.6,-116.21,-62.532,196.69,-115.49,-55.514,104.74,-110.48,-49.913,17.25,-129.69,-49.912,9.4516,-129.54,-96.802,196.51,-116.93,-108.73,105.14,-123.05,-118.99,17.388,-138.86,-118.98,9.588,-138.93,-79.805,219.44,-115.77,-80.124,252.21,-118.13,-74.956,272.81,-108.48,-46.996,264.96,-109.13,-34.309,206.12,-114.15,-35.64,166.99,-84.515,-37.106,152.28,-73.522,-85.545,272.96,-108.94,-111.32,258.1,-103.19,-126.76,205.68,-112.29,-126.87,166.33,-82.922,-126.5,150.9,-73.956,-79.874,272.45,-117.52,-80.06,298.39,-118.07,-79.983,308.19,-121.4
-79.581,196.6,-116.18,-62.446,196.69,-115.46,-55.511,104.74,-110.45,-49.997,17.251,-129.72,-49.997,9.4529,-129.57,-96.715,196.5,-116.9,-108.74,105.14,-122.98,-119.07,17.416,-138.87,-119.05,9.6169,-138.95,-79.722,219.44,-115.75,-80.03,252.2,-118.14,-74.851,272.81,-108.5,-46.895,264.94,-109.16,-34.169,206.11,-114.2,-35.566,167.29,-84.168,-37.056,152.71,-73.001,-85.44,272.96,-108.96,-111.25,258.17,-103.22,-126.86,205.84,-112.58,-126.9,166.9,-82.677,-126.5,151.58,-73.528,-79.769,272.44,-117.54,-79.927,298.39,-118.07,-79.856,308.18,-121.41
-79.493,196.59,-116.15,-62.358,196.69,-115.43,-55.507,104.73,-110.42,-50.083,17.253,-129.75,-50.082,9.4541,-129.6,-96.628,196.5,-116.87,-108.76,105.15,-122.89,-119.15,17.447,-138.89,-119.13,9.6471,-138.97,-79.636,219.44,-115.73,-79.933,252.2,-118.15,-74.744,272.81,-108.52,-46.793,264.92,-109.18,-34.023,206.11,-114.25,-35.487,167.6,-83.82,-36.999,153.16,-72.478,-85.333,272.96,-108.98,-111.19,258.24,-103.26,-126.95,206,-112.87,-126.92,167.48,-82.427,-126.5,152.28,-73.087,-79.662,272.44,-117.56,-79.792,298.38,-118.07,-79.726,308.18,-121.41
