-54.598,196.5,-118.07,-37.454,196.36,-118.51,-41.254,104.37,-111.3,-47.717,17.148,-131.45,-47.718,9.3477,-131.41,-71.742,196.64,-117.63,-71,104.35,-114.23,-69.053,17.132,-135.31,-69.056,9.3326,-135.27,-54.391,219.33,-117.26,-54.216,252.15,-118.73,-47.577,272.33,-109.09,-20.121,262.97,-110.61,-10.401,203.43,-107.58,-12.382,157.79,-89.593,-13.552,140.31,-83.872,-58.158,272.84,-108.7,-82.463,256.85,-100.25,-94.719,202.82,-100.61,-96.148,157.52,-81.725,-97.15,140.56,-76.264,-53.205,272.35,-117.72,-52.58,298.27,-118.71,-52.871,308.3,-121.26
-54.545,196.49,-118.05,-37.402,196.35,-118.53,-41.235,104.36,-111.28,-47.764,17.155,-131.46,-47.764,9.3556,-131.42,-71.687,196.63,-117.58,-70.988,104.34,-114.17,-69.105,17.142,-135.32,-69.108,9.3426,-135.29,-54.335,219.32,-117.25,-54.178,252.14,-118.72,-47.489,272.32,-109.11,-20.046,262.93,-110.7,-10.357,203.38,-107.72,-12.309,157.73,-89.748,-13.461,140.25,-84.031,-58.068,272.84,-108.69,-82.347,256.84,-100.17,-94.638,202.82,-100.47,-96.018,157.52,-81.584,-96.992,140.56,-76.118,-53.142,272.34,-117.72,-52.531,298.26,-118.72,-52.831,308.28,-121.29
-54.49,196.48,-118.04,-37.349,196.34,-118.56,-41.216,104.36,-111.25,-47.812,17.164,-131.48,-47.812,9.364,-131.43,-71.632,196.62,-117.52,-70.976,104.33,-114.09,-69.158,17.154,-135.34,-69.161,9.354,-135.3,-54.278,219.31,-117.23,-54.139,252.13,-118.72,-47.4,272.3,-109.12,-19.969,262.89,-110.8,-10.313,203.34,-107.85,-12.234,157.67,-89.905,-13.368,140.19,-84.194,-57.977,272.83,-108.67,-82.228,256.83,-100.08,-94.552,202.82,-100.34,-95.881,157.52,-81.44,-96.829,140.56,-75.97,-53.077,272.32,-117.71,-52.483,298.25,-118.74,-52.79,308.27,-121.31
-54.435,196.47,-118.02,-37.295,196.32,-118.58,-41.197,104.35,-111.22,-47.861,17.173,-131.49,-47.861,9.3728,-131.45,-71.575,196.61,-117.47,-70.963,104.32,-114.01,-69.211,17.167,-135.35,-69.215,9.3668,-135.31,-54.22,219.3,-117.22,-54.098,252.12,-118.72,-47.309,272.28,-109.14,-19.891,262.84,-110.9,-10.27,203.29,-107.99,-12.159,157.61,-90.066,-13.275,140.13,-84.362,-57.884,272.83,-108.66,-82.107,256.82,-99.987,-94.463,202.82,-100.2,-95.738,157.52,-81.294,-96.663,140.56,-75.818,-53.01,272.31,-117.71,-52.429,298.24,-118.75,-52.744,308.25,-121.34
-54.378,196.46,-118.01,-37.239,196.31,-118.6,-41.179,104.35,-111.2,-47.911,17.182,-131.5,-47.912,9.3821,-131.46,-71.517,196.6,-117.41,-70.949,104.31,-113.92,-69.265,17.181,-135.37,-69.269,9.381,-135.33,-54.161,219.29,-117.21,-54.056,252.11,-118.71,-47.216,272.26,-109.15,-19.812,262.8,-111,-10.227,203.24,-108.13,-12.084,157.55,-90.232,-13.181,140.06,-84.538,-57.789,272.82,-108.64,-81.985,256.81,-99.897,-94.37,202.82,-100.06,-95.59,157.52,-81.146,-96.493,140.56,-75.666,-52.943,272.3,-117.71,-52.371,298.22,-118.77,-52.693,308.24,-121.37
-54.32,196.44,-117.99,-37.182,196.3,-118.63,-41.16,104.34,-111.16,-47.963,17.192,-131.51,-47.964,9.392,-131.47,-71.457,196.59,-117.36,-70.935,104.3,-113.83,-69.318,17.197,-135.38,-69.322,9.3967,-135.34,-54.101,219.28,-117.2,-54.012,252.09,-118.71,-47.122,272.24,-109.17,-19.732,262.76,-111.09,-10.184,203.18,-108.27,-12.009,157.49,-90.402,-13.088,140,-84.72,-57.693,272.81,-108.63,-81.86,256.8,-99.808,-94.272,202.81,-99.923,-95.436,157.52,-80.995,-96.319,140.56,-75.511,-52.875,272.29,-117.71,-52.308,298.21,-118.78,-52.637,308.22,-121.4
-54.26,196.43,-117.97,-37.124,196.29,-118.65,-41.142,104.33,-111.13,-48.018,17.202,-131.53,-48.018,9.4022,-131.49,-71.396,196.57,-117.3,-70.92,104.29,-113.73,-69.371,17.214,-135.4,-69.375,9.414,-135.35,-54.039,219.27,-117.19,-53.967,252.08,-118.7,-47.026,272.22,-109.19,-19.65,262.71,-111.19,-10.141,203.13,-108.42,-11.934,157.43,-90.573,-12.995,139.93,-84.904,-57.595,272.8,-108.61,-81.734,256.79,-99.719,-94.171,202.81,-99.785,-95.277,157.52,-80.841,-96.142,140.56,-75.353,-52.804,272.27,-117.71,-52.237,298.2,-118.8,-52.575,308.2,-121.42
-54.199,196.42,-117.96,-37.064,196.28,-118.67,-41.125,104.33,-111.1,-48.075,17.213,-131.54,-48.075,9.4129,-131.5,-71.334,196.56,-117.25,-70.905,104.28,-113.62,-69.423,17.233,-135.41,-69.428,9.4329,-135.36,-53.976,219.25,-117.18,-53.92,252.07,-118.7,-46.929,272.2,-109.21,-19.567,262.67,-111.29,-10.099,203.08,-108.58,-11.86,157.36,-90.746,-12.903,139.86,-85.091,-57.495,272.8,-108.6,-81.605,256.78,-99.633,-94.065,202.8,-99.646,-95.113,157.52,-80.685,-95.961,140.56,-75.192,-52.733,272.26,-117.71,-52.159,298.18,-118.81,-52.506,308.18,-121.46
-54.136,196.41,-117.94,-37.003,196.26,-118.69,-41.108,104.32,-111.06,-48.134,17.224,-131.56,-48.134,9.424,-131.52,-71.269,196.55,-117.19,-70.889,104.27,-113.51,-69.475,17.253,-135.43,-69.48,9.4532,-135.38,-53.911,219.24,-117.17,-53.872,252.06,-118.7,-46.83,272.18,-109.23,-19.483,262.62,-111.38,-10.056,203.02,-108.73,-11.784,157.3,-90.92,-12.811,139.79,-85.281,-57.394,272.79,-108.59,-81.475,256.77,-99.548,-93.955,202.8,-99.508,-94.944,157.52,-80.527,-95.776,140.56,-75.028,-52.66,272.25,-117.72,-52.076,298.16,-118.83,-52.432,308.16,-121.49
-54.072,196.39,-117.92,-36.941,196.25,-118.71,-41.091,104.31,-111.02,-48.195,17.235,-131.57,-48.195,9.4354,-131.53,-71.204,196.54,-117.14,-70.873,104.26,-113.39,-69.525,17.274,-135.45,-69.531,9.4747,-135.39,-53.845,219.23,-117.16,-53.822,252.04,-118.7,-46.731,272.16,-109.25,-19.398,262.58,-111.48,-10.012,202.97,-108.89,-11.708,157.24,-91.096,-12.718,139.72,-85.474,-57.292,272.78,-108.58,-81.344,256.76,-99.464,-93.842,202.79,-99.369,-94.769,157.52,-80.365,-95.587,140.56,-74.861,-52.586,272.23,-117.72,-51.991,298.15,-118.85,-52.357,308.14,-121.52
-54.007,196.38,-117.91,-36.877,196.23,-118.73,-41.073,104.3,-110.98,-48.256,17.247,-131.58,-48.256,9.4473,-131.55,-71.136,196.52,-117.08,-70.856,104.25,-113.28,-69.574,17.297,-135.47,-69.58,9.4971,-135.4,-53.778,219.21,-117.15,-53.771,252.03,-118.71,-46.63,272.14,-109.27,-19.313,262.53,-111.58,-9.966,202.91,-109.05,-11.627,157.17,-91.277,-12.626,139.65,-85.673,-57.188,272.76,-108.57,-81.211,256.75,-99.383,-93.724,202.78,-99.232,-94.587,157.52,-80.205,-95.393,140.56,-74.696,-52.511,272.21,-117.73,-51.903,298.13,-118.88,-52.278,308.12,-121.56
-53.94,196.36,-117.89,-36.812,196.22,-118.74,-41.052,104.3,-110.94,-48.315,17.26,-131.6,-48.316,9.4597,-131.57,-71.068,196.51,-117.03,-70.844,104.24,-113.14,-69.63,17.325,-135.48,-69.632,9.525,-135.42,-53.71,219.2,-117.14,-53.716,252.01,-118.71,-46.527,272.12,-109.3,-19.226,262.48,-111.68,-9.9172,202.85,-109.22,-11.542,157.1,-91.467,-12.529,139.57,-85.883,-57.083,272.75,-108.56,-81.076,256.73,-99.302,-93.601,202.76,-99.097,-94.398,157.52,-80.049,-95.193,140.56,-74.536,-52.433,272.2,-117.73,-51.812,298.12,-118.89,-52.197,308.1,-121.59
-53.872,196.35,-117.87,-36.746,196.2,-118.76,-41.028,104.29,-110.9,-48.373,17.273,-131.62,-48.374,9.4727,-131.58,-70.998,196.49,-116.97,-70.834,104.23,-112.99,-69.688,17.355,-135.49,-69.683,9.5556,-135.43,-53.641,219.19,-117.13,-53.658,252,-118.71,-46.423,272.09,-109.32,-19.139,262.43,-111.78,-9.8647,202.79,-109.39,-11.452,157.03,-91.662,-12.425,139.5,-86.101,-56.976,272.74,-108.55,-80.94,256.71,-99.223,-93.474,202.75,-98.966,-94.202,157.51,-79.897,-94.986,140.55,-74.38,-52.354,272.18,-117.73,-51.719,298.1,-118.91,-52.114,308.08,-121.62
-53.803,196.33,-117.85,-36.678,196.19,-118.77,-41.002,104.28,-110.86,-48.433,17.286,-131.63,-48.433,9.4859,-131.6,-70.927,196.48,-116.92,-70.827,104.22,-112.83,-69.748,17.387,-135.51,-69.735,9.5878,-135.44,-53.571,219.17,-117.12,-53.597,251.98,-118.72,-46.317,272.07,-109.34,-19.05,262.38,-111.88,-9.811,202.73,-109.57,-11.359,156.96,-91.864,-12.319,139.42,-86.324,-56.867,272.72,-108.54,-80.802,256.69,-99.146,-93.343,202.73,-98.836,-94,157.5,-79.746,-94.775,140.54,-74.226,-52.272,272.16,-117.74,-51.623,298.08,-118.93,-52.027,308.06,-121.65
-53.732,196.32,-117.82,-36.61,196.17,-118.78,-40.975,104.27,-110.81,-48.494,17.299,-131.65,-48.494,9.4993,-131.62,-70.855,196.46,-116.86,-70.823,104.21,-112.68,-69.812,17.419,-135.52,-69.791,9.6198,-135.45,-53.5,219.16,-117.11,-53.532,251.97,-118.72,-46.209,272.05,-109.36,-18.959,262.33,-111.99,-9.7575,202.67,-109.75,-11.268,156.89,-92.069,-12.215,139.34,-86.551,-56.756,272.71,-108.53,-80.662,256.68,-99.073,-93.207,202.72,-98.708,-93.792,157.49,-79.595,-94.559,140.54,-74.072,-52.187,272.15,-117.75,-51.523,298.06,-118.94,-51.937,308.03,-121.68
-53.659,196.3,-117.8,-36.539,196.16,-118.8,-40.949,104.26,-110.77,-48.562,17.313,-131.67,-48.562,9.5131,-131.64,-70.78,196.44,-116.81,-70.825,104.19,-112.53,-69.882,17.45,-135.54,-69.853,9.6499,-135.47,-53.428,219.14,-117.1,-53.464,251.95,-118.73,-46.097,272.02,-109.39,-18.867,262.27,-112.1,-9.7036,202.61,-109.94,-11.176,156.82,-92.277,-12.111,139.26,-86.781,-56.641,272.69,-108.53,-80.519,256.66,-99.004,-93.069,202.7,-98.582,-93.58,157.48,-79.444,-94.34,140.53,-73.916,-52.099,272.13,-117.75,-51.418,298.04,-118.97,-51.84,308.01,-121.71
-53.584,196.28,-117.78,-36.466,196.14,-118.81,-40.92,104.25,-110.73,-48.631,17.327,-131.69,-48.631,9.5274,-131.66,-70.703,196.43,-116.75,-70.828,104.18,-112.38,-69.955,17.477,-135.55,-69.919,9.677,-135.49,-53.354,219.12,-117.09,-53.393,251.93,-118.74,-45.984,272,-109.42,-18.774,262.21,-112.21,-9.6484,202.54,-110.14,-11.083,156.75,-92.487,-12.008,139.18,-87.01,-56.525,272.68,-108.53,-80.376,256.64,-98.939,-92.927,202.68,-98.458,-93.363,157.48,-79.293,-94.116,140.52,-73.759,-52.008,272.11,-117.77,-51.311,298.02,-118.99,-51.742,307.99,-121.75
-53.507,196.27,-117.76,-36.39,196.13,-118.82,-40.89,104.25,-110.69,-48.703,17.343,-131.71,-48.703,9.5427,-131.68,-70.623,196.41,-116.69,-70.834,104.16,-112.25,-70.033,17.5,-135.57,-69.99,9.7005,-135.5,-53.279,219.11,-117.09,-53.319,251.91,-118.76,-45.869,271.97,-109.45,-18.68,262.15,-112.33,-9.5916,202.47,-110.34,-10.989,156.67,-92.697,-11.906,139.1,-87.238,-56.407,272.66,-108.53,-80.231,256.62,-98.878,-92.782,202.66,-98.335,-93.142,157.47,-79.142,-93.889,140.52,-73.6,-51.916,272.09,-117.78,-51.202,298,-119.02,-51.641,307.96,-121.79
-53.427,196.25,-117.73,-36.313,196.11,-118.83,-40.859,104.24,-110.66,-48.779,17.359,-131.74,-48.779,9.5588,-131.71,-70.541,196.39,-116.63,-70.843,104.15,-112.12,-70.114,17.52,-135.58,-70.066,9.7204,-135.52,-53.204,219.09,-117.08,-53.241,251.9,-118.78,-45.751,271.94,-109.48,-18.584,262.09,-112.44,-9.5302,202.4,-110.54,-10.89,156.6,-92.912,-11.802,139.02,-87.469,-56.286,272.64,-108.54,-80.084,256.6,-98.823,-92.634,202.64,-98.218,-92.915,157.46,-78.997,-93.655,140.51,-73.449,-51.819,272.07,-117.8,-51.089,297.98,-119.05,-51.537,307.94,-121.83
-53.346,196.23,-117.7,-36.234,196.1,-118.84,-40.827,104.23,-110.63,-48.857,17.376,-131.76,-48.857,9.576,-131.73,-70.457,196.36,-116.56,-70.855,104.13,-112,-70.2,17.537,-135.6,-70.146,9.7376,-135.54,-53.127,219.07,-117.07,-53.16,251.88,-118.8,-45.63,271.92,-109.52,-18.485,262.03,-112.56,-9.4648,202.33,-110.74,-10.789,156.52,-93.127,-11.698,138.94,-87.699,-56.162,272.62,-108.55,-79.934,256.58,-98.771,-92.485,202.62,-98.103,-92.684,157.46,-78.854,-93.421,140.51,-73.297,-51.72,272.05,-117.82,-50.975,297.96,-119.08,-51.43,307.91,-121.88
-53.262,196.21,-117.68,-36.152,196.09,-118.86,-40.795,104.23,-110.59,-48.939,17.394,-131.78,-48.939,9.594,-131.75,-70.371,196.34,-116.51,-70.872,104.11,-111.89,-70.292,17.552,-135.61,-70.232,9.7524,-135.55,-53.049,219.06,-117.07,-53.08,251.86,-118.81,-45.512,271.89,-109.55,-18.389,261.97,-112.67,-9.3997,202.27,-110.94,-10.69,156.45,-93.334,-11.599,138.86,-87.919,-56.041,272.6,-108.55,-79.788,256.56,-98.714,-92.345,202.61,-97.98,-92.459,157.45,-78.702,-93.195,140.51,-73.136,-51.622,272.03,-117.83,-50.865,297.94,-119.1,-51.327,307.89,-121.92
-53.175,196.2,-117.67,-36.068,196.07,-118.87,-40.763,104.22,-110.55,-49.023,17.413,-131.8,-49.023,9.6129,-131.77,-70.283,196.32,-116.46,-70.895,104.09,-111.77,-70.39,17.565,-135.61,-70.323,9.7655,-135.56,-52.97,219.04,-117.07,-53.003,251.84,-118.82,-45.396,271.86,-109.57,-18.295,261.91,-112.77,-9.3337,202.2,-111.13,-10.59,156.38,-93.534,-11.506,138.79,-88.128,-55.922,272.59,-108.55,-79.646,256.54,-98.653,-92.213,202.59,-97.851,-92.238,157.45,-78.541,-92.974,140.51,-72.967,-51.526,272.01,-117.84,-50.757,297.92,-119.12,-51.227,307.87,-121.95
-53.088,196.18,-117.65,-35.983,196.06,-118.88,-40.73,104.21,-110.51,-49.109,17.432,-131.81,-49.109,9.6324,-131.78,-70.193,196.29,-116.42,-70.922,104.07,-111.66,-70.494,17.577,-135.61,-70.42,9.777,-135.57,-52.889,219.02,-117.08,-52.923,251.82,-118.83,-45.279,271.84,-109.59,-18.199,261.85,-112.87,-9.2625,202.13,-111.32,-10.487,156.31,-93.73,-11.413,138.72,-88.33,-55.803,272.57,-108.54,-79.503,256.52,-98.593,-92.083,202.58,-97.721,-92.016,157.45,-78.375,-92.753,140.51,-72.791,-51.428,271.99,-117.85,-50.649,297.9,-119.13,-51.126,307.84,-121.97
-52.999,196.16,-117.64,-35.896,196.05,-118.9,-40.696,104.21,-110.46,-49.197,17.452,-131.83,-49.197,9.6524,-131.8,-70.102,196.27,-116.37,-70.955,104.05,-111.54,-70.603,17.587,-135.61,-70.521,9.7873,-135.58,-52.808,219,-117.08,-52.841,251.8,-118.84,-45.162,271.81,-109.61,-18.101,261.79,-112.97,-9.1864,202.07,-111.51,-10.381,156.24,-93.923,-11.322,138.65,-88.525,-55.682,272.55,-108.54,-79.361,256.51,-98.534,-91.956,202.57,-97.59,-91.794,157.46,-78.209,-92.528,140.52,-72.609,-51.328,271.97,-117.86,-50.541,297.88,-119.15,-51.025,307.82,-122
-52.909,196.14,-117.62,-35.808,196.03,-118.91,-40.662,104.2,-110.42,-49.286,17.473,-131.84,-49.286,9.6726,-131.81,-70.01,196.25,-116.33,-70.992,104.03,-111.43,-70.718,17.596,-135.6,-70.627,9.797,-135.59,-52.726,218.98,-117.09,-52.758,251.78,-118.85,-45.042,271.78,-109.63,-18.002,261.73,-113.06,-9.1044,202.01,-111.7,-10.272,156.18,-94.112,-11.233,138.59,-88.716,-55.56,272.53,-108.54,-79.219,256.49,-98.478,-91.831,202.56,-97.46,-91.57,157.46,-78.046,-92.296,140.54,-72.422,-51.227,271.95,-117.86,-50.433,297.86,-119.16,-50.923,307.79,-122.02
-52.819,196.12,-117.61,-35.72,196.02,-118.93,-40.626,104.19,-110.38,-49.376,17.493,-131.86,-49.376,9.693,-131.83,-69.918,196.22,-116.29,-71,104.01,-111.41,-70.782,17.583,-135.62,-70.706,9.7838,-135.61,-52.644,218.96,-117.1,-52.673,251.76,-118.86,-44.923,271.75,-109.66,-17.902,261.67,-113.15,-9.0173,201.95,-111.88,-10.162,156.12,-94.299,-11.146,138.53,-88.907,-55.437,272.51,-108.54,-79.077,256.48,-98.424,-91.706,202.55,-97.332,-91.346,157.46,-77.89,-92.059,140.55,-72.23,-51.124,271.93,-117.87,-50.324,297.84,-119.17,-50.819,307.77,-122.05
-52.728,196.1,-117.59,-35.631,196,-118.94,-40.59,104.19,-110.33,-49.465,17.513,-131.87,-49.466,9.7136,-131.84,-69.825,196.2,-116.25,-71.001,103.98,-111.41,-70.834,17.563,-135.64,-70.779,9.7635,-135.64,-52.56,218.94,-117.11,-52.586,251.75,-118.88,-44.802,271.73,-109.68,-17.802,261.61,-113.24,-8.9275,201.88,-112.07,-10.053,156.05,-94.485,-11.064,138.46,-89.099,-55.313,272.49,-108.54,-78.934,256.46,-98.375,-91.578,202.54,-97.208,-91.119,157.46,-77.741,-91.812,140.56,-72.038,-51.019,271.91,-117.88,-50.215,297.81,-119.19,-50.716,307.74,-122.07
